Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-14,07:45,42.8,40.7,92.2,0.0,11,30.09,SE,4.3,7.1,0.61,44.7,46.7,21.1,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,08:00,43.2,41.0,92.0,0.0,21,30.09,SE,5.8,9.6,0.65,44.6,46.7,21.1,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,08:15,43.5,41.3,91.8,0.0,29,30.09,SE,5.3,8.2,0.68,44.6,46.6,21.1,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,08:30,43.9,41.6,91.5,0.0,34,30.09,SE,5.4,9.2,0.68,44.6,46.6,21.0,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,08:45,44.4,42.0,91.1,0.0,41,30.09,SE,5.9,9.9,0.66,44.7,46.5,21.0,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,09:00,44.9,42.3,90.7,0.0,40,30.09,SE,5.1,8.9,0.65,44.7,46.5,20.9,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,09:15,45.5,42.8,90.2,0.01,31,30.1,SE,6.0,9.9,0.64,44.8,46.5,20.9,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,09:30,45.4,42.7,90.2,0.01,18,30.1,SE,5.0,9.2,0.63,44.9,46.4,20.9,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,09:45,45.4,42.9,90.9,0.0,49,30.09,SE,7.0,11.4,0.66,45.0,46.4,20.8,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,10:00,45.2,42.7,90.8,0.0,62,30.09,SE,7.4,11.4,0.63,45.0,46.4,20.8,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,10:15,45.4,42.7,90.0,0.0,57,30.09,SE,7.0,11.0,0.62,45.1,46.4,20.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,10:30,45.6,42.8,89.9,0.0,53,30.08,SE,7.4,11.7,0.61,45.2,46.4,20.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,10:45,45.8,42.9,89.5,0.01,70,30.07,SE,8.2,13.5,0.59,45.3,46.4,20.7,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,11:00,45.6,42.3,88.0,0.0,55,30.07,SE,8.9,17.1,0.55,45.4,46.4,20.7,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,11:15,45.2,42.3,89.2,0.0,54,30.06,SE,8.6,13.9,0.56,45.4,46.4,20.6,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,11:30,45.0,42.3,90.2,0.01,59,30.05,SE,9.7,15.3,0.58,45.5,46.4,20.6,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,11:45,44.7,42.2,90.8,0.01,61,30.03,SE,10.1,15.7,0.6,45.6,46.4,20.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,12:00,44.7,42.3,91.1,0.01,58,30.02,SE,10.6,17.1,0.63,45.6,46.4,20.5,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,12:15,44.7,42.3,91.3,0.01,47,30.01,SE,9.2,13.5,0.65,45.6,46.4,20.4,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,12:30,44.6,42.4,91.6,0.01,38,30.0,SE,8.6,15.3,0.67,45.7,46.4,20.4,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,12:45,44.4,42.3,92.1,0.01,35,29.99,SE,9.6,14.2,0.69,45.7,46.5,20.4,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,13:00,44.2,42.1,92.5,0.02,30,29.97,SE,9.7,15.3,0.7,45.7,46.5,20.3,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,13:15,44.0,42.0,92.7,0.02,26,29.95,E,10.3,14.6,0.71,45.8,46.5,20.3,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,13:30,43.8,41.8,92.7,0.02,21,29.94,SE,10.6,15.7,0.72,45.8,46.5,20.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,13:45,43.7,41.7,92.7,0.03,21,29.92,E,10.8,16.0,0.73,45.8,46.5,20.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,14:00,43.7,41.7,92.7,0.03,20,29.91,E,11.7,18.2,0.74,45.7,46.6,20.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,14:15,43.7,41.8,92.8,0.03,20,29.89,E,12.1,17.5,0.75,45.7,46.6,20.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,14:30,43.9,41.9,92.5,0.03,15,29.88,SE,12.1,21.0,0.76,45.7,46.6,20.3,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,14:45,43.7,41.5,91.9,0.04,13,29.87,SE,12.1,20.3,0.76,45.6,46.6,20.5,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,15:00,43.6,41.3,91.5,0.06,10,29.85,SE,12.2,21.0,0.77,45.6,46.6,20.6,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,15:15,43.3,40.9,91.3,0.05,8,29.84,SE,11.9,21.0,0.77,45.5,46.6,21.0,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,15:30,42.9,40.5,91.0,0.05,6,29.82,SE,10.8,19.6,0.77,45.4,46.6,21.5,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,15:45,42.7,40.5,91.8,0.06,5,29.8,SE,11.2,17.1,0.77,45.3,46.6,22.2,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,16:00,42.8,40.6,91.8,0.05,8,29.77,E,11.6,20.0,0.78,45.2,46.6,23.1,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,16:15,42.7,40.5,91.7,0.04,6,29.73,SE,11.6,18.2,0.78,45.1,46.6,24.1,67.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,16:30,42.9,40.7,91.8,0.04,3,29.73,E,12.0,18.2,0.79,45.0,46.6,25.0,67.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,16:45,43.1,40.9,91.8,0.03,0,29.72,SE,12.4,21.8,0.79,45.0,46.5,25.7,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,17:00,43.1,41.0,92.1,0.03,0,29.69,E,13.9,23.9,0.79,44.9,46.5,26.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,17:15,43.3,41.2,92.4,0.02,0,29.68,E,12.6,21.4,0.8,44.9,46.5,26.6,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,17:30,43.5,41.4,92.2,0.0,0,29.66,SE,13.7,21.0,0.8,44.8,46.4,26.8,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,17:45,43.5,41.5,92.5,0.01,0,29.64,E,14.0,21.0,0.8,44.8,46.4,26.9,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,18:00,43.9,42.0,92.8,0.01,0,29.64,SE,14.2,20.3,0.81,44.8,46.4,27.0,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,18:15,44.2,42.2,92.8,0.03,0,29.63,SE,14.2,23.9,0.81,44.9,46.4,27.0,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,18:30,44.5,42.6,93.1,0.07,0,29.63,SE,11.9,19.6,0.82,44.9,46.3,27.0,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,18:45,44.8,43.1,93.7,0.2,0,29.63,SE,11.3,23.2,0.82,44.9,46.3,27.3,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,19:00,45.7,44.3,94.5,0.13,0,29.63,SE,9.0,18.2,0.82,44.8,46.3,28.4,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,19:15,48.6,47.2,94.9,0.02,0,29.64,SE,5.5,10.7,0.84,44.8,46.2,30.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,19:30,50.1,48.8,95.2,0.0,0,29.65,SE,4.6,9.9,0.84,44.9,46.1,31.9,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,19:45,52.7,51.5,95.4,0.0,0,29.66,SE,4.1,7.4,0.85,45.0,46.0,32.0,71.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,20:00,52.5,51.3,95.4,0.0,0,29.67,E,4.0,8.5,0.85,45.1,46.0,31.9,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,20:15,52.4,51.1,95.4,0.0,0,29.68,E,3.0,5.3,0.85,45.2,46.0,31.7,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,20:30,52.5,51.3,95.4,0.0,0,29.69,SE,3.5,10.3,0.85,45.3,46.0,31.4,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,20:45,52.7,51.4,95.4,0.0,0,29.69,E,3.5,7.8,0.86,45.4,46.0,31.1,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,21:00,52.5,51.2,95.3,0.0,0,29.7,E,3.3,6.7,0.86,45.5,46.0,30.8,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,21:15,52.3,51.0,95.2,0.0,0,29.7,E,3.6,9.6,0.86,45.6,46.0,30.5,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,21:30,52.0,50.7,95.0,0.0,0,29.71,E,2.9,6.0,0.85,45.7,46.0,30.2,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,21:45,51.8,50.3,94.7,0.0,0,29.72,E,2.7,7.1,0.85,45.8,46.0,29.9,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,22:00,51.1,49.5,94.1,0.0,0,29.73,SE,3.0,7.4,0.85,45.9,46.1,29.7,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,22:15,50.5,48.5,92.9,0.0,0,29.73,SE,2.5,4.9,0.85,46.0,46.1,29.4,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,22:30,50.6,48.4,92.1,0.0,0,29.74,SE,2.6,5.7,0.84,46.0,46.1,29.2,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,22:45,50.9,48.6,91.7,0.0,0,29.75,SE,2.5,5.3,0.83,46.1,46.2,29.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,23:00,51.2,48.9,91.6,0.0,0,29.77,SW,5.0,9.2,0.84,46.1,46.2,28.8,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,23:15,50.7,48.5,91.9,0.0,0,29.77,SW,3.4,7.1,0.84,46.2,46.2,28.6,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,23:30,50.4,48.1,92.0,0.0,0,29.77,SE,1.9,4.6,0.84,46.2,46.2,28.4,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,23:45,50.3,48.1,92.0,0.0,0,29.79,SW,1.5,3.1,0.84,46.3,46.3,28.2,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-14,24:00,50.4,48.2,92.0,0.0,0,29.79,SW,4.5,13.2,0.83,46.3,46.3,28.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,00:15,49.8,47.3,91.1,0.0,0,29.79,SW,2.3,7.4,0.84,46.3,46.3,27.9,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,00:30,49.7,46.8,89.7,0.01,0,29.8,SE,2.0,4.2,0.84,46.4,46.4,27.7,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,00:45,50.3,47.0,88.4,0.0,0,29.81,SE,3.0,15.0,0.84,46.4,46.4,27.6,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,01:00,49.5,46.0,87.6,0.01,0,29.81,S,3.3,8.9,0.84,46.4,46.4,27.4,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,01:15,48.6,45.1,87.7,0.0,0,29.81,E,2.3,3.9,0.84,46.4,46.4,27.3,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,01:30,47.4,44.1,88.3,0.0,0,29.81,SE,2.4,3.5,0.84,46.4,46.5,27.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,01:45,46.5,43.8,90.2,0.0,0,29.82,SE,2.9,4.9,0.84,46.4,46.5,27.0,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,02:00,47.3,44.9,91.2,0.0,0,29.82,SE,1.4,3.5,0.84,46.3,46.5,26.9,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,02:15,48.3,46.0,91.6,0.0,0,29.84,E,2.9,7.1,0.85,46.3,46.5,26.8,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,02:30,50.1,47.2,89.8,0.0,0,29.84,SE,3.8,9.6,0.85,46.2,46.6,26.7,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,02:45,49.9,46.1,86.9,0.0,0,29.85,SE,3.6,9.6,0.85,46.2,46.6,26.6,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,03:00,50.4,46.1,85.2,0.0,0,29.86,SE,3.0,6.7,0.84,46.2,46.6,26.5,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,03:15,49.8,45.6,85.2,0.03,0,29.87,W,4.5,10.3,0.84,46.2,46.6,26.4,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,03:30,47.7,43.5,85.2,0.01,0,29.87,S,1.9,5.3,0.84,46.2,46.6,26.2,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,03:45,46.2,42.3,86.2,0.0,0,29.88,SE,2.5,4.2,0.83,46.2,46.6,26.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,04:00,45.8,42.7,88.8,0.0,0,29.88,SE,2.5,3.9,0.84,46.2,46.6,26.1,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,04:15,47.6,44.8,89.8,0.0,0,29.88,E,2.4,5.3,0.84,46.2,46.6,26.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,04:30,49.6,46.5,88.9,0.0,0,29.89,E,3.2,7.8,0.85,46.1,46.6,26.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,04:45,50.3,46.6,87.0,0.0,0,29.9,SE,3.2,6.4,0.84,46.1,46.6,25.9,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,05:00,50.5,46.0,84.4,0.0,0,29.91,SW,3.2,7.4,0.84,46.1,46.6,25.8,70.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,05:15,50.3,43.6,77.7,0.0,0,29.9,E,3.1,7.1,0.82,46.0,46.6,25.7,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,05:30,50.3,43.8,78.3,0.0,0,29.91,SE,3.6,18.2,0.8,46.1,46.6,25.7,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,05:45,48.3,44.0,85.1,0.03,0,29.93,S,4.2,12.1,0.79,46.1,46.6,25.6,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,06:00,47.7,44.2,87.6,0.0,0,29.93,SE,2.1,6.0,0.8,46.1,46.5,25.4,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,06:15,47.9,44.6,88.5,0.0,0,29.93,SE,2.4,4.6,0.81,46.1,46.5,25.4,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,06:30,48.3,45.0,88.3,0.02,0,29.95,SW,4.3,12.4,0.81,46.1,46.5,25.4,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,06:45,47.3,44.1,88.6,0.02,0,29.96,SW,4.2,10.3,0.81,46.1,46.5,25.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,07:00,47.0,44.2,89.9,0.01,0,29.95,SE,2.5,6.4,0.82,46.1,46.5,25.2,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,07:15,46.5,43.9,90.5,0.0,0,29.96,E,2.5,3.9,0.82,46.1,46.5,25.2,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,07:30,46.2,43.6,90.7,0.0,4,29.97,SE,2.4,3.5,0.82,46.1,46.5,25.3,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,07:45,46.2,43.9,91.5,0.0,13,29.97,SE,3.2,4.6,0.83,46.1,46.6,25.3,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,08:00,46.6,44.4,92.0,0.0,13,29.98,SE,3.0,4.9,0.83,46.1,46.6,25.2,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,08:15,47.0,44.9,92.3,0.02,20,29.99,SE,3.3,5.3,0.83,46.1,46.6,25.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,08:30,47.2,45.2,92.6,0.01,22,30.0,E,2.6,4.6,0.83,46.1,46.6,25.2,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,08:45,47.7,45.6,92.3,0.0,52,30.01,SE,2.5,4.2,0.84,46.2,46.6,25.1,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,09:00,47.8,45.6,92.0,0.0,62,30.01,E,3.3,5.3,0.84,46.2,46.6,25.1,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,09:15,48.3,46.1,92.0,0.0,71,30.02,SE,3.0,4.2,0.84,46.2,46.6,25.1,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,09:30,48.9,46.7,92.2,0.0,56,30.02,SE,2.2,3.9,0.84,46.3,46.6,25.1,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,09:45,49.1,46.9,92.2,0.05,27,30.04,SW,2.9,8.9,0.84,46.3,46.6,25.0,70.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,10:00,48.6,46.3,91.8,0.05,31,30.05,SW,3.7,10.7,0.84,46.4,46.6,24.9,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,10:15,49.1,46.9,91.9,0.02,159,30.04,SE,3.0,6.7,0.85,46.5,46.6,25.0,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,10:30,50.8,48.4,91.6,0.0,204,30.05,SE,2.4,4.6,0.85,46.6,46.6,25.1,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,10:45,50.4,47.9,91.1,0.0,119,30.05,SE,2.3,4.2,0.84,46.7,46.6,25.3,71.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,11:00,50.7,48.1,90.8,0.0,135,30.06,SE,2.3,4.6,0.84,46.9,46.6,25.3,71.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,11:15,51.3,48.7,90.9,0.0,151,30.06,SE,2.5,4.2,0.83,47.1,46.6,25.3,71.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,11:30,51.8,49.1,90.6,0.0,171,30.06,SE,2.1,3.9,0.83,47.2,46.7,25.3,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,11:45,51.9,48.9,89.6,0.0,192,30.06,E,2.7,4.9,0.82,47.4,46.7,25.3,72.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,12:00,51.8,48.4,88.2,0.0,135,30.06,SE,2.7,5.3,0.79,47.6,46.7,25.3,72.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,12:15,51.6,48.1,87.9,0.0,124,30.06,SE,3.1,6.7,0.77,47.8,46.8,25.2,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,12:30,51.4,47.9,87.7,0.0,125,30.07,SE,3.0,6.0,0.73,47.9,46.9,25.2,72.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,12:45,52.0,48.3,87.0,0.0,308,30.07,SE,3.5,7.4,0.7,48.0,46.9,25.1,73.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,13:00,53.3,48.6,84.1,0.0,366,30.07,SE,3.7,9.6,0.63,48.1,47.0,25.1,74.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,13:15,54.7,49.2,81.6,0.0,421,30.07,SE,3.5,7.4,0.51,48.3,47.0,25.0,75.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,13:30,54.4,48.5,80.6,0.0,256,30.08,SE,3.3,6.4,0.35,48.5,47.1,25.0,74.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,13:45,52.9,47.9,82.8,0.0,114,30.08,SE,3.7,9.9,0.26,48.7,47.2,24.9,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,14:00,52.6,47.9,83.9,0.0,146,30.08,SE,2.5,6.0,0.27,48.9,47.3,24.9,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,14:15,52.6,47.9,83.7,0.0,136,30.08,SE,3.0,9.2,0.24,49.0,47.3,24.8,73.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,14:30,52.8,48.2,84.1,0.0,125,30.08,SE,2.6,6.4,0.21,49.1,47.4,24.7,73.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,14:45,53.2,48.9,85.2,0.0,154,30.08,SE,3.0,5.3,0.2,49.2,47.5,24.7,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,15:00,53.3,48.6,84.1,0.0,112,30.08,SE,2.8,6.7,0.18,49.3,47.6,24.6,74.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,15:15,52.7,48.3,84.6,0.0,53,30.08,SE,3.0,6.7,0.18,49.4,47.7,24.5,73.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
2020-11-15,15:30,51.9,47.7,85.4,0.0,19,30.08,SE,3.3,6.0,0.18,49.4,47.8,24.5,72.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:30:01.059618
