Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-11,08:15,53.6,51.7,93.1,0.0,37,30.01,E,8.2,12.8,0.85,56.4,58.2,27.5,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,08:30,53.7,51.8,93.1,0.01,33,30.01,E,8.4,13.5,0.85,56.4,58.2,27.4,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,08:45,53.8,52.0,93.5,0.02,36,30.01,E,7.5,12.1,0.85,56.5,58.1,27.4,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,09:00,54.0,52.2,93.6,0.01,69,30.01,SE,6.2,10.3,0.86,56.5,58.1,27.3,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,09:15,54.2,52.4,93.6,0.01,66,30.01,SE,6.7,11.4,0.86,56.5,58.1,27.3,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,09:30,54.4,52.6,93.5,0.01,60,30.0,SE,5.9,11.0,0.86,56.5,58.1,27.3,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,09:45,54.6,52.8,93.7,0.04,46,29.99,E,5.9,9.9,0.86,56.6,58.1,27.3,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,10:00,54.4,52.9,94.5,0.08,39,29.98,SE,5.0,9.9,0.86,56.6,58.1,27.3,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,10:15,55.2,53.7,94.8,0.02,70,29.97,SE,6.7,12.4,0.86,56.6,58.0,27.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,10:30,55.8,54.3,94.7,0.01,60,29.96,SE,6.4,10.3,0.87,56.6,58.0,27.8,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,10:45,56.1,54.5,94.3,0.02,57,29.94,SE,7.6,13.9,0.87,56.6,58.0,28.1,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,11:00,57.2,55.5,94.1,0.02,112,29.93,SE,8.2,18.9,0.87,56.7,58.0,28.2,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,11:15,57.5,55.7,93.6,0.01,121,29.91,SE,8.7,15.7,0.87,56.7,58.0,28.4,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,11:30,57.6,55.6,92.8,0.02,60,29.9,SE,7.7,15.0,0.87,56.8,58.0,28.6,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,11:45,57.9,56.1,93.6,0.01,55,29.9,SE,7.7,16.4,0.87,56.9,58.0,28.7,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,12:00,57.8,56.1,94.0,0.0,63,29.88,SE,8.1,15.3,0.87,57.0,58.0,28.8,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,12:15,57.8,56.1,94.0,0.01,82,29.88,SE,8.3,18.9,0.87,57.1,58.0,28.9,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,12:30,57.6,55.9,93.8,0.01,73,29.87,SE,7.8,15.7,0.87,57.2,58.0,28.9,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,12:45,57.4,55.7,94.0,0.03,78,29.86,SE,8.7,18.9,0.87,57.3,58.0,29.0,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,13:00,57.2,55.7,94.5,0.02,57,29.85,SE,8.2,16.7,0.87,57.4,58.0,29.1,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,13:15,57.5,56.1,94.9,0.02,53,29.84,SE,8.2,24.6,0.87,57.4,58.0,29.2,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,13:30,58.0,56.6,95.2,0.01,48,29.83,SE,8.5,18.2,0.87,57.5,58.1,29.4,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,13:45,58.4,57.1,95.3,0.01,72,29.82,SE,7.6,15.3,0.87,57.5,58.1,29.5,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,14:00,58.8,57.5,95.5,0.01,55,29.82,E,7.2,15.7,0.87,57.6,58.1,29.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,14:15,59.1,57.8,95.6,0.04,55,29.82,E,5.7,13.9,0.87,57.7,58.1,29.6,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,14:30,59.4,58.2,95.7,0.01,56,29.81,E,6.0,11.7,0.87,57.7,58.1,29.7,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,14:45,59.6,58.4,95.8,0.01,49,29.81,E,5.9,11.7,0.87,57.8,58.2,29.9,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,15:00,59.9,58.8,95.9,0.0,61,29.81,E,5.6,12.1,0.88,57.9,58.2,29.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,15:15,60.2,59.0,95.9,0.0,68,29.8,E,5.0,10.7,0.88,58.0,58.2,30.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,15:30,60.2,59.0,95.8,0.0,73,29.8,E,5.6,10.7,0.88,58.1,58.2,30.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,15:45,59.9,58.7,95.7,0.07,31,29.79,E,5.6,11.0,0.88,58.2,58.3,29.9,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,16:00,59.8,58.7,95.8,0.02,25,29.77,E,6.1,20.7,0.88,58.3,58.3,30.1,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,16:15,59.9,58.8,96.0,0.01,45,29.78,E,6.3,13.2,0.88,58.4,58.3,30.2,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,16:30,60.2,59.1,96.1,0.01,27,29.78,E,4.8,9.6,0.88,58.4,58.4,30.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,16:45,60.3,59.2,96.1,0.0,28,29.79,E,4.7,11.4,0.88,58.5,58.4,30.4,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,17:00,60.2,59.1,96.1,0.0,12,29.78,E,4.0,8.9,0.88,58.6,58.4,30.4,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,17:15,60.2,59.1,96.1,0.01,9,29.77,E,4.3,8.2,0.88,58.6,58.5,30.3,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,17:30,60.3,59.2,96.1,0.02,6,29.77,E,4.9,12.8,0.88,58.6,58.5,30.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,17:45,60.4,59.3,96.1,0.0,1,29.77,E,4.4,9.6,0.88,58.7,58.6,30.3,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,18:00,60.1,59.0,96.1,0.02,0,29.77,SE,4.8,12.4,0.88,58.7,58.6,30.2,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,18:15,59.1,58.0,95.9,0.0,0,29.77,S,4.8,10.7,0.88,58.7,58.6,30.2,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,18:30,59.0,57.8,95.6,0.01,0,29.77,SE,3.8,9.9,0.88,58.7,58.6,30.2,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,18:45,58.6,57.3,95.1,0.0,0,29.78,SE,3.5,8.9,0.88,58.7,58.7,30.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,19:00,58.6,56.8,93.6,0.0,0,29.79,S,3.8,8.5,0.87,58.7,58.7,30.1,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,19:15,58.9,56.9,93.0,0.0,0,29.79,E,3.5,10.7,0.87,58.7,58.7,30.0,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,19:30,58.9,57.0,93.3,0.0,0,29.8,E,3.5,7.4,0.88,58.7,58.7,29.9,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,19:45,59.1,57.3,93.6,0.0,0,29.8,E,3.6,5.7,0.88,58.6,58.8,29.9,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,20:00,59.2,57.3,93.3,0.0,0,29.8,E,3.7,8.5,0.88,58.6,58.8,29.8,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,20:15,59.4,57.4,93.2,0.0,0,29.8,E,3.4,7.1,0.88,58.5,58.8,29.7,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,20:30,59.6,57.4,92.5,0.0,0,29.8,E,3.6,7.8,0.88,58.5,58.8,29.6,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,20:45,59.8,57.6,92.5,0.03,0,29.8,E,3.9,9.2,0.87,58.4,58.8,29.5,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,21:00,58.5,56.3,92.6,0.05,0,29.83,S,5.6,13.5,0.87,58.4,58.8,29.5,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,21:15,57.6,55.6,93.2,0.02,0,29.84,S,5.1,9.6,0.87,58.4,58.8,29.6,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,21:30,56.9,54.7,92.1,0.0,0,29.86,W,5.9,14.2,0.87,58.4,58.8,29.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,21:45,56.4,53.2,88.9,0.0,0,29.88,W,6.5,11.0,0.87,58.4,58.8,29.8,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,22:00,56.1,52.3,86.9,0.0,0,29.88,W,6.1,12.1,0.86,58.4,58.8,29.8,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,22:15,55.9,52.0,86.7,0.0,0,29.89,W,5.3,8.5,0.86,58.3,58.8,29.7,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,22:30,55.8,52.0,87.0,0.0,0,29.9,W,5.1,8.9,0.86,58.2,58.8,29.7,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,22:45,56.1,52.2,86.9,0.0,0,29.91,W,5.2,11.0,0.86,58.1,58.8,29.6,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-11,23:00,56.4,52.4,86.5,0.0,0,29.91,W,5.7,10.7,0.86,58.0,58.7,29.5,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,23:15,56.8,53.1,87.3,0.0,0,29.92,W,5.1,8.2,0.85,58.0,58.7,29.5,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,23:30,56.3,53.0,88.6,0.0,0,29.92,W,5.0,9.2,0.85,57.9,58.7,29.4,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,23:45,56.1,52.6,88.1,0.0,0,29.94,W,4.9,11.0,0.84,57.8,58.7,29.3,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,24:00,56.3,52.2,85.8,0.0,0,29.95,W,5.9,13.5,0.84,57.7,58.7,29.2,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,00:15,56.3,51.5,84.0,0.0,0,29.96,W,6.1,10.3,0.83,57.6,58.6,29.1,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,00:30,56.4,51.2,82.8,0.0,0,29.97,W,6.6,12.4,0.81,57.6,58.6,29.0,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,00:45,56.1,50.2,80.5,0.0,0,29.98,NW,6.3,11.4,0.79,57.5,58.6,29.0,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,01:00,56.4,50.7,81.0,0.0,0,29.99,NW,5.8,12.4,0.77,57.4,58.5,28.9,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,01:15,56.5,50.9,81.4,0.0,0,30.0,NW,5.8,11.4,0.73,57.3,58.5,28.8,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,01:30,56.6,50.3,79.3,0.0,0,30.01,NW,6.8,14.6,0.69,57.3,58.4,28.7,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,01:45,56.4,50.2,79.7,0.0,0,30.02,NW,7.0,13.9,0.63,57.2,58.4,28.6,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,02:00,56.3,49.9,79.1,0.0,0,30.03,NW,6.9,13.5,0.56,57.2,58.4,28.6,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,02:15,56.1,49.6,78.7,0.0,0,30.03,NW,7.3,22.5,0.49,57.2,58.3,28.5,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,02:30,55.7,49.0,78.1,0.0,0,30.04,NW,7.8,14.2,0.42,57.1,58.3,28.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,02:45,55.5,47.6,74.8,0.0,0,30.05,NW,8.2,16.4,0.35,57.1,58.2,28.3,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,03:00,55.5,47.9,75.5,0.0,0,30.06,NW,8.6,18.2,0.28,57.1,58.2,28.3,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,03:15,55.4,47.2,73.9,0.0,0,30.07,NW,9.2,20.3,0.22,57.0,58.2,28.2,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,03:30,55.1,46.1,71.4,0.0,0,30.08,NW,8.7,14.6,0.17,56.9,58.2,28.1,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,03:45,55.1,46.2,71.8,0.0,0,30.08,NW,8.2,15.7,0.13,56.9,58.1,28.1,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,04:00,54.9,46.7,73.7,0.0,0,30.09,NW,6.8,12.8,0.12,56.8,58.1,28.0,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,04:15,55.0,46.8,73.8,0.0,0,30.1,NW,7.1,17.8,0.1,56.8,58.1,27.9,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,04:30,55.0,46.1,72.0,0.0,0,30.1,NW,7.0,13.2,0.09,56.7,58.0,27.9,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,04:45,55.1,46.2,71.7,0.0,0,30.11,NW,6.8,11.4,0.08,56.7,58.0,27.8,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,05:00,55.1,47.1,74.2,0.0,0,30.13,NW,5.9,11.0,0.08,56.6,58.0,27.7,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,05:15,55.4,47.0,73.3,0.0,0,30.14,NW,6.7,13.2,0.08,56.6,57.9,27.7,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,05:30,55.5,47.4,73.9,0.0,0,30.14,NW,6.8,12.1,0.08,56.6,57.9,27.6,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,05:45,55.4,46.8,72.7,0.0,0,30.14,NW,7.4,15.3,0.08,56.5,57.9,27.6,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,06:00,55.4,47.2,73.8,0.0,0,30.15,NW,5.6,12.1,0.08,56.5,57.8,27.5,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,06:15,55.4,47.3,73.9,0.0,0,30.15,NW,5.8,12.1,0.08,56.5,57.8,27.5,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,06:30,55.5,46.7,72.3,0.0,0,30.15,NW,5.7,10.3,0.07,56.4,57.8,27.4,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,06:45,55.4,47.1,73.7,0.0,3,30.16,NW,4.5,10.3,0.08,56.4,57.7,27.3,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,07:00,55.3,47.5,74.8,0.0,10,30.16,NW,4.1,8.5,0.08,56.3,57.7,27.3,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,07:15,55.5,47.1,73.2,0.0,20,30.16,NW,4.3,7.4,0.08,56.3,57.7,27.2,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
2020-10-12,07:30,55.6,47.5,74.1,0.0,35,30.17,NW,3.7,7.8,0.08,56.3,57.7,27.1,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:29:16.012392
