Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-11-16,00:15,43.2,43.2,42.1,95.5,0.75,SE@5.9,9.6,45.8,45.9,48.2,24.6,0.0,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,00:30,43.1,43.1,41.9,95.5,0.75,SE@7.6,12.4,45.7,45.9,48.2,24.7,0.01,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,00:45,42.7,42.7,41.5,95.3,0.74,SE@6.5,11.0,45.7,45.8,48.1,24.8,0.0,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,01:00,42.6,42.6,41.4,95.4,0.74,SE@5.0,10.3,45.5,45.8,48.1,24.8,0.01,0,29.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,01:15,42.5,42.5,41.4,95.6,0.75,SE@5.0,8.9,45.5,45.8,48.0,24.8,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,01:30,42.8,42.8,41.6,95.6,0.75,SE@2.7,6.4,45.4,45.8,48.0,24.8,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,01:45,43.2,43.2,42.0,95.5,0.75,SE@4.6,7.8,45.4,45.7,48.0,24.7,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,02:00,43.4,43.4,42.2,95.5,0.75,SE@6.1,8.9,45.3,45.7,47.9,24.6,0.0,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,02:15,43.3,43.3,42.2,95.8,0.76,SE@5.7,9.6,45.3,45.7,47.9,24.6,0.01,0,29.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,02:30,43.2,43.2,42.1,96.0,0.75,SE@4.1,6.7,45.3,45.7,47.9,24.5,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,02:45,43.7,43.7,42.7,96.0,0.75,SE@2.2,6.0,45.2,45.7,47.8,24.5,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,03:00,44.3,44.3,43.1,95.6,0.76,SE@2.4,5.7,45.1,45.6,47.8,24.4,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,03:15,44.4,44.4,43.1,95.3,0.76,SE@3.2,7.4,45.1,45.6,47.8,24.3,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,03:30,44.2,44.2,42.9,95.1,0.77,SE@2.2,6.4,44.8,45.6,47.7,24.3,0.01,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,03:45,44.1,44.1,42.6,94.6,0.76,SE@5.7,13.5,44.7,45.6,47.7,24.2,0.04,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,04:00,44.0,44.0,42.7,95.1,0.76,SE@6.3,10.7,44.6,45.6,47.7,24.1,0.01,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,04:15,43.9,43.9,42.6,95.0,0.77,SE@2.6,8.9,44.7,45.5,47.7,24.1,0.01,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,04:30,43.6,43.6,42.1,94.4,0.76,SE@5.5,9.9,44.6,45.5,47.7,24.1,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,04:45,43.9,43.9,42.4,94.4,0.76,SE@7.3,13.9,44.4,45.5,47.6,24.2,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,05:00,43.9,43.9,42.6,95.0,0.76,SE@4.7,7.4,44.4,45.5,47.6,24.1,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,05:15,44.1,44.1,42.8,95.4,0.76,SE@3.7,7.4,44.5,45.5,47.6,24.1,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
2017-11-16,05:30,44.2,44.2,42.9,95.3,0.77,SE@2.6,6.4,44.3,45.5,47.6,24.1,0.0,0,29.59,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:43:01.034931
