Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-10-26,02:45,55.4,55.0,54.8,97.7,0.66,W@5.0,10.3,54.5,54.7,55.6,22.5,0.01,0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,03:00,55.5,55.1,54.9,97.6,0.66,W@5.1,12.8,54.6,54.7,55.5,22.9,0.01,0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,03:15,55.6,55.3,54.9,97.5,0.67,W@6.2,17.5,54.6,54.8,55.5,23.2,0.0,0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,03:30,56.0,55.6,55.4,97.6,0.67,W@7.4,14.6,55.1,54.8,55.5,23.4,0.02,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,03:45,55.8,55.4,55.3,97.9,0.67,W@7.1,13.2,55.0,54.8,55.5,23.5,0.02,0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,04:00,55.8,55.4,55.3,98.0,0.67,W@6.4,13.2,54.9,54.8,55.5,23.7,0.0,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,04:15,55.9,55.6,55.3,97.8,0.67,W@5.8,12.4,55.0,54.9,55.5,23.9,0.01,0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,04:30,55.8,55.4,55.2,97.7,0.67,W@5.2,13.2,54.9,54.9,55.4,24.0,0.01,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,04:45,55.9,55.5,55.3,97.8,0.67,W@5.4,12.1,55.0,54.9,55.4,24.1,0.01,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,05:00,55.9,55.5,55.3,97.9,0.67,W@4.9,11.7,55.0,54.9,55.4,24.1,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,05:15,55.9,55.4,55.3,97.9,0.68,W@4.5,11.4,55.0,54.9,55.4,24.2,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,05:30,55.9,55.5,55.3,97.9,0.68,W@4.3,10.3,54.9,55.0,55.4,24.2,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,05:45,56.0,55.6,55.3,97.6,0.68,W@5.4,11.7,55.0,55.0,55.4,24.2,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,06:00,56.1,55.7,55.3,97.3,0.63,W@5.3,12.1,55.0,55.0,55.4,24.2,0.0,0,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,06:15,56.0,55.6,55.2,97.1,0.53,W@5.6,12.8,55.0,55.0,55.4,24.1,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,06:30,56.1,55.6,55.3,97.2,0.5,W@4.0,9.9,55.1,55.0,55.4,24.1,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,06:45,56.0,55.6,55.3,97.4,0.57,W@4.3,8.5,55.1,55.0,55.4,24.1,0.0,0,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,07:00,56.1,55.7,55.4,97.5,0.63,W@5.0,9.9,55.1,55.0,55.4,24.0,0.0,0,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,07:15,56.1,55.7,55.5,97.6,0.64,W@4.2,9.6,55.2,55.0,55.4,24.0,0.0,3,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,07:30,55.9,55.4,55.3,97.8,0.67,W@4.0,10.7,55.0,55.1,55.4,24.0,0.01,4,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,07:45,55.8,55.4,55.2,97.8,0.67,W@6.5,12.8,54.9,55.1,55.4,24.0,0.0,8,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,08:00,55.8,55.4,55.2,97.9,0.68,W@5.7,13.2,55.1,55.1,55.4,23.9,0.0,13,29.96,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,08:15,55.6,55.2,55.1,98.0,0.67,W@5.6,11.7,55.0,55.1,55.4,23.9,0.01,19,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,08:30,55.7,55.3,55.1,98.0,0.67,W@4.5,10.3,55.1,55.1,55.4,23.9,0.01,23,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,08:45,55.8,55.4,55.3,98.0,0.68,W@3.4,7.4,55.3,55.2,55.4,23.9,0.01,24,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,09:00,56.1,55.7,55.4,97.7,0.69,W@4.5,7.8,55.4,55.2,55.5,23.9,0.01,25,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,09:15,56.2,55.8,55.4,97.1,0.69,W@3.6,7.1,55.6,55.2,55.5,24.0,0.0,40,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,09:30,56.3,55.9,55.4,96.7,0.69,W@2.6,5.3,55.8,55.3,55.5,24.0,0.0,36,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,09:45,56.3,56.0,55.1,95.8,0.66,W@2.5,5.3,55.6,55.4,55.5,24.0,0.0,36,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,10:00,56.5,56.2,54.9,94.3,0.52,SW@3.0,7.8,55.8,55.4,55.5,23.9,0.0,46,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,10:15,56.8,56.4,54.8,93.0,0.42,SW@2.5,7.1,55.8,55.5,55.5,23.9,0.0,47,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,10:30,57.0,56.5,54.9,92.7,0.34,SE@2.2,5.7,55.9,55.5,55.5,23.9,0.0,50,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,10:45,57.2,56.7,55.1,92.7,0.26,SE@2.6,4.6,56.8,55.6,55.5,23.8,0.0,70,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,11:00,57.4,56.9,55.3,92.8,0.2,SE@2.1,4.2,57.7,55.7,55.5,23.8,0.0,84,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,11:15,57.7,57.2,55.5,92.3,0.15,SE@2.1,3.5,58.6,55.8,55.5,23.8,0.0,103,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,11:30,58.1,57.7,55.8,91.9,0.1,SE@2.5,4.2,59.8,56.0,55.6,23.8,0.0,152,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,11:45,58.8,58.5,55.9,90.0,0.05,SE@3.1,6.4,62.3,56.2,55.6,23.7,0.0,239,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,12:00,59.7,59.3,55.4,85.7,0.0,SE@3.7,9.9,64.5,56.5,55.6,23.7,0.0,311,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,12:15,60.3,59.8,55.6,84.4,0.0,SE@3.1,9.9,65.0,57.0,55.6,23.6,0.0,316,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,12:30,60.7,60.2,55.5,82.6,0.0,SE@3.9,8.2,67.1,57.5,55.7,23.6,0.0,311,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,12:45,60.8,60.2,55.3,82.1,0.0,SE@4.2,9.2,68.1,58.0,55.7,23.6,0.0,386,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,13:00,60.8,60.2,54.8,80.5,0.0,SE@4.3,8.5,67.6,58.5,55.8,23.5,0.0,367,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,13:15,60.5,60.0,54.4,80.0,0.0,SE@4.7,8.9,65.7,59.0,55.9,23.5,0.0,212,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,13:30,60.8,60.2,54.1,78.5,0.0,SE@4.5,11.4,67.2,59.4,56.0,23.4,0.0,412,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,13:45,60.6,60.1,53.4,76.8,0.0,SE@4.6,10.7,66.0,59.6,56.1,23.4,0.0,216,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,14:00,60.1,59.6,52.9,77.2,0.0,S@5.0,10.7,64.0,59.9,56.2,23.4,0.0,237,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,14:15,61.5,61.0,53.7,75.3,0.0,SE@3.7,8.5,69.5,60.0,56.3,23.3,0.0,373,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,14:30,61.5,60.9,53.2,74.0,0.0,S@4.6,8.9,70.1,60.2,56.4,23.3,0.0,363,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,14:45,60.7,60.1,52.6,74.5,0.0,SE@5.3,11.4,67.4,60.5,56.6,23.3,0.0,242,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,15:00,59.8,59.3,52.3,76.0,0.0,SE@4.9,10.3,64.8,60.6,56.7,23.2,0.0,106,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,15:15,59.5,59.0,52.4,77.3,0.0,SE@6.1,12.4,65.1,60.4,56.8,23.2,0.0,69,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,15:30,59.1,58.7,52.3,78.1,0.0,SE@5.6,11.4,63.9,60.0,56.9,23.1,0.0,42,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,15:45,58.7,58.2,52.8,80.9,0.0,SE@6.2,12.1,58.5,59.6,57.0,23.1,0.0,48,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,16:00,58.4,57.9,52.7,81.4,0.0,SE@6.3,11.0,56.3,59.2,57.1,23.0,0.0,36,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,16:15,58.0,57.6,52.6,82.2,0.0,SE@5.9,10.3,55.4,58.8,57.2,23.0,0.0,30,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,16:30,57.3,56.9,52.3,83.3,0.0,SE@4.6,7.8,54.0,58.4,57.3,23.0,0.0,20,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,16:45,56.5,56.0,52.5,86.2,0.0,SE@4.5,7.8,52.8,58.1,57.3,22.9,0.0,15,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,17:00,55.6,55.1,52.1,88.1,0.0,SE@4.1,7.4,51.5,57.7,57.3,22.9,0.0,6,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,17:15,55.0,54.5,51.7,88.5,0.0,SE@3.4,5.7,49.6,57.4,57.3,22.8,0.0,3,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,17:30,54.8,54.3,51.8,89.5,0.0,SE@3.1,4.9,49.6,57.1,57.3,22.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,17:45,54.5,54.0,52.0,91.1,0.05,SE@3.4,6.0,49.1,56.8,57.3,22.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,18:00,54.3,53.9,51.7,90.8,0.08,SE@3.4,4.9,48.0,56.6,57.3,22.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,18:15,53.6,53.1,51.4,92.3,0.13,SE@2.8,4.2,46.7,56.3,57.3,22.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,18:30,53.8,53.4,51.5,91.9,0.15,SE@2.4,3.5,48.0,56.0,57.3,22.6,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,18:45,53.9,53.5,51.3,90.9,0.13,SW@1.9,3.1,47.9,55.8,57.2,22.6,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,19:00,52.8,52.1,51.0,93.6,0.18,NW@1.8,2.8,47.1,55.7,57.1,22.6,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,19:15,51.3,50.7,49.8,94.6,0.22,S@0.9,2.8,44.3,55.5,57.1,22.5,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,19:30,50.7,50.1,49.4,95.2,0.25,SE@1.3,2.4,42.2,55.3,57.0,22.5,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,19:45,50.2,49.6,49.1,96.1,0.28,SW@0.5,2.4,41.3,55.0,57.0,22.5,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,20:00,49.6,49.0,48.6,96.3,0.31,S@0.5,2.1,40.1,54.8,56.9,22.4,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,20:15,49.3,48.7,48.5,97.0,0.34,S@1.7,2.8,40.0,54.5,56.8,22.4,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,20:30,48.8,48.2,48.1,97.3,0.36,SE@0.4,2.1,39.3,54.2,56.8,22.3,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,20:45,48.0,47.5,47.4,97.6,0.39,N@0.0,0.0,40.0,54.0,56.7,22.3,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,21:00,48.5,47.8,47.9,97.8,0.42,N@0.0,0.0,40.5,53.7,56.6,22.3,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,21:15,48.4,47.7,47.9,98.0,0.44,S@0.6,2.1,38.4,53.5,56.5,22.3,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,21:30,47.3,46.8,46.8,98.1,0.46,S@0.6,2.8,37.3,53.3,56.4,22.2,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,21:45,47.0,46.5,46.6,98.4,0.48,SW@0.9,3.1,37.5,53.1,56.3,22.2,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,22:00,46.1,45.5,45.7,98.4,0.49,S@0.5,2.4,37.2,52.8,56.3,22.2,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,22:15,46.4,45.8,46.0,98.7,0.51,SW@0.6,2.1,36.7,52.6,56.2,22.1,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,22:30,46.0,45.5,45.7,98.7,0.52,SW@0.0,1.4,36.3,52.4,56.1,22.1,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,22:45,46.4,45.8,46.1,98.9,0.53,S@0.8,3.1,35.8,52.1,56.0,22.1,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-26,23:00,46.2,45.7,45.9,98.9,0.55,SW@1.3,2.8,36.7,51.9,55.9,22.1,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,23:15,46.3,45.8,46.0,99.0,0.56,SE@1.7,5.7,36.8,51.7,55.8,22.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,23:30,48.7,48.6,48.2,98.0,0.58,E@4.3,6.7,42.5,51.5,55.7,22.0,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,23:45,48.2,48.0,47.2,96.2,0.58,E@4.0,7.1,41.8,51.4,55.6,21.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,24:00,51.0,51.0,47.8,88.7,0.59,E@5.1,8.2,45.1,51.2,55.5,21.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,00:15,51.0,50.7,47.0,86.0,0.6,E@4.1,7.8,44.2,51.1,55.3,21.9,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,00:30,49.9,49.5,46.6,88.4,0.6,E@3.5,7.8,42.3,51.1,55.2,21.8,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,00:45,50.5,50.1,47.0,87.6,0.61,E@4.6,7.1,44.4,51.0,55.1,21.8,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,01:00,50.0,49.4,46.4,87.6,0.61,S@3.6,6.7,44.9,50.9,55.0,21.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,01:15,47.6,47.0,45.6,92.6,0.61,SE@3.2,4.9,42.3,50.8,54.9,21.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,01:30,47.8,47.4,46.0,93.3,0.61,SE@2.2,5.3,42.7,50.8,54.8,21.8,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,01:45,48.2,47.8,46.0,92.1,0.61,S@2.4,5.7,41.4,50.6,54.8,21.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,02:00,48.6,48.2,46.1,90.8,0.61,SE@3.3,5.3,42.0,50.5,54.7,21.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,02:15,47.3,46.9,45.3,92.5,0.61,E@2.8,6.7,41.4,50.4,54.6,21.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,02:30,49.2,48.9,46.7,90.9,0.63,E@6.1,9.2,44.2,50.3,54.5,21.6,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,02:45,49.7,49.3,46.6,89.3,0.63,E@6.5,9.6,45.4,50.2,54.4,21.6,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,03:00,50.4,50.1,46.9,87.6,0.59,E@6.7,10.3,46.0,50.2,54.3,21.6,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,03:15,51.2,50.8,47.1,85.7,0.52,E@6.3,10.3,46.5,50.1,54.3,21.6,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,03:30,51.1,50.8,47.1,85.9,0.4,E@6.1,8.9,46.4,50.1,54.2,21.6,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,03:45,52.0,51.7,47.3,83.9,0.26,E@6.0,11.7,47.0,50.1,54.1,21.5,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,04:00,53.0,52.6,47.4,81.2,0.15,NE@6.3,14.2,47.6,50.1,54.0,21.5,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,04:15,52.4,52.0,47.4,83.1,0.1,E@5.4,10.3,47.3,50.1,53.9,21.5,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,04:30,51.6,51.2,47.2,84.8,0.07,SE@4.6,7.8,46.2,50.2,53.9,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,04:45,50.9,50.5,47.1,86.9,0.06,E@5.5,8.9,46.5,50.2,53.8,21.4,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,05:00,50.6,50.2,47.1,87.7,0.06,E@5.6,9.2,46.6,50.2,53.7,21.4,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,05:15,50.3,50.0,47.1,88.8,0.06,SE@4.9,9.6,46.2,50.2,53.7,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,05:30,50.6,50.2,47.2,88.1,0.06,SE@4.0,6.7,46.1,50.1,53.6,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,05:45,50.3,49.8,46.9,88.1,0.06,SE@2.0,4.2,44.7,50.1,53.6,21.4,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,06:00,50.6,50.2,47.2,88.0,0.08,E@4.4,8.5,45.8,50.1,53.5,21.3,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,06:15,51.0,50.6,47.1,86.5,0.05,E@5.8,11.0,46.9,50.0,53.5,21.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
2015-10-27,06:30,51.4,51.0,47.1,85.3,0.0,E@7.9,15.0,47.4,50.0,53.4,21.3,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-10 22:12:00.656027
