Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-01,00:15,35.2,35.3,31.3,85.4,0.14,E@7.7,10.7,53.1,37.0,39.6,16.6,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,00:30,35.2,35.3,31.2,85.3,0.14,E@7.5,10.3,52.5,37.0,39.6,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,00:45,35.3,35.3,31.2,85.0,0.15,E@7.3,11.0,52.1,36.9,39.5,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,01:00,35.1,35.1,31.0,85.0,0.15,E@6.5,9.6,51.6,36.8,39.5,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,01:15,35.0,35.1,31.0,85.2,0.15,E@6.6,9.2,51.4,36.8,39.4,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,01:30,35.0,35.0,31.0,85.1,0.16,E@5.6,9.9,51.6,36.7,39.4,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,01:45,34.7,34.7,30.8,85.5,0.16,SE@6.0,9.6,51.6,36.7,39.4,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,02:00,34.6,34.7,30.9,85.9,0.17,E@6.6,11.0,51.4,36.6,39.3,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,02:15,34.5,34.5,30.8,86.2,0.18,SE@6.8,11.7,51.3,36.5,39.3,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,02:30,34.7,34.8,31.0,86.3,0.18,E@7.2,10.7,51.6,36.5,39.2,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,02:45,34.7,34.8,31.0,86.3,0.18,SE@7.1,11.0,51.6,36.4,39.2,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,03:00,34.5,34.6,30.9,86.6,0.19,E@6.7,10.3,51.9,36.4,39.2,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,03:15,34.5,34.6,31.0,86.8,0.19,E@7.0,11.0,52.1,36.3,39.1,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,03:30,34.7,34.8,31.2,86.8,0.2,SE@7.0,11.7,52.9,36.3,39.1,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,03:45,35.0,35.1,31.4,86.6,0.2,SE@7.4,11.0,53.7,36.2,39.1,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,04:00,35.1,35.2,31.5,86.5,0.2,E@6.6,11.4,53.2,36.2,39.0,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,04:15,35.4,35.5,31.6,85.9,0.19,E@7.5,13.2,53.8,36.1,39.0,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,04:30,35.1,35.2,31.4,85.9,0.19,E@6.8,11.4,53.1,36.1,38.9,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,04:45,34.8,34.8,31.2,86.4,0.2,E@5.5,9.6,52.2,36.1,38.9,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,05:00,34.8,34.9,31.3,86.8,0.2,E@5.7,9.2,52.3,36.0,38.9,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,05:15,34.9,35.0,31.4,86.7,0.2,E@5.4,10.3,52.7,36.0,38.8,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
2019-03-01,05:30,35.1,35.1,31.5,86.4,0.21,E@5.6,11.0,51.9,36.0,38.8,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2019-06-26 02:03:30.476691
