Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-08-26,02:45,55.3,55.2,54.5,96.8,0.87,N@0.0,0.0,55.0,63.5,64.9,7.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,03:00,55.3,55.2,54.5,96.9,0.87,N@0.0,0.0,55.1,63.5,64.8,7.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,03:15,55.3,55.2,54.5,96.9,0.87,N@0.0,0.0,55.1,63.4,64.8,7.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,03:30,55.3,55.2,54.5,97.0,0.87,NW@1.2,3.9,55.3,63.3,64.8,7.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,03:45,55.2,55.1,54.4,97.1,0.87,NW@0.3,3.5,55.3,63.2,64.7,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,04:00,55.2,55.1,54.4,97.1,0.88,NW@0.3,2.8,55.1,63.2,64.7,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,04:15,55.1,55.0,54.3,97.1,0.88,NW@0.4,3.9,55.1,63.1,64.7,7.7,0.01,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,04:30,55.0,55.0,54.3,97.1,0.88,NW@0.2,2.8,55.2,63.0,64.6,7.7,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,04:45,55.0,54.9,54.2,97.2,0.88,W@0.2,3.1,55.1,62.9,64.6,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,05:00,55.0,55.0,54.3,97.2,0.88,N@0.0,0.0,54.7,62.9,64.6,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,05:15,55.0,54.9,54.2,97.2,0.88,W@0.6,3.1,54.6,62.8,64.5,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,05:30,54.9,54.9,54.2,97.3,0.88,W@0.8,3.9,54.9,62.7,64.5,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,05:45,54.9,54.8,54.2,97.3,0.88,N@0.0,0.0,54.8,62.6,64.5,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,06:00,54.9,54.8,54.2,97.3,0.88,N@0.0,0.0,54.6,62.6,64.4,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,06:15,54.9,54.8,54.1,97.4,0.88,N@0.0,0.0,54.6,62.5,64.4,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,06:30,54.9,54.8,54.2,97.4,0.88,N@0.0,0.0,54.6,62.5,64.4,7.7,0.0,0,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,06:45,54.8,54.7,54.1,97.4,0.88,NW@0.7,4.2,54.7,62.4,64.3,7.7,0.0,3,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,07:00,54.7,54.6,54.0,97.4,0.88,NW@0.0,2.1,55.1,62.4,64.3,7.7,0.0,10,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,07:15,54.7,54.7,54.0,97.4,0.88,NW@0.7,4.6,55.5,62.3,64.3,7.7,0.0,20,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,07:30,54.6,54.7,53.8,97.1,0.88,NW@3.2,6.4,55.9,62.3,64.2,7.7,0.0,30,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,07:45,54.9,55.0,54.0,96.7,0.88,NW@0.9,3.5,56.2,62.2,64.2,7.7,0.0,32,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,08:00,55.3,55.3,54.3,96.5,0.88,N@0.0,0.0,57.0,62.2,64.2,7.7,0.0,41,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,08:15,55.6,55.6,54.6,96.3,0.88,N@0.0,0.0,57.4,62.2,64.1,7.7,0.0,38,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,08:30,55.6,55.6,54.5,96.2,0.88,NW@1.8,6.4,57.1,62.2,64.1,7.7,0.0,38,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,08:45,55.5,55.5,54.5,96.2,0.89,NW@2.9,6.4,57.1,62.2,64.1,7.7,0.0,84,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,09:00,55.8,55.8,54.8,96.3,0.89,W@3.1,6.4,58.1,62.2,64.0,7.7,0.0,111,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,09:15,56.3,56.3,55.2,96.2,0.89,W@1.8,5.3,59.5,62.3,64.0,7.7,0.0,164,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,09:30,56.7,56.8,55.3,94.9,0.88,NW@3.2,6.7,61.1,62.3,64.0,7.7,0.0,214,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,09:45,57.3,57.3,55.1,92.1,0.87,NW@3.8,7.8,61.7,62.5,64.0,7.6,0.0,187,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,10:00,57.8,57.8,55.3,91.3,0.85,NW@3.1,5.7,62.6,62.6,63.9,7.6,0.0,255,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,10:15,58.4,58.4,55.8,90.8,0.81,W@2.8,6.4,65.8,62.8,63.9,7.6,0.0,328,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,10:30,58.1,58.0,55.5,91.1,0.76,W@2.9,6.4,63.9,63.1,63.9,7.6,0.0,184,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,10:45,57.8,57.8,55.5,92.0,0.72,W@2.4,4.9,62.6,63.4,63.9,7.6,0.0,152,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,11:00,58.0,58.0,55.8,92.3,0.67,W@2.4,4.9,62.9,63.7,63.8,7.6,0.0,173,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,11:15,58.4,58.4,56.2,92.3,0.61,W@2.3,5.7,63.5,63.9,63.8,7.6,0.0,205,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,11:30,59.0,58.9,56.5,91.5,0.53,W@3.3,6.4,64.6,64.1,63.8,7.6,0.0,250,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,11:45,59.5,59.5,56.7,90.5,0.43,W@3.5,7.8,65.4,64.3,63.8,7.6,0.0,309,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,12:00,59.8,59.7,56.4,88.4,0.32,NW@3.7,7.1,65.2,64.5,63.8,7.6,0.0,231,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,12:15,60.0,59.9,56.5,88.0,0.24,W@2.8,5.7,65.7,64.8,63.8,7.6,0.0,275,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,12:30,60.3,60.2,56.6,87.4,0.16,W@3.2,6.4,68.0,65.0,63.8,7.6,0.0,369,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,12:45,61.0,60.9,57.2,87.2,0.11,W@2.4,7.1,69.3,65.3,63.8,7.6,0.0,365,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,13:00,61.2,61.1,57.3,87.0,0.07,W@2.5,6.4,68.5,65.6,63.8,7.6,0.0,359,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,13:15,61.5,61.4,57.1,85.5,0.02,W@2.7,7.8,69.7,66.0,63.8,7.6,0.0,345,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,13:30,60.8,60.6,56.7,86.5,0.0,W@3.3,8.2,67.7,66.3,63.8,7.6,0.0,273,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,13:45,61.2,61.0,56.9,85.9,0.0,W@3.3,8.2,69.2,66.7,63.8,7.6,0.0,345,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,14:00,60.9,60.7,56.9,86.8,0.04,W@2.9,6.7,67.5,67.0,63.9,7.6,0.0,314,30.07,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,14:15,60.4,60.3,57.2,89.0,0.38,W@2.5,7.8,65.8,67.3,63.9,7.7,0.0,271,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,14:30,59.7,59.6,57.3,91.5,0.59,NW@1.9,6.7,64.7,67.6,63.9,7.7,0.0,239,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,14:45,59.2,59.1,57.2,92.8,0.67,W@2.5,6.4,64.4,67.8,63.9,7.7,0.0,284,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,15:00,59.7,59.6,57.7,92.8,0.74,W@1.9,5.7,66.2,67.9,64.0,7.7,0.0,314,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,15:15,59.1,59.1,57.1,92.7,0.77,SW@2.3,4.6,64.1,68.1,64.0,7.7,0.0,249,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,15:30,58.8,58.7,56.9,93.5,0.79,SE@3.2,6.4,62.2,68.3,64.1,7.7,0.01,228,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,15:45,58.0,57.9,56.4,94.5,0.8,S@4.3,7.4,60.2,68.4,64.1,7.7,0.0,175,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,16:00,57.9,57.8,56.5,95.2,0.82,S@4.3,8.2,58.9,68.5,64.2,7.7,0.01,147,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,16:15,58.0,57.9,56.8,95.8,0.83,SE@4.1,7.4,59.1,68.5,64.2,7.7,0.01,158,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,16:30,57.8,57.7,56.8,96.2,0.83,S@4.2,8.5,58.7,68.4,64.3,7.7,0.01,105,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,16:45,57.6,57.6,56.7,96.5,0.83,S@4.1,8.5,58.3,68.3,64.3,7.7,0.01,89,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,17:00,57.7,57.7,56.9,96.8,0.84,SE@5.7,13.9,58.3,68.1,64.3,7.7,0.01,112,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,17:15,57.9,57.8,57.1,97.0,0.85,S@3.8,7.8,58.4,67.9,64.4,7.7,0.02,76,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,17:30,58.1,58.1,57.4,97.2,0.85,SE@3.1,7.4,58.7,67.7,64.4,7.7,0.01,70,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,17:45,58.9,58.8,58.2,97.3,0.86,NW@1.9,6.4,59.7,67.5,64.5,7.7,0.01,61,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,18:00,58.8,58.7,58.0,97.4,0.86,NW@4.2,7.1,60.0,67.3,64.5,7.7,0.01,50,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,18:15,58.7,58.6,57.9,97.4,0.87,NW@3.9,7.8,59.8,67.2,64.5,7.7,0.0,44,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,18:30,58.6,58.6,57.9,97.5,0.87,NW@3.4,6.7,60.0,67.0,64.5,7.7,0.0,47,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,18:45,58.5,58.4,57.9,97.6,0.87,NW@3.5,5.7,59.3,66.8,64.6,7.7,0.0,25,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,19:00,58.4,58.3,57.7,97.7,0.87,NW@2.7,6.0,59.1,66.7,64.6,7.7,0.0,21,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,19:15,58.2,58.2,57.6,97.7,0.87,NW@0.6,4.2,58.8,66.5,64.6,7.7,0.0,12,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,19:30,58.1,58.1,57.5,97.7,0.88,NW@1.0,3.9,58.6,66.3,64.6,7.7,0.0,8,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,19:45,58.1,58.1,57.5,97.7,0.88,W@1.1,3.9,58.4,66.1,64.6,7.7,0.0,4,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,20:00,58.1,58.1,57.5,97.7,0.88,W@0.1,2.8,58.2,65.9,64.6,7.7,0.0,2,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,20:15,58.0,57.9,57.4,97.8,0.88,W@1.4,4.2,58.2,65.8,64.6,7.7,0.01,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,20:30,57.9,57.8,57.3,97.8,0.88,W@0.7,4.9,57.9,65.6,64.6,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,20:45,58.0,57.9,57.4,97.9,0.88,NW@2.9,6.4,58.0,65.4,64.6,7.7,0.01,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,21:00,58.0,57.9,57.4,97.9,0.88,NW@2.7,5.3,57.9,65.2,64.6,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,21:15,57.8,57.8,57.3,97.9,0.88,NW@2.4,4.6,57.8,65.1,64.6,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,21:30,57.8,57.8,57.3,98.0,0.88,NW@3.1,5.7,57.8,64.9,64.6,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,21:45,57.8,57.8,57.3,98.0,0.88,NW@3.2,6.0,57.8,64.8,64.6,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,22:00,57.7,57.7,57.2,98.1,0.88,NW@3.3,6.7,57.7,64.6,64.5,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,22:15,57.6,57.5,57.1,98.1,0.88,NW@4.1,7.1,57.6,64.5,64.5,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,22:30,57.4,57.3,56.8,98.1,0.88,NW@4.3,7.8,57.5,64.3,64.5,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,22:45,57.1,57.1,56.6,98.1,0.88,NW@5.1,9.2,57.3,64.2,64.5,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,23:00,57.0,57.0,56.5,98.2,0.88,NW@4.7,7.1,57.1,64.1,64.5,7.7,0.0,0,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,23:15,56.9,56.9,56.4,98.1,0.88,NW@3.8,7.1,56.9,64.0,64.4,7.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,23:30,56.8,56.8,56.3,98.1,0.89,NW@3.4,6.4,56.8,63.8,64.4,7.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,23:45,56.7,56.7,56.2,98.1,0.89,NW@4.5,7.4,56.7,63.7,64.4,7.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-26,24:00,56.6,56.6,56.0,98.0,0.89,NW@4.2,7.1,56.6,63.6,64.4,7.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,00:15,56.5,56.6,56.0,97.9,0.89,NW@3.2,5.7,56.4,63.5,64.3,7.7,0.0,0,29.98,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,00:30,56.6,56.6,56.0,97.9,0.89,NW@1.9,4.2,56.4,63.4,64.3,7.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,00:45,56.5,56.6,55.9,97.8,0.89,NW@3.8,6.7,56.5,63.2,64.3,7.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,01:00,56.4,56.5,55.7,97.7,0.89,NW@3.8,6.0,56.3,63.2,64.3,7.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,01:15,56.4,56.5,55.7,97.5,0.89,NW@2.2,4.6,56.3,63.1,64.2,7.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,01:30,56.3,56.3,55.6,97.3,0.89,NW@3.7,6.0,56.2,62.9,64.2,7.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,01:45,56.2,56.2,55.5,97.4,0.89,NW@2.3,5.3,56.2,62.9,64.2,7.7,0.0,0,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,02:00,56.2,56.1,55.5,97.5,0.89,NW@3.5,5.3,56.2,62.8,64.1,7.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,02:15,56.1,56.1,55.4,97.6,0.89,NW@4.0,7.8,56.1,62.7,64.1,7.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,02:30,56.0,56.0,55.4,97.6,0.89,NW@4.0,7.8,56.0,62.6,64.1,7.7,0.0,0,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,02:45,56.0,56.0,55.3,97.6,0.89,N@3.8,6.4,56.0,62.5,64.0,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,03:00,55.9,55.9,55.3,97.6,0.89,N@4.3,6.7,55.9,62.5,64.0,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,03:15,55.9,55.8,55.2,97.6,0.89,NW@4.0,6.4,55.9,62.4,64.0,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,03:30,55.9,55.8,55.3,97.8,0.89,NW@2.6,4.6,55.9,62.3,63.9,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,03:45,55.9,55.8,55.3,97.9,0.89,N@0.0,1.7,55.5,62.2,63.9,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,04:00,55.8,55.7,55.2,97.9,0.89,N@0.0,0.0,55.0,62.2,63.9,7.7,0.0,0,30.01,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,04:15,55.7,55.6,55.1,97.9,0.89,N@1.9,6.4,55.5,62.1,63.8,7.7,0.0,0,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,04:30,55.6,55.6,55.1,97.9,0.89,N@0.0,1.4,55.1,62.0,63.8,7.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,04:45,55.2,55.1,54.7,97.9,0.88,N@0.0,0.0,53.2,62.0,63.8,7.7,0.0,0,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,05:00,54.6,54.5,54.1,97.9,0.88,N@0.0,0.0,52.2,61.9,63.7,7.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,05:15,54.5,54.5,54.0,98.0,0.88,N@0.0,0.0,53.4,61.8,63.7,7.7,0.0,0,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,05:30,54.8,54.7,54.2,98.0,0.88,N@0.0,0.0,53.9,61.7,63.7,7.7,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,05:45,54.8,54.6,54.2,98.0,0.88,N@0.0,0.0,53.6,61.6,63.7,7.7,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,06:00,54.7,54.6,54.2,98.1,0.88,N@0.0,0.0,53.4,61.5,63.6,7.7,0.0,0,30.05,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,06:15,54.8,54.7,54.3,98.1,0.88,N@0.0,0.0,53.5,61.4,63.6,7.7,0.0,0,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
2018-08-27,06:30,54.8,54.7,54.3,98.1,0.88,NW@0.4,3.1,53.1,61.4,63.6,7.7,0.0,2,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:13:33.285965
