Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-04-02,04:30,39.6,48.6,38.1,94.2,0.01,N @0.0,0.0,0.78,0,46.5,48.5,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,04:45,39.5,48.3,38.0,94.2,0.01,N @0.0,0.0,0.78,0,46.5,48.4,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,05:00,38.9,47.0,37.4,94.3,0.0,N @0.0,0.0,0.77,0,46.5,48.4,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,05:15,37.9,45.3,36.4,94.4,0.0,N @0.0,0.0,0.77,0,46.4,48.3,20.3,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,05:30,37.7,43.9,36.2,94.4,0.0,N @0.0,0.0,0.77,0,46.3,48.3,20.3,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,05:45,37.1,44.1,35.6,94.5,0.0,N @0.0,0.0,0.77,0,46.3,48.3,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,06:00,36.7,43.2,35.3,94.6,0.0,N @0.0,0.0,0.77,0,46.2,48.2,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,06:15,37.0,43.4,35.6,94.7,0.0,N @0.0,0.0,0.78,0,46.1,48.2,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,06:30,37.0,43.9,35.6,94.8,0.0,N @0.0,0.0,0.78,0,45.9,48.1,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,06:45,37.0,43.4,35.7,94.8,0.0,N @0.0,0.0,0.78,1,45.9,48.1,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,07:00,36.9,43.0,35.6,94.9,0.0,N @0.0,0.0,0.78,5,45.8,48.0,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,07:15,36.6,43.0,35.3,95.0,0.0,N @0.0,0.0,0.78,17,45.7,48.0,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,07:30,36.8,43.5,35.5,95.0,0.0,N @0.0,0.0,0.79,40,45.6,47.9,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,07:45,38.1,46.5,36.7,94.9,0.0,N @0.0,0.0,0.8,110,45.5,47.9,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,08:00,38.7,47.5,37.4,95.0,0.0,N @0.0,0.0,0.8,68,45.4,47.8,20.3,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,08:15,38.9,48.2,37.6,95.0,0.0,N @0.0,0.0,0.8,92,45.4,47.8,20.3,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,08:30,39.5,49.3,38.2,94.9,0.0,N @0.0,0.0,0.8,133,45.5,47.7,20.3,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,08:45,39.8,49.4,38.5,94.9,0.0,N @0.0,0.0,0.8,93,45.5,47.6,20.3,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,09:00,40.3,49.9,38.9,94.8,0.0,N @0.0,0.0,0.8,145,45.6,47.6,20.3,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,09:15,41.2,51.2,39.8,94.7,0.0,N @0.0,0.0,0.8,202,45.6,47.5,20.3,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,09:30,41.6,51.7,40.1,94.5,0.0,S@0.7,6.4,0.79,125,45.7,47.5,20.2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,09:45,40.2,50.0,38.7,94.1,0.0,SE@0.6,6.7,0.77,97,45.8,47.5,20.2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,10:00,40.7,50.8,39.0,93.7,0.0,N @0.0,0.0,0.76,194,46.0,47.4,20.2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,10:15,41.2,51.1,39.4,93.2,0.01,N @0.0,0.0,0.76,135,46.1,47.4,20.2,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,10:30,41.2,51.6,39.2,92.4,0.0,SE@0.5,6.4,0.77,209,46.2,47.4,20.2,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,10:45,42.3,53.4,39.8,90.8,0.0,N @0.0,0.0,0.76,396,46.3,47.4,20.2,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,11:00,43.6,55.7,40.2,87.7,0.0,SE@1.9,7.8,0.73,613,46.5,47.4,20.2,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,11:15,45.3,57.1,40.9,84.4,0.0,SE@2.4,7.4,0.67,504,46.7,47.4,20.2,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,11:30,45.5,55.9,40.0,81.0,0.0,SW@0.9,5.7,0.56,491,47.1,47.4,20.2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,11:45,45.2,55.3,38.2,76.2,0.0,SW@2.7,8.2,0.38,286,47.5,47.4,20.2,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,12:00,46.0,55.5,38.3,74.3,0.0,NW@5.3,11.4,0.25,518,47.9,47.4,20.1,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,12:15,46.1,55.8,38.6,75.0,0.0,W@5.3,11.4,0.16,510,48.2,47.4,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,12:30,45.8,55.7,37.6,72.9,0.0,NW@5.3,9.6,0.11,473,48.5,47.5,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,12:45,46.6,57.0,36.9,68.8,0.0,NW@5.0,9.9,0.07,577,48.7,47.6,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,13:00,47.0,58.0,35.6,64.2,0.0,NW@4.8,10.3,0.0,701,48.9,47.6,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,13:15,48.1,58.4,35.8,62.3,0.0,W@4.6,8.9,0.0,793,49.2,47.7,20.1,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,13:30,47.9,58.2,35.8,62.8,0.0,W@5.0,10.3,0.0,658,49.4,47.8,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,13:45,47.5,57.8,34.7,60.9,0.0,W@5.1,11.4,0.0,617,49.8,47.9,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,14:00,48.6,58.9,35.4,60.2,0.0,W@2.5,8.9,0.0,802,50.0,48.0,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,14:15,48.3,59.0,34.2,57.9,0.0,W@2.5,10.7,0.0,646,50.3,48.1,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,14:30,47.2,57.4,36.6,66.4,0.0,SW@2.2,11.0,0.0,516,50.5,48.2,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,14:45,47.9,58.5,36.4,64.3,0.0,W@0.8,7.8,0.0,624,50.7,48.3,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,15:00,48.6,58.8,37.3,64.8,0.0,SW@0.7,8.9,0.0,601,50.9,48.5,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,15:15,46.2,56.7,36.6,69.1,0.0,W@4.2,11.0,0.0,383,51.1,48.6,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,15:30,46.4,56.5,38.1,72.7,0.0,SW@0.5,6.0,0.0,511,51.4,48.8,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,15:45,47.2,57.7,37.6,69.1,0.0,W@2.6,8.2,0.0,494,51.5,48.9,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,16:00,46.0,55.9,36.9,70.4,0.0,W@1.1,7.8,0.0,331,51.7,49.1,20.1,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,16:15,45.6,55.6,36.3,69.8,0.0,W@0.4,7.4,0.0,269,51.8,49.2,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,16:30,45.5,55.1,36.3,70.1,0.0,W@0.5,5.7,0.0,221,51.9,49.4,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,16:45,45.7,55.1,36.1,68.9,0.0,W@0.2,4.6,0.0,256,52.0,49.5,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,17:00,46.1,56.0,34.3,63.4,0.0,W@0.6,6.7,0.0,221,52.0,49.6,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,17:15,45.7,55.1,34.2,63.9,0.0,SW@0.3,4.6,0.0,199,52.1,49.8,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,17:30,45.6,54.9,34.2,64.1,0.0,W@0.1,3.1,0.0,158,52.0,49.9,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,17:45,45.2,54.4,34.2,65.2,0.0,W@0.9,5.7,0.0,119,52.0,50.0,20.0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,18:00,45.4,54.7,34.9,66.6,0.0,W@0.1,4.2,0.0,209,52.0,50.1,19.9,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,18:15,47.0,57.0,34.8,62.3,0.0,W@0.2,6.7,0.0,271,52.0,50.2,19.9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,18:30,45.4,55.1,34.5,65.3,0.0,W@0.3,4.6,0.0,125,51.9,50.2,19.9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,18:45,44.9,53.9,36.4,72.0,0.0,N @0.0,0.0,0.0,98,51.8,50.3,19.9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,19:00,44.6,53.3,36.8,73.7,0.0,N @0.0,0.0,0.0,97,51.7,50.3,19.9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,19:15,44.0,52.5,36.3,74.0,0.0,N @0.0,0.0,0.0,47,51.6,50.4,19.9,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,19:30,43.1,51.0,35.6,74.4,0.0,N @0.0,0.0,0.0,19,51.5,50.4,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,19:45,42.2,48.4,34.9,75.1,0.0,N @0.0,0.0,0.01,9,51.3,50.5,19.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,20:00,41.0,46.0,34.9,78.7,0.0,N @0.0,0.0,0.07,3,51.1,50.5,19.8,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,20:15,40.2,45.5,35.4,82.9,0.0,N @0.0,0.0,0.06,0,50.9,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,20:30,39.6,47.0,35.9,86.3,0.0,N @0.0,0.0,0.07,0,50.7,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,20:45,39.7,47.1,36.4,87.8,0.0,N @0.0,0.0,0.1,0,50.4,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,21:00,39.3,45.7,36.2,88.4,0.0,N @0.0,0.0,0.18,0,50.2,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,21:15,38.2,43.7,35.2,89.0,0.0,N @0.0,0.0,0.26,0,50.0,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,21:30,37.4,42.4,34.6,89.8,0.0,N @0.0,0.0,0.3,0,49.8,50.5,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,21:45,37.0,42.7,34.5,90.6,0.0,N @0.0,0.0,0.34,0,49.6,50.4,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,22:00,36.5,42.4,34.2,91.4,0.0,N @0.0,0.0,0.38,0,49.3,50.4,19.8,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,22:15,36.3,42.4,34.2,91.9,0.0,N @0.0,0.0,0.42,0,49.1,50.4,19.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,22:30,36.2,43.7,34.2,92.3,0.0,N @0.0,0.0,0.46,0,48.9,50.3,19.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,22:45,36.2,43.6,34.3,92.5,0.0,N @0.0,0.0,0.48,0,48.7,50.3,19.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,23:00,36.1,42.8,34.2,92.6,0.0,N @0.0,0.0,0.5,0,48.5,50.2,19.7,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,23:15,35.5,42.3,33.6,92.8,0.0,N @0.0,0.0,0.52,0,48.3,50.1,19.7,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,23:30,35.6,41.8,33.7,93.0,0.0,N @0.0,0.0,0.55,0,48.2,50.0,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,23:45,35.6,41.9,33.8,93.1,0.0,N @0.0,0.0,0.57,0,48.0,49.9,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-02,24:00,35.7,42.7,34.0,93.3,0.0,N @0.0,0.0,0.59,0,47.8,49.9,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,00:15,36.1,43.2,34.3,93.4,0.0,N @0.0,0.0,0.61,0,47.6,49.8,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,00:30,35.7,42.8,34.0,93.4,0.0,N @0.0,0.0,0.62,0,47.5,49.7,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,00:45,35.8,42.5,34.1,93.6,0.0,N @0.0,0.0,0.64,0,47.4,49.6,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,01:00,36.2,42.4,34.5,93.7,0.0,N @0.0,0.0,0.64,0,47.3,49.5,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,01:15,35.8,41.5,34.2,93.8,0.0,N @0.0,0.0,0.65,0,47.2,49.5,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,01:30,35.6,41.5,34.1,93.9,0.0,N @0.0,0.0,0.66,0,47.1,49.4,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,01:45,36.0,42.2,34.5,94.1,0.0,N @0.0,0.0,0.68,0,46.9,49.3,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,02:00,35.7,41.9,34.2,94.1,0.0,N @0.0,0.0,0.68,0,46.8,49.2,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,02:15,35.6,41.9,34.2,94.2,0.0,N @0.0,0.0,0.69,0,46.6,49.2,19.6,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,02:30,35.3,41.2,33.8,94.3,0.0,N @0.0,0.0,0.69,0,46.5,49.1,19.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,02:45,35.6,41.6,34.2,94.5,0.0,NW@0.4,6.0,0.71,0,46.4,49.0,19.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,03:00,37.7,44.6,36.1,94.2,0.0,W@1.8,8.5,0.73,0,46.3,48.9,19.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,03:15,38.9,46.8,36.4,90.9,0.0,SW@2.9,7.8,0.74,0,46.2,48.8,19.5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,03:30,39.9,47.1,35.1,82.7,0.0,N @0.0,0.0,0.72,0,46.1,48.8,19.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,03:45,39.0,44.8,33.6,80.5,0.0,N @0.0,0.0,0.69,0,46.0,48.7,19.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,04:00,37.7,43.5,33.6,85.0,0.0,N @0.0,0.0,0.67,0,46.0,48.6,19.5,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,04:15,36.8,42.0,33.3,87.0,0.0,N @0.0,0.0,0.67,0,45.9,48.5,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,04:30,36.1,41.5,33.0,88.5,0.0,N @0.0,0.0,0.69,0,45.8,48.4,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,04:45,35.7,42.1,33.0,89.7,0.0,N @0.0,0.0,0.7,0,45.8,48.4,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,05:00,35.8,42.4,33.3,90.4,0.0,N @0.0,0.0,0.69,0,45.7,48.3,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,05:15,36.4,43.2,34.0,90.7,0.0,N @0.0,0.0,0.68,0,45.6,48.2,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,05:30,36.9,43.7,34.4,90.6,0.0,N @0.0,0.0,0.68,0,45.5,48.2,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,05:45,36.9,44.0,34.4,90.6,0.0,N @0.0,0.0,0.66,0,45.4,48.1,19.4,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,06:00,37.3,44.8,34.8,90.4,0.0,N @0.0,0.0,0.65,0,45.4,48.0,19.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,06:15,38.3,45.7,35.6,89.9,0.0,SE@0.8,5.3,0.64,0,45.4,48.0,19.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,06:30,39.1,46.4,35.7,87.5,0.0,N @0.0,0.0,0.6,0,45.4,47.9,19.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,06:45,38.2,45.2,34.9,87.9,0.0,N @0.0,0.0,0.56,0,45.3,47.9,19.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,07:00,38.1,45.0,34.9,88.3,0.0,N @0.0,0.0,0.54,5,45.3,47.8,19.4,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,07:15,37.8,44.8,34.7,88.7,0.0,N @0.0,0.0,0.53,13,45.3,47.7,19.4,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,07:30,37.8,45.2,34.9,89.3,0.0,N @0.0,0.0,0.52,24,45.2,47.7,19.3,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
2020-04-03,07:45,38.0,45.6,35.2,89.8,0.0,N @0.0,0.0,0.52,29,45.2,47.6,19.3,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:57:19.826155
