Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-06-24,00:15,51.3,51.2,50.0,95.5,0.65,N@0.2,3.5,44.4,67.0,68.0,16.5,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,00:30,54.0,53.8,51.2,90.0,0.67,W@1.6,4.9,47.5,66.7,67.9,16.5,0.0,0,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,00:45,55.0,54.9,50.9,85.9,0.69,W@1.4,3.9,49.1,66.5,67.7,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,01:00,55.3,55.3,50.0,82.3,0.7,SE@1.1,4.2,47.4,66.3,67.6,16.5,0.0,0,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,01:15,62.7,62.6,47.0,56.4,0.59,E@3.2,8.5,50.8,66.1,67.5,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,01:30,65.5,65.4,45.0,47.4,0.3,NE@4.0,8.2,55.4,65.8,67.3,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,01:45,66.0,65.8,44.4,45.5,0.08,NE@4.3,10.3,56.7,65.7,67.2,16.5,0.0,0,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,02:00,66.4,66.3,43.4,43.3,0.0,NE@5.3,9.2,58.4,65.5,67.1,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,02:15,66.3,66.2,43.1,42.9,0.0,E@4.7,9.2,59.0,65.4,66.9,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,02:30,66.2,66.1,42.8,42.5,0.0,E@5.4,8.9,59.0,65.2,66.8,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,02:45,66.1,66.1,42.5,42.2,0.0,E@5.4,9.9,58.8,65.1,66.7,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,03:00,66.6,66.4,42.0,40.6,0.0,E@6.2,10.3,59.3,65.0,66.6,16.5,0.0,0,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,03:15,65.4,65.3,42.5,43.1,0.0,E@4.9,8.9,58.2,64.9,66.4,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,03:30,64.4,64.4,43.1,45.7,0.0,E@4.4,7.4,56.3,64.7,66.3,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,03:45,64.2,64.1,43.2,46.3,0.0,E@3.3,7.1,55.0,64.6,66.2,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,04:00,64.4,64.3,43.3,46.2,0.0,E@3.4,6.7,55.1,64.4,66.1,16.5,0.0,0,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,04:15,64.9,64.8,43.3,45.3,0.0,E@4.3,8.5,56.7,64.2,66.0,16.4,0.0,1,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,04:30,63.4,63.3,44.2,49.4,0.0,E@4.5,9.9,55.9,64.1,65.9,16.4,0.0,4,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,04:45,62.6,62.5,44.4,51.3,0.0,E@2.8,6.4,53.2,63.9,65.8,16.4,0.0,9,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,05:00,57.8,57.8,46.2,65.2,0.0,E@1.3,2.8,48.5,63.8,65.7,16.4,0.0,13,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
2017-06-24,05:15,58.1,58.0,45.2,62.1,0.0,E@0.7,3.9,47.6,63.6,65.6,16.4,0.0,24,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-12 18:40:18.243657
