Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2014-11-26,00:15,55.0,55.4,54.0,96.2,1.0,SE@3.8,7.8,,53.9,52.7,23.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,00:30,55.0,55.4,54.0,96.3,1.0,SE@4.0,7.8,,53.8,52.7,23.6,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,00:45,55.0,55.4,54.0,96.4,0.98,SE@3.1,7.4,,53.9,52.7,23.5,0.03,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,01:00,54.9,55.3,53.9,96.6,0.95,SE@3.6,6.7,,53.8,52.7,23.4,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,01:15,54.8,55.2,53.9,96.6,1.0,SE@4.0,7.8,,53.8,52.7,23.4,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,01:30,54.7,55.1,53.8,96.6,1.0,SE@4.6,9.6,,53.8,52.7,23.4,0.01,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,01:45,54.5,54.9,53.6,96.7,1.0,SE@5.2,9.9,,53.8,52.7,23.4,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,02:00,54.2,54.6,53.3,96.7,1.0,SE@4.6,9.2,,53.8,52.8,23.3,0.01,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,02:15,54.1,54.5,53.2,96.8,1.0,SE@5.0,10.3,,53.8,52.8,23.3,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,02:30,53.9,54.3,53.0,96.9,0.97,SE@5.3,8.9,,53.8,52.8,23.3,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,02:45,53.8,54.3,53.0,96.9,0.95,SE@5.5,11.4,,53.7,52.8,23.3,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,03:00,53.8,54.3,53.0,96.9,0.95,SE@5.1,10.3,,53.7,52.8,23.3,0.0,0,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,03:15,53.8,54.2,52.9,96.9,0.97,SE@4.7,11.0,,53.7,52.8,23.2,0.0,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,03:30,53.7,54.2,52.9,96.9,0.99,SE@5.4,12.1,,53.6,52.8,23.2,0.01,0,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,03:45,53.8,54.2,52.9,96.8,0.99,SE@4.5,8.9,,53.6,52.8,23.2,0.02,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,04:00,53.8,54.3,53.0,96.9,0.99,SE@6.1,12.4,,53.6,52.8,23.2,0.0,0,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,04:15,53.8,54.3,53.0,96.9,1.0,SE@6.6,12.4,,53.5,52.8,23.2,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,04:30,53.9,54.4,53.0,96.8,1.0,SE@6.6,14.6,,53.5,52.8,23.1,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,04:45,54.0,54.4,53.1,96.7,0.99,SE@6.9,16.4,,53.5,52.8,23.1,0.01,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,05:00,54.0,54.4,53.0,96.5,0.98,SE@6.3,12.1,,53.5,52.8,23.1,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,05:15,54.0,54.4,53.0,96.4,0.95,SE@5.3,12.4,,53.5,52.8,23.1,0.0,0,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,05:30,53.9,54.3,52.9,96.3,0.94,SE@5.5,10.7,,53.5,52.8,23.1,0.0,0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,05:45,53.8,54.3,52.8,96.3,0.94,SE@5.2,12.1,,53.5,52.8,23.1,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,06:00,53.8,54.2,52.8,96.3,0.93,SE@5.4,10.3,,53.4,52.8,23.1,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,06:15,53.8,54.2,52.8,96.2,0.92,SE@5.6,12.4,,53.4,52.8,23.0,0.0,0,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,06:30,53.8,54.3,52.8,96.1,0.91,SE@5.4,14.2,,53.4,52.8,23.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
2014-11-26,06:45,53.8,54.3,52.8,96.1,0.9,SE@6.0,13.5,,53.4,52.8,23.0,0.0,0,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2017-12-08 04:40:54.522861
