Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-27,05:00,47.9,56.4,44.9,89.4,0.0,SE@2.0,6.7,0.6,0,46.9,47.9,21.0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,05:15,47.6,55.6,44.8,89.8,0.0,SE@2.0,4.9,0.64,0,46.9,47.9,21.0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,05:30,46.9,53.6,44.2,90.4,0.0,SE@2.2,4.9,0.68,0,46.9,47.9,21.0,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,05:45,46.2,52.5,43.8,91.2,0.0,SE@3.1,4.9,0.71,0,46.9,47.8,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,06:00,46.2,52.2,44.0,92.0,0.0,SE@2.7,4.9,0.74,0,46.8,47.8,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,06:15,46.9,54.4,44.8,92.5,0.0,SE@2.9,4.9,0.76,0,46.7,47.8,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,06:30,46.9,55.4,44.9,92.7,0.0,SE@4.5,7.1,0.78,0,46.7,47.8,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,06:45,47.1,56.2,45.1,92.8,0.0,SE@4.4,8.2,0.8,0,46.6,47.7,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,07:00,46.8,56.1,44.9,92.8,0.0,SE@4.8,7.4,0.79,0,46.6,47.7,20.9,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,07:15,46.2,55.2,44.2,92.7,0.0,SE@4.4,8.9,0.79,0,46.6,47.6,20.9,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,07:30,46.1,55.4,44.0,92.4,0.0,SE@5.6,9.9,0.78,0,46.6,47.6,20.8,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,07:45,46.0,55.4,43.7,91.7,0.0,SE@6.8,9.9,0.76,1,46.6,47.6,20.8,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,08:00,46.0,55.5,43.6,91.1,0.0,SE@8.1,12.1,0.75,6,46.6,47.6,20.8,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,08:15,45.7,54.9,43.1,90.6,0.0,SE@7.4,12.4,0.73,18,46.6,47.5,20.8,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,08:30,45.6,54.8,42.8,90.1,0.0,SE@8.1,11.7,0.71,33,46.6,47.5,20.8,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,08:45,45.5,54.8,42.5,89.0,0.0,SE@7.3,12.1,0.69,49,46.6,47.5,20.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,09:00,45.8,55.3,42.5,88.1,0.0,SE@7.3,11.7,0.66,62,46.5,47.5,20.7,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,09:15,45.9,55.5,42.3,87.1,0.0,E@6.5,10.3,0.62,76,46.5,47.4,20.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,09:30,46.3,56.2,42.3,85.5,0.0,SE@7.6,13.5,0.57,111,46.5,47.4,20.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,09:45,46.5,56.5,42.1,84.7,0.0,SE@7.3,12.1,0.51,110,46.5,47.4,20.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,10:00,46.8,57.1,42.2,84.0,0.0,SE@7.3,12.4,0.45,134,46.5,47.4,20.7,30.15,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,10:15,47.1,57.6,42.2,83.2,0.0,E@7.7,13.2,0.4,160,46.6,47.4,20.7,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,10:30,47.0,57.4,42.0,82.5,0.0,SE@8.1,15.0,0.34,111,46.6,47.3,20.6,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,10:45,46.9,57.3,41.9,82.6,0.0,E@7.1,12.4,0.29,91,46.7,47.3,20.6,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,11:00,46.7,56.9,41.8,82.8,0.0,E@6.4,12.4,0.25,67,46.7,47.3,20.6,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,11:15,46.7,56.7,41.8,82.9,0.0,E@6.3,9.9,0.23,55,46.8,47.3,20.6,30.13,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,11:30,46.7,56.7,41.6,82.5,0.0,E@7.3,11.4,0.21,64,46.8,47.3,20.5,30.12,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,11:45,46.8,56.7,41.6,82.0,0.0,E@6.6,9.9,0.2,53,46.8,47.3,20.5,30.11,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,12:00,46.9,56.9,41.5,81.5,0.0,SE@6.4,11.0,0.2,72,46.8,47.3,20.5,30.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,12:15,47.0,57.1,41.8,82.0,0.0,SE@7.2,11.0,0.22,73,46.8,47.3,20.5,30.09,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,12:30,46.9,56.6,42.2,83.6,0.01,SE@6.0,12.1,0.39,41,46.8,47.3,20.5,30.08,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,12:45,46.5,56.1,42.6,86.3,0.01,E@6.4,10.3,0.49,50,46.9,47.3,20.5,30.06,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,13:00,46.3,56.2,43.1,88.6,0.02,E@6.0,9.6,0.56,60,46.9,47.3,20.4,30.04,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,13:15,46.1,56.2,43.3,89.8,0.01,E@6.9,10.7,0.61,53,46.9,47.3,20.4,30.03,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,13:30,46.3,56.2,43.6,90.1,0.02,SE@7.9,14.6,0.66,30,46.9,47.4,20.4,30.02,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,13:45,46.4,56.1,43.8,90.7,0.03,SE@7.8,18.5,0.69,26,46.9,47.4,20.3,30.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,14:00,46.5,56.1,44.0,91.1,0.04,SE@8.9,14.6,0.72,16,46.9,47.4,20.3,29.99,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,14:15,46.6,56.3,44.3,91.4,0.04,SE@9.8,17.8,0.74,21,46.9,47.4,20.2,29.97,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,14:30,46.8,56.5,44.5,91.6,0.03,SE@10.5,17.5,0.76,25,46.9,47.4,20.2,29.95,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,14:45,46.8,56.5,44.5,91.7,0.04,SE@10.8,16.4,0.77,16,46.9,47.4,20.2,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,15:00,46.8,56.6,44.6,92.0,0.05,SE@12.7,21.4,0.79,22,46.9,47.4,20.2,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,15:15,46.9,56.7,44.8,92.3,0.05,SE@13.9,28.9,0.8,23,46.9,47.4,20.2,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,15:30,46.9,56.8,44.9,92.5,0.05,SE@13.9,23.2,0.81,34,46.9,47.4,20.3,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,15:45,47.0,56.8,45.0,92.8,0.03,SE@13.1,20.7,0.82,19,46.9,47.4,20.7,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,16:00,47.1,57.0,45.2,93.1,0.03,SE@13.2,20.7,0.83,38,46.9,47.4,21.3,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,16:15,47.1,57.0,45.3,93.5,0.04,SE@12.8,19.6,0.83,17,46.9,47.4,21.9,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,16:30,47.1,57.0,45.4,93.8,0.04,SE@12.0,17.5,0.84,9,46.9,47.4,22.4,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,16:45,47.3,57.1,45.7,94.1,0.09,SE@11.0,16.4,0.84,2,46.9,47.4,23.0,29.88,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,17:00,47.3,57.2,45.8,94.3,0.04,SE@11.6,16.7,0.84,3,46.9,47.4,23.5,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,17:15,47.4,57.2,45.8,94.3,0.06,SE@9.5,17.1,0.85,0,46.9,47.4,24.3,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,17:30,47.5,57.4,46.0,94.5,0.07,SE@10.7,17.1,0.85,0,46.9,47.4,25.1,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,17:45,47.5,57.3,46.0,94.7,0.11,SE@6.2,10.7,0.86,0,47.0,47.4,26.0,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,18:00,47.7,57.6,46.4,95.2,0.14,SE@8.5,17.8,0.86,0,47.0,47.4,27.1,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,18:15,48.7,58.4,47.5,95.5,0.11,SE@10.2,17.5,0.86,0,47.0,47.4,28.8,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,18:30,49.7,59.3,48.5,95.6,0.04,SE@8.3,16.4,0.87,0,47.0,47.3,30.9,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,18:45,50.5,60.1,49.4,95.8,0.05,SE@8.0,15.3,0.87,0,47.1,47.3,32.5,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,19:00,50.7,60.2,49.6,95.9,0.04,SE@6.6,15.7,0.88,0,47.2,47.3,33.2,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,19:15,50.7,60.3,49.7,96.0,0.03,SE@6.1,13.5,0.88,0,47.3,47.3,33.4,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,19:30,50.8,60.4,49.7,96.1,0.01,SE@5.6,11.4,0.88,0,47.4,47.3,33.3,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,19:45,50.8,60.4,49.8,96.1,0.01,SE@5.5,12.8,0.88,0,47.4,47.3,33.1,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,20:00,50.8,60.4,49.8,96.2,0.02,SE@5.6,11.7,0.88,0,47.5,47.3,32.9,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,20:15,50.8,60.4,49.8,96.2,0.01,SE@5.5,11.0,0.89,0,47.6,47.3,32.7,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,20:30,50.8,60.4,49.8,96.3,0.01,SE@4.9,9.9,0.89,0,47.7,47.4,32.5,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,20:45,50.9,60.5,49.9,96.3,0.0,SE@4.7,11.0,0.89,0,47.7,47.4,32.2,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,21:00,51.0,60.6,50.0,96.4,0.0,SE@5.6,11.4,0.89,0,47.8,47.4,31.8,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,21:15,51.1,60.7,50.1,96.4,0.0,SE@4.8,9.6,0.89,0,47.8,47.4,31.5,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,21:30,51.2,60.8,50.2,96.4,0.01,SE@5.4,11.7,0.89,0,47.8,47.4,31.1,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,21:45,51.1,60.7,50.1,96.4,0.0,SE@5.5,14.2,0.89,0,47.9,47.5,30.7,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,22:00,51.1,60.6,50.1,96.4,0.0,SE@5.1,10.3,0.89,0,47.9,47.5,30.4,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,22:15,51.0,60.6,50.1,96.5,0.0,SE@4.5,9.9,0.89,0,48.0,47.5,30.0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,22:30,50.9,60.5,49.9,96.5,0.0,SE@4.4,8.9,0.89,0,48.0,47.5,29.7,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,22:45,50.8,60.5,49.9,96.5,0.0,SE@4.5,11.7,0.89,0,48.0,47.6,29.4,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,23:00,50.8,60.5,49.8,96.5,0.0,SE@4.5,11.0,0.89,0,48.1,47.6,29.1,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,23:15,50.7,60.5,49.8,96.5,0.0,SE@4.3,9.6,0.89,0,48.1,47.6,28.8,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,23:30,50.7,60.5,49.7,96.4,0.0,SE@4.8,11.7,0.89,0,48.1,47.6,28.5,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,23:45,50.7,60.5,49.7,96.4,0.0,SE@4.3,12.4,0.89,0,48.2,47.7,28.3,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-27,24:00,50.6,60.5,49.6,96.4,0.0,SE@5.0,10.3,0.89,0,48.2,47.7,28.0,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,00:15,50.5,60.5,49.5,96.3,0.0,SE@5.5,11.7,0.89,0,48.2,47.7,27.8,29.87,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,00:30,50.5,60.5,49.5,96.3,0.0,SE@5.3,10.7,0.89,0,48.2,47.7,27.6,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,00:45,50.5,60.5,49.4,96.2,0.0,SE@5.5,12.4,0.89,0,48.2,47.8,27.4,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,01:00,50.4,60.5,49.4,96.2,0.0,SE@4.3,11.0,0.89,0,48.2,47.8,27.2,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,01:15,50.4,60.5,49.3,96.1,0.0,SE@4.4,10.7,0.88,0,48.2,47.8,27.0,29.86,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,01:30,50.4,60.5,49.3,96.0,0.0,SE@4.9,13.5,0.88,0,48.2,47.8,26.8,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,01:45,50.4,60.5,49.3,95.8,0.0,SE@4.9,10.7,0.88,0,48.2,47.8,26.7,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,02:00,50.5,60.5,49.3,95.7,0.0,SE@5.6,11.7,0.88,0,48.3,47.8,26.5,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,02:15,50.3,60.4,49.1,95.4,0.0,SE@4.9,11.4,0.87,0,48.3,47.8,26.4,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,02:30,48.5,59.1,47.1,95.1,0.0,SE@6.4,12.1,0.87,0,48.3,47.9,26.2,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,02:45,48.1,58.5,46.6,94.6,0.01,SE@4.9,8.5,0.87,0,48.3,47.9,26.1,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,03:00,47.8,58.4,46.2,94.1,0.0,SE@3.6,9.2,0.87,0,48.3,47.9,26.0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,03:15,47.7,58.1,45.9,93.6,0.0,SE@5.0,8.9,0.87,0,48.2,47.9,25.8,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,03:30,47.9,58.1,46.1,93.3,0.0,SE@5.3,8.2,0.87,0,48.2,47.9,25.7,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,03:45,48.0,58.3,46.2,93.4,0.0,SE@5.5,8.2,0.87,0,48.1,47.9,25.6,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,04:00,48.1,58.4,46.3,93.2,0.01,SE@5.6,8.2,0.87,0,48.1,47.9,25.5,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,04:15,48.3,58.5,46.4,92.9,0.0,SE@3.5,8.9,0.87,0,48.0,47.9,25.4,29.83,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,04:30,47.9,58.2,46.0,92.9,0.01,SE@3.9,9.9,0.87,0,48.0,47.9,25.3,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,04:45,47.4,57.6,45.4,92.8,0.01,SE@3.8,10.3,0.87,0,48.0,47.9,25.2,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,05:00,47.0,57.2,45.1,92.9,0.01,SE@3.5,8.9,0.87,0,48.0,47.9,25.1,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,05:15,46.7,57.0,44.7,92.9,0.0,SE@3.7,7.1,0.87,0,47.9,47.9,25.0,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,05:30,46.9,57.1,45.0,93.0,0.0,SE@4.0,8.2,0.87,0,47.9,47.9,24.9,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,05:45,47.0,57.2,45.2,93.3,0.0,SE@3.6,7.4,0.87,0,47.8,47.9,24.9,29.84,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,06:00,47.2,57.3,45.4,93.6,0.03,SE@3.5,6.7,0.87,0,47.8,47.9,24.8,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,06:15,47.1,57.2,45.4,93.9,0.03,SE@3.4,7.4,0.88,0,47.7,47.9,24.7,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
2020-01-28,06:30,47.0,57.2,45.4,94.1,0.02,SE@4.3,6.4,0.88,0,47.7,47.9,24.7,29.85,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:55:56.640094
