Date,Time PST,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-09,02:45,39.3,38.8,36.7,90.5,0.0,S@1.3,4.2,0.74,0,49.8,53.2,18.6,30.24,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,03:00,39.1,38.0,36.6,90.8,0.0,SE@0.1,3.1,0.74,0,49.7,53.1,18.6,30.25,39.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,03:15,39.1,37.2,36.7,90.9,0.0,SW@0.1,3.5,0.74,0,49.6,53.0,18.6,30.25,39.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,03:30,38.2,36.7,35.8,91.1,0.0,SE@0.2,4.2,0.74,0,49.5,52.9,18.5,30.25,38.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,03:45,39.0,36.9,36.6,90.8,0.0,SE@3.5,7.8,0.75,0,49.4,52.9,18.5,30.26,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,04:00,40.1,37.2,36.7,87.5,0.0,SE@5.4,9.6,0.77,0,49.3,52.8,18.5,30.27,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,04:15,40.5,38.7,36.4,85.2,0.0,SE@6.4,11.7,0.78,0,49.2,52.7,18.5,30.27,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,04:30,41.5,40.6,36.6,82.7,0.0,SE@7.5,11.0,0.79,0,49.2,52.6,18.5,30.28,41.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,04:45,41.2,40.6,36.2,82.3,0.0,SE@6.4,11.4,0.8,0,49.1,52.6,18.5,30.28,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,05:00,41.2,40.7,36.4,82.8,0.0,SE@6.8,9.9,0.8,0,49.0,52.5,18.4,30.29,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,05:15,41.2,40.5,36.3,82.6,0.0,SE@6.4,11.0,0.78,0,49.0,52.4,18.4,30.29,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,05:30,41.3,40.3,36.3,82.4,0.0,SE@6.3,9.9,0.76,0,48.9,52.3,18.4,30.3,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,05:45,41.1,40.3,36.2,82.3,0.0,SE@5.6,8.2,0.75,0,48.9,52.3,18.4,30.31,41.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,06:00,41.2,40.4,36.3,82.4,0.0,SE@6.4,12.8,0.73,0,48.8,52.2,18.4,30.31,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,06:15,41.6,41.0,36.2,81.0,0.0,SE@7.1,9.9,0.7,0,48.8,52.1,18.4,30.32,41.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,06:30,41.3,40.6,35.8,80.7,0.0,SE@6.3,9.9,0.66,4,48.7,52.1,18.4,30.33,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,06:45,41.0,40.9,35.3,80.1,0.0,SE@7.4,10.3,0.62,11,48.7,52.0,18.4,30.33,41.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,07:00,40.7,40.8,34.7,79.1,0.0,SE@6.4,8.9,0.57,20,48.6,51.9,18.4,30.34,40.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,07:15,40.3,40.6,34.3,79.1,0.0,SE@5.3,9.9,0.52,30,48.6,51.9,18.4,30.35,40.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,07:30,41.9,42.2,34.1,73.4,0.0,SE@5.1,7.4,0.46,122,48.5,51.8,18.4,30.35,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,07:45,43.1,45.4,34.0,70.1,0.0,SE@6.2,9.6,0.37,164,48.5,51.8,18.4,30.36,43.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,08:00,43.6,46.8,34.5,70.0,0.0,SE@6.0,8.2,0.28,169,48.5,51.7,18.4,30.37,43.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,08:15,44.5,49.4,34.7,68.2,0.0,SE@6.8,10.7,0.2,266,48.6,51.7,18.3,30.37,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,08:30,45.2,51.6,35.0,67.3,0.0,SE@7.7,12.1,0.14,299,48.8,51.6,18.3,30.37,45.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,08:45,45.6,52.0,35.4,67.2,0.0,SE@8.4,13.2,0.1,327,49.0,51.5,18.3,30.38,45.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,09:00,46.2,53.6,35.2,65.3,0.0,SE@8.0,12.1,0.07,364,49.2,51.5,18.3,30.38,46.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,09:15,47.2,55.0,35.3,63.0,0.0,SE@7.7,12.1,0.02,398,49.4,51.4,18.3,30.38,47.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,09:30,47.9,56.5,34.6,59.8,0.0,SE@7.6,13.2,0.0,431,49.7,51.4,18.3,30.38,47.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,09:45,49.0,58.5,34.8,57.8,0.0,SE@6.6,11.0,0.0,466,50.0,51.4,18.3,30.38,48.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,10:00,49.9,59.2,33.6,53.3,0.0,SE@7.2,14.6,0.0,446,50.3,51.4,18.3,30.38,49.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,10:15,50.7,61.0,31.8,48.1,0.0,E@7.4,12.8,0.0,545,50.7,51.4,18.2,30.39,50.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,10:30,51.2,63.7,31.4,46.5,0.0,SE@8.7,15.7,0.0,591,51.0,51.4,18.2,30.39,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,10:45,51.2,62.5,30.6,44.9,0.0,E@9.3,15.7,0.0,562,51.3,51.4,18.2,30.39,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,11:00,51.7,63.4,30.5,44.1,0.0,E@8.0,12.4,0.0,576,51.7,51.5,18.2,30.39,51.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,11:15,52.2,64.5,31.0,44.1,0.0,E@7.7,11.7,0.0,587,52.0,51.5,18.2,30.4,52.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,11:30,52.6,66.0,30.7,42.9,0.0,SE@7.5,12.4,0.0,597,52.3,51.6,18.2,30.4,52.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,11:45,53.2,67.9,31.2,42.8,0.0,SE@6.6,12.1,0.0,602,52.6,51.7,18.2,30.4,53.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,12:00,53.7,68.7,31.0,41.7,0.0,E@5.7,13.2,0.0,606,52.9,51.7,18.2,30.4,53.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,12:15,54.0,70.1,30.0,39.6,0.0,E@6.5,13.2,0.0,605,53.2,51.9,18.2,30.4,54.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,12:30,54.2,69.2,30.1,39.4,0.0,NE@6.0,9.9,0.0,602,53.4,52.0,18.2,30.4,54.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,12:45,54.0,70.5,30.2,39.8,0.0,NE@5.0,11.7,0.0,595,53.5,52.1,18.2,30.4,54.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,13:00,54.1,71.7,29.7,39.0,0.0,SE@3.7,8.5,0.0,584,53.7,52.2,18.2,30.4,54.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,13:15,54.9,73.1,29.6,37.7,0.0,SE@3.0,6.7,0.0,570,53.8,52.3,18.2,30.39,54.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,13:30,54.5,71.3,30.0,38.9,0.0,E@3.8,9.2,0.0,553,54.0,52.5,18.2,30.39,54.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,13:45,54.5,68.9,29.5,38.1,0.0,NE@4.1,9.6,0.0,528,54.2,52.6,18.2,30.39,54.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,14:00,55.4,71.2,29.9,37.5,0.0,NW@2.4,6.7,0.0,504,54.4,52.8,18.2,30.39,55.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,14:15,55.0,70.6,32.7,42.6,0.0,NW@2.3,6.0,0.0,481,54.5,52.9,18.2,30.39,54.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,14:30,55.2,69.1,33.3,43.2,0.0,NW@2.8,6.7,0.0,454,54.7,53.1,18.2,30.39,55.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,14:45,54.7,67.5,33.8,45.0,0.0,W@2.6,6.7,0.0,424,54.8,53.3,18.1,30.39,54.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,15:00,54.4,67.0,34.3,46.4,0.0,NW@2.5,6.4,0.0,322,54.9,53.4,18.1,30.39,54.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,15:15,53.4,65.3,33.1,45.8,0.0,N@4.6,10.3,0.0,50,54.9,53.6,18.1,30.39,53.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,15:30,53.5,63.5,32.9,45.4,0.0,NW@6.0,9.2,0.0,42,54.8,53.7,18.1,30.4,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,15:45,53.5,59.1,32.6,44.8,0.0,NW@5.4,8.2,0.0,41,54.7,53.8,18.1,30.4,53.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,16:00,53.4,55.8,33.6,46.7,0.0,NW@5.9,10.3,0.0,55,54.6,54.0,18.1,30.39,53.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,16:15,53.0,54.7,33.6,47.4,0.0,NW@4.5,7.4,0.0,41,54.4,54.1,18.1,30.4,53.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,16:30,52.4,53.0,32.8,47.1,0.0,NE@1.6,4.6,0.0,31,54.3,54.1,18.1,30.4,52.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,16:45,51.3,51.5,32.2,47.9,0.0,SE@2.6,5.7,0.0,27,54.1,54.2,18.0,30.4,51.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,17:00,50.8,49.8,32.1,48.4,0.0,E@1.0,5.7,0.0,23,53.9,54.3,18.0,30.41,50.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,17:15,50.5,47.9,32.3,49.5,0.0,E@0.2,3.9,0.0,20,53.8,54.3,18.0,30.41,50.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,17:30,48.7,45.8,35.2,59.3,0.0,N @0.0,0.0,0.0,14,53.6,54.3,18.0,30.41,48.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,17:45,46.3,43.6,36.6,68.7,0.0,N @0.0,0.0,0.04,7,53.4,54.3,18.0,30.42,46.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,18:00,44.7,42.6,36.5,72.7,0.0,N @0.0,0.0,0.09,2,53.2,54.3,18.0,30.43,44.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,18:15,43.9,41.2,36.4,74.7,0.0,N @0.0,0.0,0.21,0,53.0,54.3,18.0,30.43,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,18:30,43.5,40.8,36.1,75.0,0.0,N @0.0,0.0,0.19,0,52.8,54.3,18.0,30.44,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,18:45,43.0,40.0,36.2,76.5,0.0,N @0.0,0.0,0.25,0,52.5,54.3,18.0,30.44,42.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,19:00,43.3,42.0,36.5,76.8,0.0,N @0.0,0.0,0.17,0,52.3,54.2,18.0,30.44,43.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,19:15,43.3,42.8,36.0,75.5,0.0,NE@1.2,6.0,0.13,0,52.0,54.2,18.0,30.45,43.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,19:30,42.1,42.2,35.4,77.0,0.0,NE@1.1,4.6,0.16,0,51.9,54.1,18.0,30.45,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,19:45,40.8,40.8,35.1,79.9,0.0,NE@0.0,1.7,0.23,0,51.7,54.1,18.0,30.45,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,20:00,40.3,39.5,35.3,81.9,0.0,N @0.0,0.0,0.3,0,51.5,54.0,18.0,30.45,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,20:15,39.4,38.7,34.8,83.3,0.0,N @0.0,0.0,0.35,0,51.4,53.9,17.9,30.46,39.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,20:30,38.3,35.3,34.1,84.4,0.0,E@0.1,2.8,0.41,0,51.2,53.8,17.9,30.46,38.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,20:45,37.5,32.1,32.9,83.3,0.0,NE@0.0,1.4,0.39,0,51.0,53.8,17.9,30.46,37.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,21:00,38.3,31.8,33.0,81.3,0.0,E@0.3,4.2,0.33,0,50.8,53.7,17.9,30.46,38.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,21:15,38.8,31.7,32.3,77.1,0.0,E@1.3,6.0,0.25,0,50.7,53.6,17.9,30.46,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,21:30,39.0,31.4,31.4,73.9,0.0,E@0.4,4.2,0.22,0,50.5,53.5,17.9,30.47,38.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,21:45,38.0,31.1,31.3,76.6,0.0,N @0.0,0.0,0.23,0,50.3,53.5,17.9,30.47,37.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,22:00,40.4,33.0,31.3,69.6,0.0,NE@3.6,8.2,0.15,0,50.2,53.4,17.8,30.47,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,22:15,41.8,34.9,30.1,62.9,0.0,NE@5.0,8.5,0.1,0,50.0,53.3,17.8,30.47,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,22:30,41.7,35.8,29.3,61.1,0.0,E@5.0,8.9,0.07,0,49.9,53.2,17.8,30.47,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,22:45,41.6,36.5,28.9,60.4,0.0,NE@5.1,9.2,0.01,0,49.8,53.1,17.8,30.47,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,23:00,41.6,38.9,28.4,59.1,0.0,NE@5.2,8.5,0.0,0,49.7,53.0,17.8,30.48,41.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,23:15,41.7,39.5,27.6,56.8,0.0,E@5.4,8.5,0.0,0,49.6,52.9,17.8,30.47,41.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,23:30,41.9,41.1,27.2,55.7,0.0,E@5.5,10.3,0.0,0,49.4,52.8,17.8,30.47,42.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,23:45,41.8,41.4,27.0,55.2,0.0,E@4.9,9.9,0.0,0,49.3,52.7,17.8,30.47,41.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-09,24:00,41.3,40.8,27.2,56.8,0.0,E@5.4,9.2,0.0,0,49.2,52.7,17.8,30.47,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,00:15,41.5,41.0,27.3,56.6,0.0,E@5.4,9.2,0.0,0,49.1,52.6,17.8,30.47,41.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,00:30,41.2,40.6,27.3,57.4,0.0,E@5.0,9.9,0.0,0,49.1,52.5,17.8,30.47,41.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,00:45,41.3,40.4,27.1,56.7,0.0,E@5.0,11.0,0.0,0,48.9,52.4,17.8,30.47,41.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,01:00,40.8,39.4,27.1,57.8,0.0,E@4.3,8.2,0.0,0,48.9,52.3,17.8,30.47,40.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,01:15,40.5,39.2,27.2,58.7,0.0,E@4.5,9.6,0.0,0,48.8,52.3,17.8,30.47,40.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,01:30,40.4,39.1,27.4,59.5,0.0,E@4.0,9.2,0.0,0,48.7,52.2,17.8,30.47,40.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,01:45,40.1,38.7,27.8,61.2,0.0,E@2.7,9.2,0.0,0,48.6,52.1,17.8,30.47,40.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,02:00,39.4,37.3,28.1,63.8,0.0,E@1.2,6.0,0.0,0,48.5,52.0,17.7,30.47,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,02:15,39.0,37.0,28.3,65.1,0.0,E@2.3,7.8,0.0,0,48.4,52.0,17.7,30.47,39.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,02:30,38.7,36.4,28.9,67.4,0.0,E@3.0,6.4,0.0,0,48.3,51.9,17.7,30.46,38.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,02:45,39.2,36.4,29.2,67.1,0.0,SE@4.0,7.8,0.0,0,48.2,51.8,17.7,30.46,39.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,03:00,39.7,36.9,29.3,65.9,0.0,E@3.1,7.8,0.0,0,48.1,51.7,17.7,30.46,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,03:15,39.6,37.2,29.5,66.9,0.0,E@4.5,8.2,0.0,0,48.0,51.7,17.7,30.46,39.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,03:30,39.3,37.1,29.7,68.1,0.0,E@3.7,7.4,0.0,0,48.0,51.6,17.7,30.46,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,03:45,39.4,37.2,30.0,68.9,0.0,E@4.3,8.2,0.0,0,47.9,51.5,17.7,30.45,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,04:00,39.3,37.4,30.2,69.6,0.0,E@4.4,7.4,0.0,0,47.8,51.4,17.7,30.45,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,04:15,39.6,37.6,30.6,70.1,0.0,E@5.1,9.9,0.0,0,47.7,51.4,17.7,30.45,39.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,04:30,39.7,38.5,30.7,69.9,0.0,E@6.3,9.9,0.0,0,47.7,51.3,17.6,30.44,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,04:45,39.8,38.6,30.8,69.9,0.0,E@5.7,9.9,0.0,0,47.6,51.2,17.6,30.44,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,05:00,39.7,38.6,30.7,70.0,0.0,E@5.4,10.3,0.0,0,47.5,51.2,17.6,30.45,39.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,05:15,39.5,38.5,30.7,70.4,0.0,E@4.9,9.9,0.0,0,47.5,51.1,17.6,30.45,39.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,05:30,39.3,38.3,30.7,70.9,0.0,E@4.6,9.2,0.0,0,47.4,51.0,17.6,30.45,39.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,05:45,39.4,38.4,30.7,70.7,0.0,E@4.5,7.8,0.0,0,47.4,51.0,17.6,30.45,39.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,06:00,39.6,38.7,30.8,70.5,0.0,E@5.6,10.7,0.0,0,47.3,50.9,17.6,30.45,39.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,06:15,39.9,39.2,30.8,69.6,0.0,E@6.4,10.7,0.0,0,47.2,50.8,17.6,30.45,40.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
2019-10-10,06:30,40.0,39.6,30.9,69.7,0.0,E@6.9,11.4,0.0,4,47.2,50.8,17.6,30.45,40.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-01-21 18:59:20.306378
