Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-19,07:30,55.6,54.9,97.6,0.0,125,30.16,W,6.7,10.3,0.84,65.1,66.9,11.2,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,07:45,55.8,55.2,97.6,0.0,226,30.16,W,6.6,10.3,0.83,65.1,66.9,11.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,08:00,56.8,56.1,97.5,0.0,280,30.16,W,5.8,9.2,0.82,65.1,66.8,11.2,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,08:15,56.9,56.2,97.4,0.0,240,30.16,W,5.6,9.6,0.78,65.2,66.8,11.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,08:30,57.3,56.4,96.9,0.0,262,30.16,W,5.2,8.9,0.73,65.3,66.7,11.2,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,08:45,57.5,56.2,95.4,0.0,323,30.16,W,5.8,9.2,0.65,65.4,66.7,11.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,09:00,58.3,56.1,92.2,0.0,329,30.16,W,5.9,9.2,0.55,65.6,66.7,11.2,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,09:15,58.6,55.5,89.2,0.0,350,30.15,W,5.9,10.3,0.42,65.7,66.6,11.2,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,09:30,59.1,55.2,86.9,0.0,377,30.15,W,6.6,11.7,0.3,65.9,66.6,11.2,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,09:45,58.9,54.8,86.4,0.0,426,30.15,W,8.5,13.2,0.21,66.1,66.6,11.2,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,10:00,59.0,55.1,86.7,0.0,473,30.15,W,8.4,14.2,0.16,66.3,66.6,11.1,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,10:15,59.5,55.5,86.7,0.0,507,30.15,W,7.6,11.4,0.13,66.6,66.5,11.1,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,10:30,60.7,55.9,84.0,0.0,544,30.15,W,6.9,10.7,0.09,66.8,66.5,11.1,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,10:45,60.5,55.7,84.0,0.0,606,30.15,W,6.8,12.1,0.06,67.1,66.5,11.1,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,11:00,60.7,55.6,83.1,0.0,731,30.15,W,8.3,12.8,0.01,67.4,66.5,11.1,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,11:15,61.1,56.1,83.3,0.0,728,30.15,NW,7.7,13.5,0.0,67.7,66.5,11.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,11:30,60.3,55.6,84.4,0.0,636,30.15,W,8.2,13.2,0.0,68.1,66.5,11.0,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,11:45,61.0,56.0,83.5,0.0,630,30.15,NW,7.5,11.4,0.0,68.5,66.6,11.0,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,12:00,60.3,55.6,84.4,0.0,632,30.15,NW,7.7,11.7,0.0,68.9,66.6,11.0,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,12:15,60.5,55.9,84.6,0.0,655,30.15,NW,8.1,13.5,0.0,69.3,66.6,11.0,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,12:30,60.2,55.8,85.3,0.0,577,30.15,NW,8.4,12.4,0.0,69.6,66.7,11.0,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,12:45,60.4,55.9,84.8,0.0,601,30.14,NW,8.7,13.5,0.0,69.9,66.7,11.0,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,13:00,60.5,56.0,85.0,0.0,620,30.14,NW,8.8,14.6,0.0,70.2,66.8,11.0,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,13:15,60.8,56.2,84.7,0.0,589,30.14,NW,7.2,11.4,0.0,70.4,66.9,11.0,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,13:30,60.3,55.9,85.4,0.0,578,30.14,NW,7.9,13.2,0.0,70.6,66.9,11.0,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,13:45,60.3,56.1,86.1,0.0,573,30.13,NW,7.6,12.8,0.0,70.8,67.0,10.9,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,14:00,60.0,55.8,86.0,0.0,540,30.13,NW,8.0,13.9,0.0,71.0,67.1,10.9,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,14:15,60.1,56.2,86.8,0.0,491,30.13,NW,7.3,11.4,0.0,71.2,67.2,10.9,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,14:30,60.3,56.2,86.3,0.0,455,30.13,NW,8.1,14.6,0.0,71.3,67.3,10.9,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,14:45,59.9,56.1,87.2,0.0,405,30.12,NW,8.3,12.4,0.0,71.4,67.4,10.9,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,15:00,60.1,56.1,86.5,0.0,378,30.12,NW,8.5,13.9,0.0,71.5,67.5,10.9,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,15:15,60.0,56.1,86.9,0.0,365,30.12,NW,8.1,12.8,0.0,71.5,67.6,10.9,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,15:30,60.2,56.2,86.4,0.0,345,30.12,NW,7.3,11.7,0.0,71.5,67.7,10.9,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,15:45,61.2,56.5,84.6,0.0,458,30.11,NW,7.4,12.4,0.0,71.5,67.8,10.9,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,16:00,61.7,56.2,81.9,0.0,453,30.11,NW,8.6,12.8,0.0,71.5,67.8,10.9,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,16:15,62.7,56.4,79.9,0.0,511,30.1,NW,8.4,13.2,0.0,71.5,67.9,10.9,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,16:30,63.3,56.6,78.7,0.0,483,30.1,NW,7.5,11.0,0.0,71.4,68.0,10.9,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,16:45,62.8,56.3,79.3,0.0,463,30.09,NW,7.0,11.4,0.0,71.4,68.0,10.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,17:00,62.6,56.4,80.2,0.0,439,30.09,NW,6.5,11.0,0.0,71.3,68.1,10.8,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,17:15,62.2,56.3,81.0,0.0,394,30.08,NW,6.5,11.4,0.0,71.3,68.1,10.8,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,17:30,61.8,56.2,81.8,0.0,352,30.08,NW,7.0,11.4,0.0,71.2,68.2,10.8,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,17:45,61.7,56.2,82.0,0.0,319,30.07,NW,6.1,9.9,0.0,71.1,68.2,10.8,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,18:00,61.6,56.2,82.4,0.0,282,30.07,NW,6.4,9.2,0.0,71.0,68.3,10.8,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,18:15,61.1,56.0,83.3,0.0,235,30.07,NW,6.5,10.3,0.0,70.9,68.3,10.8,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,18:30,60.5,55.9,84.6,0.0,191,30.06,NW,6.7,9.2,0.0,70.7,68.3,10.8,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,18:45,59.9,55.8,86.2,0.0,153,30.06,NW,5.5,8.5,0.0,70.6,68.4,10.8,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,19:00,59.6,55.8,87.1,0.0,112,30.06,NW,4.5,7.1,0.01,70.4,68.4,10.9,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,19:15,59.0,55.5,88.0,0.0,61,30.06,NW,3.7,5.7,0.07,70.2,68.4,10.9,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,19:30,58.1,55.2,89.9,0.0,35,30.06,NW,3.6,4.9,0.11,70.0,68.5,10.9,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,19:45,57.6,55.1,91.2,0.0,17,30.06,NW,3.7,6.7,0.17,69.7,68.5,10.9,68.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,20:00,57.2,55.0,92.4,0.0,6,30.06,NW,4.4,6.4,0.22,69.5,68.5,10.9,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,20:15,55.7,53.9,93.6,0.0,2,30.07,W,4.7,7.1,0.37,69.3,68.5,10.9,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,20:30,54.9,53.5,94.9,0.0,0,30.07,W,3.4,5.3,0.52,69.0,68.5,10.9,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,20:45,54.3,53.1,95.4,0.0,0,30.07,W,2.8,5.7,0.58,68.8,68.4,10.9,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,21:00,54.2,53.0,95.8,0.0,0,30.07,W,1.9,3.9,0.64,68.6,68.4,10.9,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,21:15,53.7,52.6,96.0,0.0,0,30.08,W,2.8,4.9,0.67,68.4,68.4,10.9,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,21:30,53.5,52.4,96.1,0.0,0,30.08,W,2.1,3.1,0.7,68.2,68.3,10.9,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,21:45,53.5,52.5,96.2,0.0,0,30.08,W,1.5,3.1,0.72,68.0,68.3,10.9,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,22:00,53.4,52.4,96.3,0.0,0,30.08,W,1.5,2.4,0.74,67.8,68.3,10.9,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,22:15,53.4,52.4,96.4,0.0,0,30.08,W,1.0,2.4,0.75,67.6,68.2,10.9,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,22:30,53.2,52.2,96.4,0.0,0,30.07,W,2.2,3.5,0.76,67.4,68.2,10.9,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,22:45,53.0,52.0,96.5,0.0,0,30.07,W,2.4,3.1,0.77,67.2,68.1,11.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-19,23:00,53.1,52.2,96.6,0.0,0,30.08,W,1.7,2.8,0.78,67.1,68.1,11.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,23:15,53.3,52.3,96.6,0.0,0,30.08,W,2.4,3.5,0.79,66.9,68.0,11.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,23:30,53.4,52.5,96.7,0.0,0,30.08,W,2.2,4.2,0.8,66.7,67.9,11.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,23:45,53.7,52.8,96.7,0.0,0,30.08,SW,1.6,2.8,0.8,66.6,67.9,11.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,24:00,53.8,52.9,96.8,0.0,0,30.08,W,1.7,2.4,0.81,66.4,67.8,11.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,00:15,53.8,52.9,96.8,0.0,0,30.08,SW,1.6,2.8,0.81,66.3,67.8,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,00:30,53.8,52.9,96.8,0.0,0,30.08,S,0.9,1.7,0.82,66.1,67.7,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,00:45,53.9,53.0,96.8,0.0,0,30.08,W,0.4,1.7,0.82,66.0,67.6,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,01:00,53.9,53.1,96.9,0.0,0,30.08,SE,0.7,1.7,0.82,65.9,67.6,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,01:15,53.9,53.1,96.9,0.0,0,30.08,S,1.0,2.1,0.83,65.8,67.5,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,01:30,54.0,53.2,96.9,0.0,0,30.07,S,1.1,2.1,0.83,65.7,67.4,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,01:45,54.0,53.2,96.9,0.0,0,30.07,S,0.6,2.1,0.83,65.5,67.4,11.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,02:00,54.1,53.3,97.0,0.0,0,30.07,SW,0.3,1.7,0.84,65.4,67.3,11.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,02:15,54.2,53.4,97.0,0.0,0,30.07,NE,1.0,2.1,0.84,65.3,67.3,11.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,02:30,54.4,53.6,97.0,0.0,0,30.07,NE,1.4,2.4,0.84,65.3,67.2,11.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,02:45,54.2,53.4,97.0,0.0,0,30.07,N ,1.4,2.4,0.84,65.2,67.1,11.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,03:00,53.8,53.0,97.0,0.0,0,30.07,NW,1.7,3.1,0.84,65.1,67.1,11.0,70.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,03:15,53.6,52.8,97.0,0.0,0,30.07,N ,1.1,2.8,0.84,65.0,67.0,11.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,03:30,53.1,52.3,97.0,0.0,0,30.07,E,0.8,2.1,0.84,64.9,66.9,11.0,70.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,03:45,52.6,51.8,97.0,0.0,0,30.07,E,1.8,2.8,0.84,64.9,66.9,11.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,04:00,52.5,51.6,97.0,0.0,0,30.07,NE,1.4,2.4,0.84,64.8,66.8,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,04:15,52.5,51.7,97.0,0.0,0,30.07,NE,1.8,2.8,0.84,64.7,66.8,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,04:30,52.4,51.6,97.0,0.0,0,30.07,NE,1.8,2.8,0.84,64.6,66.7,11.0,70.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,04:45,52.0,51.2,97.0,0.0,3,30.07,NE,1.4,2.4,0.84,64.5,66.7,11.0,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,05:00,51.8,51.0,97.1,0.0,7,30.08,NE,1.8,2.8,0.84,64.4,66.6,11.0,70.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,05:15,51.2,50.4,97.0,0.0,13,30.07,E,1.5,2.4,0.84,64.3,66.6,11.0,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,05:30,50.9,50.1,97.0,0.0,25,30.07,E,0.3,1.7,0.84,64.3,66.5,11.0,71.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,05:45,51.0,50.2,97.0,0.0,80,30.07,NE,0.9,1.7,0.84,64.2,66.4,11.0,71.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,06:00,52.5,51.7,97.0,0.0,151,30.07,E,2.2,3.9,0.85,64.1,66.4,11.0,70.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,06:15,53.3,52.5,97.0,0.0,190,30.07,E,3.2,4.9,0.86,64.0,66.3,11.0,70.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,06:30,54.3,53.5,96.9,0.0,226,30.07,E,2.2,3.5,0.86,63.8,66.3,11.0,70.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,06:45,56.1,55.3,96.9,0.0,263,30.07,NE,1.9,2.8,0.86,63.8,66.2,11.0,69.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,07:00,57.0,56.0,96.5,0.0,302,30.07,NE,2.4,3.5,0.84,63.7,66.1,11.0,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,07:15,58.1,56.6,94.7,0.0,341,30.07,NW,2.6,4.6,0.81,63.7,66.1,11.0,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
2020-07-20,07:30,58.3,55.8,91.6,0.0,318,30.07,SW,2.5,3.9,0.75,63.8,66.0,11.0,68.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:27:28.233177
