Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-17,00:15,37.1,36.9,36.1,96.2,0.62,N@0.0,0.0,29.3,45.5,48.4,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,00:30,36.7,36.5,35.7,96.2,0.63,N@0.0,0.0,29.6,45.3,48.3,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,00:45,36.9,36.7,36.0,96.3,0.64,N@0.0,0.0,30.2,45.2,48.2,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,01:00,37.0,36.9,36.1,96.4,0.64,N@0.0,0.0,29.7,45.1,48.1,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,01:15,36.5,36.4,35.6,96.4,0.64,N@0.0,0.0,28.9,45.0,48.1,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,01:30,36.6,36.5,35.7,96.5,0.65,N@0.0,0.0,29.6,44.9,48.0,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,01:45,36.2,36.0,35.3,96.6,0.65,N@0.0,0.0,29.7,44.8,47.9,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,02:00,36.1,36.0,35.3,96.6,0.66,N@0.0,0.0,30.7,44.6,47.8,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,02:15,36.0,35.9,35.2,96.6,0.66,N@0.0,0.0,30.2,44.5,47.7,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,02:30,36.3,36.2,35.5,96.7,0.67,N@0.0,0.0,29.5,44.5,47.7,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,02:45,35.7,35.6,34.9,96.7,0.67,N@0.0,0.0,28.4,44.4,47.6,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,03:00,36.0,35.8,35.1,96.9,0.67,N@0.0,0.0,29.2,44.2,47.5,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,03:15,36.2,36.0,35.4,96.9,0.68,N@0.0,0.0,29.3,44.1,47.4,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,03:30,36.0,35.8,35.2,96.9,0.68,N@0.0,0.0,28.7,44.0,47.4,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,03:45,36.3,36.2,35.5,97.1,0.69,N@0.0,0.0,30.0,43.9,47.3,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,04:00,37.2,37.1,36.4,97.1,0.7,N@0.0,0.0,31.2,43.8,47.2,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,04:15,37.2,37.1,36.5,97.1,0.7,N@0.0,0.0,31.4,43.8,47.1,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,04:30,37.1,36.9,36.4,97.1,0.7,N@0.0,0.0,31.1,43.7,47.1,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,04:45,37.0,36.8,36.3,97.2,0.7,N@0.0,0.0,31.5,43.7,47.0,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,05:00,37.0,36.8,36.3,97.2,0.7,N@0.0,0.0,31.4,43.6,46.9,18.0,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,05:15,37.1,37.0,36.4,97.2,0.71,N@0.0,0.0,31.8,43.6,46.9,17.9,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,05:30,36.8,36.7,36.1,97.3,0.71,N@0.0,0.0,31.9,43.6,46.8,17.9,0.0,0,29.89,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,05:45,37.3,37.2,36.7,97.3,0.71,N@0.0,0.0,31.9,43.5,46.7,17.9,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,06:00,37.6,37.5,37.0,97.3,0.72,N@0.0,0.0,31.6,43.5,46.7,17.9,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,06:15,37.0,36.8,36.3,97.3,0.72,N@0.0,0.0,31.6,43.5,46.6,17.9,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,06:30,37.2,37.1,36.6,97.3,0.72,N@0.0,0.0,32.0,43.4,46.6,17.9,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,06:45,37.4,37.3,36.8,97.4,0.72,N@0.0,0.0,32.3,43.4,46.5,17.9,0.0,0,29.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,07:00,37.4,37.3,36.7,97.4,0.72,N@0.0,0.0,32.1,43.3,46.5,17.9,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,07:15,38.3,38.2,37.7,97.4,0.73,N@0.0,0.0,32.9,43.3,46.4,17.9,0.0,0,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,07:30,38.9,38.9,38.3,97.4,0.73,N@0.0,0.0,33.6,43.3,46.3,17.9,0.0,6,29.91,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,07:45,39.7,39.6,39.0,97.4,0.74,N@0.0,0.0,34.8,43.3,46.3,17.9,0.0,21,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,08:00,40.3,40.2,39.6,97.4,0.75,N@0.0,0.0,38.9,43.3,46.2,17.9,0.0,29,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,08:15,41.9,41.8,41.2,97.3,0.76,W@0.5,3.9,41.1,43.4,46.2,17.9,0.0,64,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,08:30,43.3,43.1,42.5,96.8,0.77,W@1.0,6.0,44.4,43.4,46.2,17.9,0.0,76,29.92,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,08:45,43.9,43.8,42.6,95.2,0.76,W@1.9,4.6,44.1,43.6,46.1,17.9,0.0,86,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,09:00,45.5,45.7,43.3,91.9,0.76,W@1.8,6.0,47.1,43.7,46.1,17.9,0.0,126,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,09:15,46.1,46.3,42.8,88.3,0.75,W@2.8,6.0,46.1,43.9,46.0,17.9,0.0,99,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,09:30,47.6,47.7,43.1,84.3,0.74,W@3.1,7.1,51.2,44.1,46.0,17.9,0.0,235,29.93,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,09:45,46.9,46.9,41.8,82.4,0.69,NW@3.9,7.8,48.1,44.3,46.0,17.9,0.0,62,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
2018-03-17,10:00,46.7,46.6,41.2,81.1,0.63,NW@2.9,5.7,46.9,44.6,46.0,17.9,0.0,102,29.94,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-09-13 10:10:00.924447
