Date,Time PDT,Air Temp °F, Bed Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-26,05:00,43.4,56.0,41.8,94.0,0.0,N @0.0,0.0,0.71,0,44.7,45.3,18.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,05:15,43.3,56.0,41.8,94.3,0.0,SE@0.5,4.9,0.72,0,44.7,45.2,18.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,05:30,43.3,55.8,41.8,94.5,0.0,N @0.0,0.0,0.74,0,44.7,45.2,18.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,05:45,43.3,55.8,41.9,94.7,0.0,N @0.0,0.0,0.75,0,44.7,45.2,18.3,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,06:00,43.4,56.0,42.1,94.9,0.0,N @0.0,0.0,0.77,0,44.7,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,06:15,43.6,56.2,42.2,95.0,0.0,N @0.0,0.0,0.78,0,44.6,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,06:30,43.7,56.3,42.4,95.2,0.0,N @0.0,0.0,0.79,0,44.6,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,06:45,43.8,56.5,42.6,95.3,0.0,N @0.0,0.0,0.8,0,44.6,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,07:00,43.9,56.5,42.7,95.4,0.0,N @0.0,0.0,0.81,1,44.6,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,07:15,44.0,56.7,42.8,95.5,0.0,N @0.0,0.0,0.81,4,44.6,45.2,18.3,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,07:30,44.1,56.9,42.9,95.6,0.0,N @0.0,0.0,0.82,14,44.6,45.1,18.2,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,07:45,44.1,57.1,43.0,95.7,0.0,N @0.0,0.0,0.83,21,44.6,45.1,18.2,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,08:00,44.3,57.4,43.2,95.8,0.0,N @0.0,0.0,0.83,23,44.7,45.1,18.2,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,08:15,44.5,57.6,43.3,95.8,0.0,N @0.0,0.0,0.84,33,44.7,45.1,18.2,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,08:30,44.7,58.1,43.6,95.8,0.0,N @0.0,0.0,0.84,54,44.7,45.1,18.2,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,08:45,44.7,58.3,43.6,95.8,0.0,N @0.0,0.0,0.84,62,44.7,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,09:00,44.9,58.7,43.8,95.8,0.0,N @0.0,0.0,0.84,74,44.8,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,09:15,44.8,58.8,43.7,95.9,0.0,N @0.0,0.0,0.84,66,44.9,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,09:30,45.4,59.7,44.2,95.8,0.0,SE@0.7,7.4,0.85,162,44.9,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,09:45,45.3,59.5,44.2,95.9,0.0,SE@1.5,6.0,0.85,74,45.0,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,10:00,45.6,59.9,44.5,95.9,0.0,SE@0.9,6.7,0.85,111,45.1,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,10:15,45.7,60.2,44.6,95.9,0.0,SE@3.3,7.1,0.85,147,45.2,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,10:30,45.9,60.5,44.8,95.9,0.0,SE@2.6,6.7,0.85,144,45.3,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,10:45,46.1,60.8,45.0,95.9,0.0,SE@3.5,7.4,0.85,187,45.5,45.1,18.2,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,11:00,46.5,61.3,45.4,95.9,0.0,SE@1.9,6.0,0.85,171,45.6,45.2,18.2,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,11:15,46.6,61.3,45.5,95.9,0.0,SE@1.3,5.3,0.84,128,45.7,45.2,18.1,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,11:30,46.4,61.2,45.3,95.9,0.0,SE@0.8,6.4,0.84,166,45.9,45.2,18.2,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,11:45,46.8,61.7,45.7,95.9,0.0,SE@2.4,6.4,0.85,182,46.0,45.3,18.2,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,12:00,46.5,61.7,45.4,95.9,0.0,SE@3.2,7.1,0.85,184,46.2,45.3,18.1,30.58,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,12:15,46.6,61.8,45.5,95.8,0.0,N @0.0,0.0,0.86,182,46.3,45.4,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,12:30,47.1,62.5,45.9,95.7,0.0,N @0.0,0.0,0.86,224,46.5,45.4,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,12:45,47.5,63.1,46.3,95.6,0.0,N @0.0,0.0,0.85,191,46.6,45.5,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,13:00,47.1,62.5,45.9,95.5,0.0,N @0.0,0.0,0.83,135,46.8,45.5,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,13:15,47.5,62.7,46.3,95.3,0.0,N @0.0,0.0,0.81,142,46.9,45.6,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,13:30,47.7,63.1,46.4,95.1,0.0,N @0.0,0.0,0.8,174,47.1,45.7,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,13:45,48.1,63.5,46.7,94.7,0.0,N @0.0,0.0,0.78,230,47.2,45.7,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,14:00,48.0,63.6,46.5,94.2,0.0,N @0.0,0.0,0.72,205,47.4,45.8,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,14:15,47.9,63.2,46.2,93.5,0.0,SE@0.2,3.9,0.64,158,47.5,45.9,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,14:30,48.2,63.1,46.1,92.5,0.0,N @0.0,0.0,0.55,156,47.7,45.9,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,14:45,48.5,63.5,46.0,91.1,0.0,N @0.0,0.0,0.45,183,47.8,46.0,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,15:00,48.6,63.5,45.5,89.1,0.0,N @0.0,0.0,0.35,163,47.9,46.1,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,15:15,49.0,63.8,45.6,87.7,0.0,SW@0.0,1.4,0.28,199,48.1,46.2,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,15:30,49.5,65.6,45.5,86.0,0.0,N @0.0,0.0,0.23,186,48.2,46.2,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,15:45,49.6,66.8,45.0,84.1,0.0,S@1.2,5.3,0.2,79,48.3,46.3,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,16:00,49.5,66.9,44.6,83.0,0.0,S@0.2,3.5,0.2,62,48.3,46.4,18.1,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,16:15,49.4,65.2,44.3,82.7,0.0,W@0.5,4.9,0.22,63,48.3,46.5,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,16:30,48.8,62.7,43.8,82.8,0.0,W@1.5,6.4,0.23,56,48.3,46.5,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,16:45,48.1,61.4,43.3,83.2,0.0,W@2.6,6.7,0.24,47,48.2,46.6,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,17:00,47.8,60.6,43.3,84.2,0.0,W@1.3,5.7,0.27,43,48.1,46.7,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,17:15,47.4,59.8,43.3,85.5,0.0,W@1.0,4.2,0.35,33,47.9,46.7,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,17:30,46.9,59.0,43.3,87.2,0.0,W@0.7,4.6,0.46,22,47.8,46.8,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,17:45,46.3,57.3,43.1,88.2,0.0,N @0.0,0.0,0.56,13,47.7,46.8,18.1,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,18:00,45.3,54.3,42.2,88.9,0.0,N @0.0,0.0,0.6,6,47.5,46.8,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,18:15,43.9,51.9,41.1,89.7,0.0,N @0.0,0.0,0.63,1,47.4,46.8,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,18:30,44.0,52.7,41.5,90.6,0.0,N @0.0,0.0,0.67,0,47.2,46.9,18.1,30.57,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,18:45,43.8,52.9,41.4,91.1,0.0,N @0.0,0.0,0.7,0,47.0,46.9,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,19:00,43.6,52.4,41.4,91.7,0.0,N @0.0,0.0,0.73,0,46.8,46.9,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,19:15,44.3,54.4,42.2,92.2,0.0,N @0.0,0.0,0.76,0,46.6,46.9,18.1,30.56,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,19:30,44.5,55.9,42.4,92.4,0.0,N @0.0,0.0,0.77,0,46.4,46.8,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,19:45,44.7,56.3,42.7,92.6,0.0,N @0.0,0.0,0.79,0,46.3,46.8,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,20:00,44.8,56.8,42.8,92.8,0.0,N @0.0,0.0,0.8,0,46.3,46.8,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,20:15,44.6,57.0,42.7,92.9,0.0,N @0.0,0.0,0.81,0,46.2,46.7,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,20:30,44.6,57.0,42.7,93.1,0.0,N @0.0,0.0,0.82,0,46.2,46.7,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,20:45,44.0,56.5,42.2,93.3,0.0,N @0.0,0.0,0.83,0,46.1,46.6,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,21:00,43.7,56.5,42.0,93.6,0.0,N @0.0,0.0,0.83,0,46.1,46.6,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,21:15,43.6,56.6,42.0,93.8,0.0,N @0.0,0.0,0.84,0,46.1,46.5,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,21:30,43.2,56.4,41.6,94.1,0.0,E@1.4,4.9,0.84,0,46.0,46.5,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,21:45,43.2,56.4,41.7,94.4,0.0,E@0.0,1.4,0.84,0,46.0,46.5,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,22:00,43.3,56.5,41.9,94.5,0.0,SE@0.0,1.4,0.84,0,46.0,46.5,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,22:15,43.3,56.5,41.9,94.6,0.0,E@0.0,1.4,0.85,0,45.9,46.4,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,22:30,43.2,56.5,41.8,94.8,0.0,N @0.0,0.0,0.85,0,45.9,46.4,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,22:45,43.3,56.6,42.0,94.9,0.0,N @0.0,0.0,0.85,0,45.9,46.4,18.0,30.55,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,23:00,43.1,56.5,41.8,95.0,0.0,N @0.0,0.0,0.85,0,45.9,46.3,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,23:15,42.9,56.3,41.7,95.1,0.0,N @0.0,0.0,0.86,0,45.8,46.3,18.0,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,23:30,42.8,56.3,41.6,95.2,0.0,N @0.0,0.0,0.86,0,45.8,46.3,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,23:45,42.6,56.1,41.4,95.3,0.0,N @0.0,0.0,0.86,0,45.8,46.3,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-26,24:00,42.5,56.0,41.3,95.4,0.0,N @0.0,0.0,0.86,0,45.8,46.2,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,00:15,42.3,55.8,41.1,95.4,0.0,N @0.0,0.0,0.86,0,45.7,46.2,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,00:30,42.2,55.6,41.0,95.5,0.0,N @0.0,0.0,0.86,0,45.7,46.2,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,00:45,42.5,55.8,41.3,95.6,0.0,N @0.0,0.0,0.86,0,45.7,46.2,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,01:00,42.7,56.0,41.5,95.6,0.0,N @0.0,0.0,0.86,0,45.7,46.2,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,01:15,42.7,56.1,41.6,95.7,0.0,N @0.0,0.0,0.86,0,45.6,46.1,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,01:30,42.6,56.0,41.5,95.7,0.0,N @0.0,0.0,0.86,0,45.6,46.1,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,01:45,42.6,56.0,41.4,95.8,0.0,N @0.0,0.0,0.86,0,45.6,46.1,17.9,30.54,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,02:00,42.5,55.9,41.4,95.8,0.0,N @0.0,0.0,0.86,0,45.6,46.1,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,02:15,42.4,55.8,41.3,95.9,0.0,N @0.0,0.0,0.86,0,45.5,46.1,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,02:30,42.2,55.7,41.1,95.9,0.0,N @0.0,0.0,0.86,0,45.5,46.1,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,02:45,42.0,55.5,40.9,96.0,0.0,N @0.0,0.0,0.86,0,45.5,46.0,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,03:00,41.9,55.3,40.9,96.1,0.0,N @0.0,0.0,0.86,0,45.4,46.0,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,03:15,42.0,55.4,41.0,96.1,0.0,N @0.0,0.0,0.87,0,45.4,46.0,17.9,30.53,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,03:30,41.8,55.3,40.8,96.1,0.0,N @0.0,0.0,0.87,0,45.4,46.0,17.9,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,03:45,41.7,55.2,40.7,96.2,0.0,N @0.0,0.0,0.87,0,45.4,46.0,17.9,30.52,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,04:00,41.7,55.2,40.7,96.3,0.0,N @0.0,0.0,0.87,0,45.4,45.9,17.9,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,04:15,41.5,55.0,40.6,96.3,0.0,N @0.0,0.0,0.87,0,45.3,45.9,17.9,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,04:30,41.5,55.0,40.6,96.4,0.0,N @0.0,0.0,0.87,0,45.3,45.9,17.9,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,04:45,41.7,55.2,40.8,96.4,0.0,N @0.0,0.0,0.87,0,45.3,45.9,17.9,30.51,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,05:00,42.0,55.4,41.1,96.5,0.0,N @0.0,0.0,0.87,0,45.2,45.9,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,05:15,41.9,55.4,41.0,96.5,0.0,N @0.0,0.0,0.87,0,45.2,45.9,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,05:30,41.7,55.2,40.7,96.5,0.0,N @0.0,0.0,0.87,0,45.2,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,05:45,41.3,54.8,40.4,96.6,0.0,N @0.0,0.0,0.87,0,45.2,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,06:00,41.3,54.7,40.4,96.6,0.0,N @0.0,0.0,0.87,0,45.1,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,06:15,41.2,54.6,40.3,96.6,0.0,N @0.0,0.0,0.87,0,45.1,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,06:30,41.0,54.5,40.1,96.6,0.0,N @0.0,0.0,0.87,0,45.1,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
2020-02-27,06:45,40.8,54.3,39.9,96.7,0.0,N @0.0,0.0,0.87,0,45.1,45.8,17.9,30.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-05-31 15:56:33.279059
