Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, Bed Temp °F, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-12-24,00:15,34.3,34.2,26.3,72.3,0.0,E@7.0,13.5,32.8,36.8,40.5,19.4,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,00:30,34.2,34.2,26.2,72.2,0.0,E@7.0,13.2,32.7,36.8,40.4,19.4,0.0,0,30.35,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,00:45,34.1,34.2,26.2,72.3,0.0,E@8.2,13.5,32.4,36.8,40.4,19.4,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,01:00,34.2,34.2,26.0,71.5,0.0,E@8.0,15.0,32.2,36.8,40.4,19.4,0.0,0,30.34,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,01:15,34.2,34.1,25.9,71.5,0.0,E@8.0,15.0,32.2,36.8,40.4,19.4,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,01:30,34.1,34.1,25.9,71.4,0.0,E@7.0,13.2,32.2,36.7,40.3,19.4,0.0,0,30.33,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,01:45,34.2,34.1,25.8,71.2,0.0,E@7.7,16.7,32.2,36.7,40.3,19.4,0.0,0,30.32,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,02:00,34.2,34.2,25.7,70.8,0.0,E@10.9,18.2,32.5,36.7,40.3,19.4,0.0,0,30.31,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,02:15,34.1,34.1,25.6,70.8,0.0,E@11.0,17.1,32.4,36.7,40.2,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,02:30,34.1,34.1,25.5,70.3,0.0,E@11.6,21.8,32.4,36.7,40.2,19.4,0.0,0,30.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,02:45,34.2,34.2,25.4,70.0,0.0,E@11.3,21.0,32.4,36.6,40.2,19.4,0.0,0,30.29,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,03:00,34.2,34.3,25.3,69.4,0.0,E@11.9,18.5,32.1,36.6,40.2,19.3,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,03:15,34.3,34.3,25.3,69.4,0.0,E@10.9,18.2,32.0,36.5,40.2,19.3,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,03:30,34.3,34.3,25.5,69.9,0.0,E@9.7,16.4,32.0,36.5,40.1,19.3,0.0,0,30.28,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,03:45,34.4,34.4,25.5,69.7,0.0,E@8.3,17.5,32.1,36.5,40.1,19.3,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,04:00,34.4,34.4,25.5,69.8,0.0,E@7.6,14.6,32.4,36.4,40.1,19.3,0.0,0,30.27,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,04:15,34.5,34.5,25.4,69.0,0.0,E@8.2,13.5,32.9,36.4,40.1,19.3,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,04:30,34.6,34.6,25.4,68.7,0.0,E@7.5,13.5,32.9,36.4,40.0,19.3,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,04:45,34.7,34.7,25.2,67.8,0.0,E@7.5,15.3,32.9,36.4,40.0,19.3,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,05:00,34.8,34.8,25.3,68.0,0.0,E@7.1,12.8,33.0,36.4,40.0,19.3,0.0,0,30.26,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,05:15,34.8,34.8,25.2,67.8,0.0,E@6.9,11.0,33.1,36.4,40.0,19.2,0.0,0,30.25,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,05:30,34.9,34.9,24.8,66.3,0.0,E@6.5,12.1,33.2,36.4,39.9,19.2,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,05:45,35.1,35.1,24.4,64.8,0.0,E@7.1,11.0,33.4,36.4,39.9,19.2,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,06:00,35.3,35.3,24.1,63.5,0.0,E@5.8,11.0,33.7,36.4,39.9,19.2,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,06:15,35.5,35.5,24.0,62.5,0.0,E@6.3,12.1,33.8,36.4,39.9,19.2,0.0,0,30.24,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,06:30,35.7,35.7,23.8,61.4,0.0,E@7.3,12.4,34.1,36.5,39.9,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,06:45,36.0,36.0,23.5,60.0,0.0,E@6.9,12.4,34.4,36.5,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,07:00,35.9,35.9,23.5,60.3,0.0,E@6.5,12.4,34.4,36.5,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,07:15,35.8,35.8,23.6,60.8,0.0,E@5.9,11.4,34.2,36.5,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,07:30,35.8,35.7,23.6,61.0,0.0,E@6.1,12.4,34.4,36.5,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,07:45,35.7,35.7,23.8,61.6,0.0,E@7.1,11.4,34.4,36.6,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,08:00,35.6,35.6,24.0,62.2,0.0,E@7.2,12.1,34.5,36.6,39.8,19.2,0.0,0,30.23,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,08:15,35.6,35.6,24.2,62.8,0.0,E@8.1,13.5,34.6,36.6,39.8,19.2,0.0,1,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,08:30,35.6,35.6,24.4,63.5,0.0,E@8.2,14.2,34.7,36.6,39.7,19.2,0.0,5,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,08:45,35.7,35.7,24.7,63.9,0.0,E@6.6,10.3,34.9,36.6,39.7,19.2,0.0,10,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,09:00,35.8,35.8,24.8,63.8,0.0,E@7.0,11.7,35.3,36.7,39.7,19.2,0.0,16,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,09:15,36.0,36.0,24.9,63.6,0.0,E@6.6,12.1,35.6,36.7,39.7,19.2,0.0,20,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,09:30,36.2,36.2,25.1,63.8,0.0,E@6.8,11.7,36.1,36.8,39.7,19.2,0.0,27,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,09:45,36.5,36.5,25.2,63.2,0.0,E@7.4,11.4,36.6,36.8,39.7,19.2,0.0,33,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,10:00,36.9,36.9,25.2,62.4,0.0,E@7.5,14.6,37.1,36.9,39.7,19.1,0.0,38,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,10:15,37.2,37.2,25.3,61.7,0.0,E@6.2,10.7,37.7,36.9,39.7,19.1,0.0,40,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,10:30,37.5,37.5,25.5,61.6,0.0,E@5.7,12.1,38.2,37.0,39.7,19.1,0.0,48,30.22,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,10:45,37.7,37.7,25.7,61.4,0.0,SE@5.9,10.7,38.9,37.1,39.7,19.1,0.0,55,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,11:00,38.1,38.1,25.9,61.2,0.0,SE@5.9,10.3,39.9,37.2,39.7,19.1,0.0,79,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,11:15,38.5,38.5,26.4,61.3,0.0,SE@6.0,13.2,40.3,37.3,39.7,19.1,0.0,77,30.21,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,11:30,38.5,38.5,27.2,63.6,0.0,SE@4.2,10.3,39.3,37.5,39.7,19.1,0.0,74,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,11:45,38.4,38.4,28.0,65.7,0.0,SE@4.6,8.9,38.5,37.6,39.7,19.1,0.0,49,30.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,12:00,38.0,37.9,29.1,70.0,0.05,SE@4.4,7.8,37.2,37.8,39.7,19.1,0.0,62,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,12:15,37.7,37.6,30.4,74.9,0.16,SE@2.9,6.7,37.9,37.9,39.7,19.0,0.0,54,30.19,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,12:30,37.2,37.1,31.3,79.1,0.21,E@3.4,8.9,37.3,38.0,39.7,19.0,0.01,50,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,12:45,37.0,36.9,31.9,81.8,0.24,SE@3.0,6.7,37.9,38.1,39.8,19.0,0.0,68,30.18,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,13:00,37.0,36.9,32.5,83.5,0.27,SE@4.1,6.7,38.0,38.2,39.8,19.0,0.0,57,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,13:15,36.7,36.7,32.7,85.0,0.3,E@3.3,7.8,38.0,38.3,39.8,19.0,0.0,56,30.17,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,13:30,36.4,36.4,33.0,87.3,0.33,E@5.7,11.7,37.4,38.4,39.8,19.0,0.01,41,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,13:45,36.1,36.1,33.3,89.4,0.36,E@5.7,10.3,36.4,38.5,39.9,19.0,0.01,33,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
2017-12-24,14:00,35.9,35.9,33.5,90.8,0.39,E@3.7,7.8,36.4,38.5,39.9,19.0,0.01,26,30.16,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2018-02-15 20:54:48.853573
