Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Bed Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-08-23,08:45,60.2,56.0,85.9,0.0,475,30.05,W,5.8,8.2,0.7,62.9,63.9,15.4,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,09:00,61.4,56.8,84.9,0.0,529,30.05,W,4.1,7.1,0.6,63.3,63.8,15.4,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,09:15,62.7,57.3,82.3,0.0,575,30.05,W,4.2,7.8,0.45,63.8,63.8,15.4,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,09:30,63.4,57.4,80.7,0.0,606,30.05,W,3.6,6.7,0.29,64.2,63.8,15.4,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,09:45,62.7,56.9,81.1,0.0,640,30.05,NW,5.6,8.9,0.17,64.7,63.8,15.4,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,10:00,64.1,57.5,78.9,0.0,668,30.05,NW,4.5,8.5,0.11,65.2,63.8,15.4,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,10:15,64.4,57.3,77.8,0.0,693,30.05,NW,4.0,7.1,0.06,65.7,63.8,15.4,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,10:30,64.4,57.4,78.0,0.0,718,30.05,NW,4.2,9.2,0.0,66.2,63.9,15.4,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,10:45,64.4,57.6,78.7,0.0,740,30.05,NW,4.3,8.5,0.0,66.8,64.0,15.4,69.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,11:00,63.6,57.0,79.1,0.0,760,30.04,NW,5.1,9.6,0.0,67.3,64.0,15.4,69.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,11:15,63.3,57.2,80.4,0.0,779,30.04,NW,5.0,8.5,0.0,67.9,64.1,15.4,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,11:30,63.2,57.1,80.4,0.0,788,30.04,NW,4.9,10.7,0.0,68.4,64.2,15.4,69.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,11:45,62.4,56.4,80.7,0.0,747,30.04,NW,6.0,10.7,0.0,68.9,64.3,15.4,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,12:00,62.5,56.5,80.6,0.0,782,30.03,NW,5.6,10.3,0.0,69.3,64.5,15.4,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,12:15,62.7,56.3,79.6,0.0,807,30.03,NW,5.1,9.2,0.0,69.7,64.6,15.4,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,12:30,63.7,56.7,78.0,0.0,839,30.03,NW,5.8,11.7,0.0,70.0,64.8,15.4,69.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,12:45,62.3,56.8,81.9,0.0,769,30.03,NW,6.3,12.1,0.0,70.3,64.9,15.4,69.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,13:00,61.0,55.9,83.2,0.0,685,30.03,NW,7.6,11.0,0.0,70.5,65.1,15.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,13:15,61.9,56.6,82.7,0.0,783,30.02,NW,7.0,10.7,0.0,70.6,65.3,15.4,69.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,13:30,62.6,56.1,79.3,0.0,770,30.02,NW,7.6,10.7,0.0,70.6,65.5,15.4,69.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,13:45,64.0,57.0,78.0,0.0,752,30.02,NW,6.0,9.6,0.0,70.7,65.7,15.4,70.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,14:00,63.1,56.5,79.0,0.0,727,30.02,NW,7.9,15.0,0.0,70.8,65.9,15.4,69.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,14:15,62.0,56.8,83.0,0.0,703,30.02,NW,7.8,13.9,0.0,70.9,66.2,15.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,14:30,63.2,57.4,81.1,0.0,659,30.03,NW,8.1,13.5,0.0,71.0,66.4,15.4,69.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,14:45,62.3,56.8,82.1,0.0,531,30.03,NW,8.4,12.4,0.0,71.0,66.6,15.4,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,15:00,62.8,57.1,81.6,0.0,615,30.02,NW,9.0,13.9,0.0,71.0,66.8,15.4,68.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,15:15,63.0,56.9,80.5,0.0,570,30.02,NW,9.4,15.7,0.0,71.0,67.0,15.4,68.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,15:30,63.2,57.0,80.1,0.0,558,30.01,NW,8.4,13.9,0.0,70.9,67.2,15.4,68.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,15:45,63.4,56.8,79.1,0.0,511,30.01,NW,8.5,12.8,0.0,70.8,67.4,15.4,68.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,16:00,63.1,56.5,78.9,0.0,454,30.01,NW,8.1,13.2,0.0,70.7,67.5,15.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,16:15,63.1,56.0,77.5,0.0,506,30.01,NW,9.6,15.0,0.0,70.5,67.7,15.4,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,16:30,63.3,55.1,74.4,0.0,429,30.0,NW,9.6,15.7,0.0,70.4,67.8,15.4,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,16:45,62.9,54.6,74.4,0.0,374,30.01,NW,10.0,16.0,0.0,70.2,67.9,15.4,67.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,17:00,62.6,54.3,74.3,0.0,310,30.01,NW,9.5,15.0,0.0,70.1,68.0,15.4,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,17:15,62.2,54.0,74.4,0.0,226,30.01,NW,9.6,15.0,0.0,69.9,68.1,15.4,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,17:30,61.9,54.0,75.2,0.0,244,30.0,NW,9.2,14.6,0.0,69.8,68.2,15.4,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,17:45,61.6,54.1,76.1,0.0,189,30.0,NW,9.4,16.4,0.0,69.6,68.3,15.4,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,18:00,60.6,54.1,79.0,0.0,79,30.0,NW,8.8,15.0,0.0,69.3,68.3,15.4,65.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,18:15,59.9,54.1,81.1,0.0,75,30.0,NW,7.4,13.5,0.0,69.1,68.4,15.4,65.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,18:30,59.8,54.0,80.8,0.0,77,30.0,NW,7.9,12.8,0.0,68.8,68.4,15.4,65.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,18:45,59.1,54.2,83.6,0.0,24,30.01,NW,7.0,11.7,0.0,68.6,68.4,15.4,65.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,19:00,58.4,54.4,86.4,0.0,8,30.01,NW,6.2,10.3,0.06,68.3,68.4,15.4,65.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,19:15,58.0,54.6,88.2,0.0,4,30.01,NW,5.4,8.5,0.12,68.1,68.4,15.3,66.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,19:30,57.7,54.6,89.2,0.0,0,30.01,NW,5.4,8.5,0.19,67.8,68.4,15.3,66.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,19:45,57.6,54.6,89.6,0.0,0,30.01,NW,5.8,8.2,0.28,67.6,68.3,15.3,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,20:00,57.4,54.4,89.5,0.0,0,30.01,NW,6.2,8.2,0.33,67.4,68.3,15.3,66.3,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,20:15,57.2,54.1,89.4,0.0,0,30.01,NW,5.4,8.5,0.39,67.1,68.2,15.3,66.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,20:30,56.7,53.7,89.5,0.0,0,30.01,NW,4.9,8.5,0.45,66.9,68.2,15.3,66.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,20:45,56.5,53.3,89.1,0.0,0,30.01,NW,4.9,7.4,0.48,66.7,68.1,15.3,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,21:00,56.5,53.4,89.1,0.0,0,30.01,NW,5.2,7.4,0.52,66.5,68.1,15.3,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,21:15,56.5,53.5,89.5,0.0,0,30.01,NW,5.3,8.9,0.54,66.3,68.0,15.3,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,21:30,56.5,53.6,90.0,0.0,0,30.0,NW,5.5,8.9,0.58,66.1,67.9,15.3,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,21:45,56.7,53.9,90.3,0.0,0,30.0,NW,5.7,9.6,0.61,66.0,67.8,15.3,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,22:00,56.8,54.3,91.0,0.0,0,30.01,NW,5.1,7.8,0.64,65.8,67.7,15.3,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,22:15,57.0,54.6,91.8,0.0,0,30.01,W,4.7,7.8,0.68,65.6,67.7,15.3,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,22:30,57.3,55.1,92.2,0.0,0,30.01,W,5.1,7.4,0.69,65.5,67.6,15.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,22:45,57.5,55.4,92.5,0.0,0,30.01,W,4.5,7.4,0.71,65.3,67.5,15.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-23,23:00,57.4,55.3,92.8,0.0,0,30.01,W,4.4,7.1,0.73,65.2,67.4,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,23:15,57.1,55.2,93.3,0.0,0,30.01,W,3.9,6.0,0.75,65.1,67.3,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,23:30,56.8,55.0,93.8,0.0,0,30.01,W,3.7,5.7,0.76,65.0,67.2,15.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,23:45,56.7,55.0,94.2,0.0,0,30.01,W,4.1,6.0,0.77,64.9,67.1,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,24:00,56.9,55.4,94.5,0.0,0,30.01,W,4.2,6.4,0.78,64.8,67.1,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,00:15,57.1,55.5,94.4,0.0,0,30.01,W,4.4,7.8,0.79,64.7,67.0,15.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,00:30,57.0,55.4,94.5,0.0,0,30.01,W,3.5,5.3,0.8,64.6,66.9,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,00:45,56.9,55.4,94.6,0.0,0,30.01,W,3.6,5.3,0.81,64.6,66.8,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,01:00,56.6,55.1,94.7,0.0,0,30.0,W,4.2,6.4,0.81,64.5,66.7,15.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,01:15,56.4,55.0,94.9,0.0,0,30.0,W,3.8,6.4,0.81,64.4,66.7,15.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,01:30,56.4,55.0,95.0,0.0,0,30.01,W,3.7,4.9,0.82,64.3,66.6,15.2,66.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,01:45,56.1,54.7,95.0,0.0,0,30.01,W,2.9,5.3,0.82,64.2,66.5,15.2,66.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,02:00,55.9,54.6,95.2,0.0,0,30.01,W,2.4,3.9,0.82,64.1,66.4,15.2,66.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,02:15,55.3,54.0,95.2,0.0,0,30.01,W,2.1,3.1,0.82,64.1,66.4,15.2,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,02:30,55.0,53.7,95.4,0.0,0,30.01,W,2.3,3.5,0.83,63.9,66.3,15.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,02:45,54.4,53.2,95.5,0.0,0,30.01,W,1.9,2.8,0.83,63.8,66.2,15.2,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,03:00,54.4,53.2,95.8,0.0,0,30.01,W,2.1,2.8,0.83,63.7,66.2,15.2,68.0,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,03:15,54.6,53.5,96.0,0.0,0,30.0,SW,1.7,2.4,0.83,63.6,66.1,15.2,67.9,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,03:30,55.5,54.4,96.2,0.0,0,30.01,W,2.3,3.5,0.84,63.4,66.0,15.2,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,03:45,55.5,54.4,96.2,0.0,0,30.01,W,3.0,4.6,0.84,63.3,65.9,15.2,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,04:00,55.5,54.5,96.2,0.0,0,30.01,W,2.9,3.9,0.84,63.3,65.8,15.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,04:15,55.8,54.7,96.2,0.0,0,30.01,W,2.2,3.5,0.85,63.2,65.8,15.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,04:30,55.3,54.3,96.1,0.0,0,30.01,W,1.9,2.8,0.85,63.1,65.7,15.2,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,04:45,55.2,54.2,96.1,0.0,0,30.01,SW,1.1,2.1,0.85,63.1,65.6,15.2,67.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,05:00,55.0,54.0,96.2,0.0,0,30.01,W,1.6,2.4,0.85,63.0,65.5,15.2,67.7,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,05:15,54.6,53.5,96.2,0.0,0,30.02,SW,1.7,2.4,0.85,62.9,65.5,15.2,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,05:30,53.9,52.9,96.2,0.0,5,30.02,W,2.0,2.8,0.85,62.9,65.4,15.2,68.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,05:45,54.4,53.4,96.4,0.0,17,30.02,W,2.0,2.8,0.85,62.7,65.3,15.2,68.5,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,06:00,55.5,54.6,96.5,0.0,44,30.02,W,2.1,3.1,0.86,62.7,65.3,15.1,68.1,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,06:15,55.8,54.8,96.5,0.0,39,30.02,NW,1.5,3.9,0.85,62.6,65.2,15.1,67.6,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,06:30,55.7,54.7,96.4,0.0,94,30.02,NE,0.8,2.4,0.86,62.6,65.1,15.1,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,06:45,57.6,56.6,96.5,0.0,139,30.03,W,1.1,2.4,0.86,62.6,65.1,15.1,67.8,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,07:00,58.6,57.6,96.4,0.0,148,30.02,W,1.7,4.2,0.87,62.6,65.0,15.1,67.4,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,07:15,58.9,57.8,96.2,0.0,126,30.02,W,4.0,6.7,0.87,62.6,64.9,15.1,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
2020-08-24,07:30,59.1,57.8,95.3,0.0,102,30.03,W,4.0,6.4,0.87,62.7,64.9,15.1,67.2,"Grayland, Grayland, Grays Harbor County",300213,Grayland,2020-12-14 08:28:12.824865
