Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2012-12-12,00:15,42.2,,40.5,93.4,1.0,NE@0.4,99999.0,45.8,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,00:30,42.8,,40.2,90.6,1.0,NE@0.4,99999.0,45.8,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,00:45,42.6,,40.2,91.2,1.0,NE@0.4,99999.0,45.7,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,01:00,42.4,,39.8,90.4,0.0,NE@0.4,99999.0,45.7,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,01:15,42.5,,39.8,90.3,0.0,NE@0.4,99999.0,45.6,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,01:30,42.6,,39.8,89.7,0.0,NE@0.4,99999.0,45.6,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,01:45,42.5,,39.6,89.4,1.0,NE@0.4,99999.0,45.5,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,02:00,42.4,,39.3,88.6,0.0,NE@0.4,99999.0,45.5,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,02:15,42.4,,39.5,89.3,1.0,NE@0.4,99999.0,45.4,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,02:30,42.2,,40.0,91.7,1.0,NE@0.4,99999.0,45.4,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,02:45,41.7,,40.2,94.1,1.0,NE@0.4,99999.0,45.4,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,03:00,41.4,,40.0,94.6,1.0,NE@0.4,99999.0,45.3,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,03:15,41.6,,40.1,94.5,1.0,NE@0.4,99999.0,45.3,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,03:30,41.5,,39.9,94.1,1.0,NE@0.4,99999.0,45.2,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,03:45,41.4,,39.8,93.9,1.0,NE@0.4,99999.0,45.2,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,04:00,41.4,,39.9,94.1,1.0,NE@0.4,99999.0,45.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,04:15,41.6,,39.9,93.8,1.0,NE@0.4,99999.0,45.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,04:30,41.7,,39.7,92.5,1.0,NE@0.4,99999.0,45.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,04:45,41.6,,39.6,92.7,1.0,NE@0.4,99999.0,45.0,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,05:00,41.5,,39.7,93.0,1.0,NE@0.4,99999.0,45.0,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,05:15,41.4,,39.9,94.4,1.0,NE@0.4,99999.0,44.9,0.02,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,05:30,41.1,,39.8,94.9,1.0,NE@0.4,99999.0,44.9,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,05:45,41.1,,39.6,94.3,1.0,NE@0.4,99999.0,44.8,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
2012-12-12,06:00,41.1,,39.5,94.1,1.0,NE@0.4,99999.0,44.8,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:42:01.156045
