Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2013-07-17,00:15,60.3,60.4,55.2,83.4,0.0,SW@5.3,11.7,74.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,00:30,60.3,60.5,55.3,83.4,0.0,SW@5.0,10.7,74.0,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,00:45,60.4,60.6,55.2,82.9,0.0,SW@5.4,13.2,73.7,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,01:00,60.4,60.6,55.0,82.2,0.0,SW@5.3,10.7,73.5,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,01:15,60.4,60.6,54.8,81.8,0.0,SW@4.9,11.4,73.4,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,01:30,60.4,60.6,54.7,81.3,0.0,SW@4.7,12.1,73.3,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,01:45,60.4,60.6,54.6,81.1,0.0,SW@4.5,10.3,73.2,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,02:00,60.4,60.6,54.5,80.8,0.0,SW@4.2,9.9,73.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,02:15,60.4,60.5,54.5,80.8,0.09,SW@4.5,11.4,73.0,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,02:30,60.3,60.4,54.5,81.0,0.0,SW@4.4,9.9,72.9,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,02:45,60.1,60.1,54.8,82.5,0.73,SW@4.4,7.4,72.8,0.02,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,03:00,58.7,58.6,55.7,89.9,1.0,SW@4.8,9.9,72.7,0.02,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,03:15,58.3,58.4,56.1,92.3,1.0,SW@3.3,6.4,72.1,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,03:30,58.3,58.4,56.5,93.8,1.0,SW@2.1,6.0,72.0,0.01,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,03:45,58.3,58.4,56.6,94.1,1.0,S@2.9,6.7,72.0,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,04:00,58.4,58.5,56.4,93.0,1.0,S@2.9,5.7,71.9,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,04:15,58.4,58.6,56.3,92.7,1.0,S@3.6,6.7,71.9,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,04:30,58.5,58.7,56.3,92.2,1.0,S@2.8,6.4,71.8,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
2013-07-17,04:45,58.5,58.7,56.2,91.7,0.46,S@3.5,6.0,71.7,0.0,0,"Silverton North, Marion County",810405,Silverton North,2017-11-19 23:58:48.243455
