Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-10-21,00:15,48.7,46.7,92.7,0.0,0,30.09,SW,2.1,6.4,0.86,53.3,55.3,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,00:30,48.2,46.8,94.5,0.0,0,30.09,SW,0.8,2.8,0.88,53.3,55.3,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,00:45,47.8,46.9,96.6,0.0,0,30.09,S,1.2,2.8,0.87,53.3,55.3,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,01:00,47.6,47.1,98.2,0.0,0,30.09,S,1.9,4.6,0.86,53.3,55.2,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,01:15,47.6,47.2,98.5,0.0,0,30.09,S,1.0,3.1,0.86,53.3,55.2,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,01:30,47.3,47.1,99.0,0.0,0,30.08,SW,0.2,1.7,0.86,53.3,55.2,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,01:45,47.1,46.9,99.2,0.0,0,30.08,SW,0.4,2.1,0.86,53.3,55.2,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,02:00,46.9,46.7,99.2,0.0,0,30.08,SW,1.1,2.8,0.86,53.3,55.1,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,02:15,46.8,46.4,98.4,0.0,0,30.08,SW,1.5,4.6,0.86,53.3,55.1,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
2020-10-21,02:30,45.8,45.5,98.7,0.0,0,30.07,SW,1.1,3.9,0.87,53.3,55.1,15.3,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:02:18.068224
