Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-20,00:15,49.7,49.5,99.2,0.0,SE@1.7,5.3,0.78,0,43.5,43.3,24.6,29.62,49.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,00:30,49.5,49.3,99.2,0.0,SE@2.9,7.8,0.78,0,43.6,43.3,24.6,29.62,49.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,00:45,49.4,49.2,99.2,0.0,SE@2.9,7.8,0.78,0,43.6,43.3,24.6,29.62,49.4,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,01:00,49.6,49.4,99.2,0.01,SE@2.5,6.4,0.77,0,43.6,43.3,24.6,29.63,49.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,01:15,49.7,49.5,99.2,0.0,SE@2.3,8.5,0.77,0,43.6,43.3,24.5,29.62,49.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,01:30,50.2,50.0,99.2,0.0,SE@2.3,7.4,0.77,0,43.6,43.4,24.5,29.62,50.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,01:45,50.6,50.4,99.2,0.0,SE@2.6,7.4,0.8,0,43.7,43.4,24.5,29.62,50.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,02:00,51.2,51.0,99.2,0.0,SE@3.5,9.9,0.79,0,43.7,43.4,24.4,29.62,51.2,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,02:15,51.4,51.3,99.2,0.0,SE@2.6,7.8,0.78,0,43.7,43.4,24.4,29.63,51.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
2019-12-20,02:30,51.5,51.3,99.2,0.0,SE@4.0,9.2,0.78,0,43.7,43.4,24.4,29.64,51.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:40.133532
