Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-04,00:15,38.4,38.2,36.2,91.9,0.0,N@0.0,0.0,45.5,46.1,21.2,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,00:30,38.9,38.8,36.9,92.3,0.03,N@0.0,0.0,45.4,46.1,21.2,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,00:45,39.8,39.6,37.6,91.8,0.01,N@0.0,0.0,45.4,46.1,21.2,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,01:00,39.7,39.5,37.6,91.9,0.0,N@0.0,0.0,45.3,46.1,21.2,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,01:15,39.6,39.4,37.6,92.5,0.03,N@0.0,0.0,45.3,46.1,21.2,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,01:30,39.8,39.7,38.0,93.2,0.28,N@0.0,0.0,45.3,46.0,21.2,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,01:45,39.9,39.8,38.0,92.9,0.31,NW@0.0,1.4,45.3,46.0,21.2,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,02:00,40.1,40.0,38.2,92.8,0.53,E@0.1,2.1,45.2,46.0,21.2,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,02:15,40.7,40.6,38.3,90.9,0.78,SE@0.3,2.8,45.2,46.0,21.2,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
2018-04-04,02:30,41.0,40.9,38.8,91.9,0.92,SW@0.3,2.1,45.2,46.0,21.2,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:37:13.326201
