Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-07-22,00:15,56.3,55.7,97.8,0.0,0,29.85,N ,0.0,0.0,0.84,65.7,65.9,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,00:30,56.2,55.7,98.1,0.0,0,29.85,N ,0.0,0.0,0.86,65.6,65.9,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,00:45,56.9,56.5,98.5,0.0,0,29.85,N ,0.0,0.0,0.87,65.5,65.9,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,01:00,57.3,56.9,98.7,0.0,0,29.85,N ,0.0,0.0,0.87,65.3,65.8,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,01:15,57.4,57.1,98.8,0.0,0,29.85,N ,0.0,0.0,0.87,65.3,65.8,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,01:30,57.4,57.1,98.7,0.0,0,29.85,N ,0.0,0.0,0.87,65.2,65.7,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,01:45,57.9,57.6,98.8,0.0,0,29.85,S,0.1,1.7,0.87,65.1,65.7,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,02:00,58.3,57.8,98.4,0.0,0,29.85,N ,0.0,0.0,0.86,65.0,65.6,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,02:15,58.4,57.9,98.2,0.0,0,29.85,N ,0.0,0.0,0.86,65.0,65.6,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,02:30,58.5,58.0,98.1,0.0,0,29.85,N ,0.0,0.0,0.85,64.9,65.5,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,02:45,58.7,58.1,97.9,0.0,0,29.85,E,0.1,1.7,0.84,64.9,65.5,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,03:00,58.9,58.2,97.5,0.0,0,29.85,NE,0.2,1.7,0.84,64.8,65.5,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,03:15,58.8,58.2,97.5,0.0,0,29.85,NW,0.3,2.1,0.86,64.8,65.4,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
2020-07-22,03:30,58.8,58.1,97.4,0.0,0,29.85,N ,0.0,0.0,0.88,64.8,65.4,7.6,"Langley, Langley, Island County",300214,Langley,2020-12-14 07:00:22.154651
