Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-01-10,23:15,44.3,44.3,43.9,98.4,0.82,W@1.4,3.5,43.7,43.9,22.7,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-10,23:30,44.2,44.2,43.8,98.3,0.83,SW@1.3,2.8,43.7,43.9,22.7,0.0,0,30.06,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-10,23:45,43.5,43.5,43.1,98.4,0.83,SE@0.3,2.4,43.7,43.9,22.7,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-10,24:00,43.6,43.5,43.2,98.6,0.83,N@0.0,0.0,43.6,43.9,22.7,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,00:15,43.5,43.5,43.2,98.7,0.83,W@0.8,3.9,43.6,43.9,22.7,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,00:30,43.6,43.6,43.3,98.7,0.84,W@1.4,2.8,43.6,43.9,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,00:45,43.7,43.6,43.4,98.7,0.84,W@0.5,2.8,43.6,43.8,22.6,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,01:00,43.2,43.1,42.9,98.7,0.84,SW@0.2,2.1,43.5,43.8,22.6,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,01:15,43.3,43.2,43.0,98.9,0.84,N@0.0,0.0,43.5,43.8,22.6,0.0,0,30.05,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,01:30,43.1,42.9,42.8,98.9,0.84,N@0.0,0.0,43.5,43.8,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,01:45,42.8,42.6,42.5,99.0,0.85,N@0.0,0.0,43.5,43.8,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,02:00,42.8,42.6,42.5,99.1,0.85,N@0.0,0.0,43.4,43.8,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,02:15,42.9,42.9,42.7,99.2,0.85,W@1.7,3.1,43.4,43.8,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,02:30,42.9,43.0,42.7,99.0,0.85,W@1.2,2.8,43.4,43.7,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,02:45,43.1,43.3,42.5,97.8,0.84,W@1.3,3.1,43.4,43.7,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,03:00,42.8,42.7,41.9,96.8,0.84,NW@0.2,2.4,43.4,43.7,22.6,0.0,0,30.04,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,03:15,42.8,42.8,41.9,96.6,0.84,NW@0.5,2.8,43.3,43.7,22.6,0.0,0,30.03,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,03:30,43.4,43.4,41.1,91.5,0.83,W@0.8,2.4,43.3,43.7,22.6,0.0,0,30.03,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,03:45,43.4,43.4,40.4,88.9,0.81,W@1.2,3.5,43.3,43.7,22.5,0.0,0,30.03,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,04:00,42.8,42.6,40.3,90.6,0.8,NW@0.0,1.4,43.2,43.7,22.5,0.0,0,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,04:15,42.2,42.1,40.4,93.2,0.8,N@0.0,0.0,43.2,43.7,22.5,0.0,0,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,04:30,41.5,41.3,40.1,94.7,0.81,N@0.0,0.0,43.2,43.7,22.5,0.0,0,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,04:45,41.6,41.5,40.5,95.9,0.82,W@0.2,2.4,43.1,43.7,22.5,0.0,0,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,05:00,41.6,41.5,40.7,96.6,0.83,N@0.0,0.0,43.1,43.7,22.5,0.0,0,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,05:15,41.4,41.3,40.7,97.0,0.83,N@0.0,0.0,43.0,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,05:30,41.3,41.1,40.6,97.4,0.84,N@0.0,0.0,43.0,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,05:45,41.1,40.9,40.5,97.7,0.84,N@0.0,0.0,43.0,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,06:00,40.8,40.6,40.2,97.8,0.84,N@0.0,0.0,42.9,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,06:15,40.8,40.7,40.3,98.0,0.84,N@0.0,0.0,42.9,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,06:30,41.0,40.8,40.5,98.3,0.85,N@0.0,0.0,42.9,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,06:45,41.5,41.4,41.1,98.5,0.85,W@0.4,2.4,42.8,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,07:00,42.2,42.2,41.8,98.3,0.85,W@0.3,2.4,42.8,43.6,22.4,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,07:15,41.9,41.8,41.3,97.8,0.85,N@0.0,0.0,42.8,43.5,22.3,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,07:30,41.9,41.7,41.3,98.0,0.85,N@0.0,0.0,42.8,43.5,22.3,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,07:45,41.8,41.7,41.4,98.1,0.85,NE@0.1,1.7,42.8,43.5,22.3,0.0,1,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,08:00,42.0,42.0,41.6,98.3,0.85,W@0.7,2.8,42.8,43.5,22.3,0.0,2,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,08:15,42.0,42.0,41.5,97.9,0.85,W@0.4,2.4,42.7,43.5,22.3,0.0,4,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,08:30,42.6,42.6,41.9,97.5,0.84,N@0.0,0.0,42.7,43.5,22.3,0.0,13,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,08:45,42.2,42.1,41.4,96.9,0.84,N@0.0,0.0,42.7,43.5,22.3,0.0,24,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,09:00,42.7,42.6,41.9,97.0,0.84,NW@0.8,2.8,42.7,43.4,22.3,0.0,42,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,09:15,43.5,43.5,42.3,95.4,0.83,NW@0.8,3.1,42.7,43.4,22.3,0.0,51,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,09:30,44.0,43.9,42.5,94.4,0.81,NW@0.5,2.4,42.7,43.4,22.3,0.0,62,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,09:45,44.4,44.2,42.8,94.0,0.79,N@0.3,2.1,42.7,43.4,22.3,0.0,79,30.02,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,10:00,45.3,45.3,42.8,91.0,0.76,NW@1.1,3.1,42.7,43.4,22.3,0.0,87,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,10:15,46.7,46.6,43.1,87.2,0.7,W@0.2,2.8,42.8,43.4,22.3,0.0,124,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,10:30,47.9,47.9,43.3,84.1,0.61,N@0.6,2.8,42.8,43.4,22.3,0.0,145,30.01,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,10:45,49.5,49.4,44.0,81.1,0.44,NW@0.7,2.8,42.9,43.4,22.3,0.0,142,30.0,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,11:00,50.4,50.4,43.6,77.2,0.17,NW@1.0,3.1,43.0,43.3,22.2,0.0,184,29.99,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,11:15,51.0,51.0,42.2,71.6,0.0,NW@0.9,3.1,43.0,43.3,22.2,0.0,140,29.99,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,11:30,51.0,50.9,43.2,74.3,0.0,NE@0.6,3.1,43.2,43.3,22.2,0.0,178,29.98,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,11:45,51.9,51.8,42.5,70.1,0.0,NE@0.6,2.8,43.3,43.3,22.2,0.0,147,29.97,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,12:00,52.0,51.7,43.2,71.8,0.0,NE@0.3,3.1,43.4,43.3,22.2,0.0,166,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,12:15,52.2,52.0,41.4,66.7,0.0,NE@1.0,3.9,43.5,43.3,22.2,0.0,176,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,12:30,52.3,52.1,41.1,65.5,0.0,NE@0.8,2.8,43.7,43.3,22.2,0.0,140,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,12:45,52.4,52.2,41.7,66.8,0.0,NE@0.2,2.1,43.8,43.3,22.2,0.0,144,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,13:00,52.7,52.6,42.0,66.8,0.0,N@0.5,2.8,43.9,43.3,22.2,0.0,133,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,13:15,52.6,52.6,42.1,67.5,0.0,N@0.1,2.8,44.0,43.3,22.2,0.0,100,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,13:30,51.6,51.5,44.1,75.5,0.0,W@0.3,2.1,44.2,43.4,22.2,0.0,108,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,13:45,51.2,51.1,44.2,76.8,0.0,SW@0.1,2.1,44.3,43.4,22.1,0.0,142,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,14:00,51.7,51.6,44.2,75.4,0.0,N@0.0,0.0,44.4,43.4,22.1,0.0,133,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,14:15,51.0,50.9,44.9,79.5,0.0,W@0.5,2.4,44.5,43.4,22.1,0.0,125,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,14:30,50.9,50.8,45.1,80.3,0.0,N@0.0,0.0,44.6,43.4,22.1,0.0,105,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,14:45,51.6,51.5,45.1,78.2,0.0,N@0.0,0.0,44.7,43.5,22.1,0.0,139,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,15:00,52.1,52.0,44.8,75.9,0.0,N@0.0,0.0,44.8,43.5,22.1,0.0,116,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,15:15,52.4,52.3,44.9,75.5,0.0,N@0.0,0.0,44.8,43.5,22.1,0.0,75,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,15:30,52.0,52.0,44.4,75.0,0.0,N@0.0,0.0,44.9,43.6,22.1,0.0,60,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,15:45,51.0,50.9,43.1,74.4,0.0,N@0.1,2.4,45.0,43.6,22.1,0.0,40,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,16:00,50.4,50.3,42.8,74.9,0.0,NW@0.0,1.7,45.0,43.6,22.1,0.0,25,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,16:15,49.1,49.1,43.2,79.9,0.0,N@0.0,0.0,45.0,43.7,22.1,0.0,19,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,16:30,48.7,48.6,42.5,79.0,0.0,N@0.0,0.0,45.0,43.7,22.1,0.0,12,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,16:45,48.1,48.1,42.0,79.2,0.0,N@0.0,0.0,45.0,43.7,22.1,0.0,4,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,17:00,47.3,47.2,42.2,82.2,0.0,W@1.8,3.5,45.0,43.8,22.1,0.0,2,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,17:15,46.3,46.2,41.8,84.1,0.0,NW@0.0,1.4,44.9,43.8,22.1,0.0,0,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,17:30,45.4,45.3,42.2,88.4,0.0,N@0.0,0.0,44.8,43.8,22.1,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,17:45,45.2,45.2,42.3,89.5,0.0,W@0.6,3.1,44.8,43.9,22.1,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,18:00,45.7,45.7,42.3,87.9,0.0,W@1.7,3.9,44.7,43.9,22.1,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,18:15,45.9,45.9,41.5,84.5,0.0,W@1.5,3.5,44.6,43.9,22.1,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,18:30,45.8,45.8,41.1,83.4,0.0,W@2.5,3.5,44.6,43.9,22.1,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,18:45,45.8,45.8,40.9,82.8,0.0,W@2.1,3.5,44.5,43.9,22.0,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,19:00,46.1,46.1,40.1,79.7,0.0,W@1.8,3.9,44.4,44.0,22.0,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,19:15,45.7,45.7,40.1,80.6,0.0,N@0.0,0.0,44.4,44.0,22.0,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,19:30,45.0,44.9,40.4,83.8,0.0,N@0.0,0.0,44.3,44.0,22.0,0.0,0,29.91,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,19:45,44.1,44.0,40.3,86.1,0.0,N@0.0,0.0,44.2,44.0,22.0,0.0,0,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,20:00,44.2,44.2,40.7,87.2,0.0,W@0.8,2.8,44.2,44.0,22.0,0.0,0,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,20:15,44.7,44.7,39.5,81.7,0.0,NW@0.7,3.9,44.1,44.0,22.0,0.0,0,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,20:30,45.3,45.4,38.5,76.7,0.0,W@1.5,4.2,44.0,44.0,22.0,0.0,0,29.92,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,20:45,44.7,44.7,38.9,79.8,0.0,N@0.0,0.0,44.0,44.0,22.0,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,21:00,43.4,43.3,38.9,83.9,0.0,N@0.0,0.0,43.9,44.0,22.0,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,21:15,41.6,41.6,39.0,90.2,0.0,N@0.0,0.0,43.8,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,21:30,42.9,43.1,37.7,81.9,0.0,N@0.0,0.0,43.8,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,21:45,42.7,42.7,37.6,81.7,0.0,N@0.0,0.0,43.7,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,22:00,42.6,42.5,37.9,83.3,0.0,N@0.0,0.0,43.6,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,22:15,42.1,42.0,38.8,88.0,0.0,N@0.0,0.0,43.5,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,22:30,41.9,41.9,39.0,89.1,0.0,NW@0.4,2.1,43.4,44.0,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,22:45,42.3,42.3,38.4,85.8,0.0,W@0.4,2.1,43.3,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,23:00,42.7,42.7,38.3,84.2,0.0,W@0.5,2.4,43.3,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,23:15,42.8,42.8,38.3,83.8,0.0,W@0.0,1.4,43.2,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,23:30,43.3,43.3,37.4,79.6,0.0,W@1.0,3.1,43.1,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,23:45,42.6,42.4,37.4,81.7,0.0,W@0.1,1.7,43.0,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-11,24:00,41.4,41.3,37.8,86.9,0.0,N@0.0,0.0,43.0,43.9,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,00:15,41.3,41.2,38.7,90.3,0.0,N@0.0,0.0,42.9,43.8,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,00:30,40.4,40.3,38.0,91.2,0.0,SE@0.1,2.1,42.8,43.8,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,00:45,39.4,39.4,37.2,91.8,0.0,N@0.0,0.0,42.8,43.8,21.9,0.0,0,29.93,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,01:00,39.6,39.6,37.0,90.1,0.0,N@0.0,0.0,42.7,43.8,21.9,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,01:15,39.7,39.6,37.3,91.0,0.0,N@0.0,0.0,42.7,43.8,21.9,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,01:30,40.1,40.1,37.9,91.5,0.02,NW@0.4,2.8,42.6,43.7,21.9,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,01:45,40.3,40.2,37.7,90.4,0.06,N@0.0,0.0,42.6,43.7,21.8,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,02:00,38.7,38.5,36.6,92.0,0.11,N@0.0,0.0,42.5,43.7,21.8,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,02:15,38.8,38.6,37.1,93.7,0.14,N@0.0,0.0,42.4,43.7,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,02:30,37.7,37.6,36.2,94.3,0.18,N@0.0,0.0,42.4,43.6,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,02:45,37.6,37.5,36.3,94.8,0.21,N@0.0,0.0,42.3,43.6,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,03:00,37.1,37.0,35.8,95.2,0.25,N@0.0,0.0,42.3,43.6,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,03:15,36.8,36.7,35.7,95.4,0.29,N@0.0,0.0,42.2,43.6,21.8,0.0,0,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,03:30,36.2,36.2,35.0,95.5,0.33,N@0.0,0.0,42.1,43.6,21.8,0.0,0,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,03:45,35.8,35.7,34.7,95.7,0.37,N@0.0,0.0,42.1,43.5,21.8,0.0,0,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,04:00,35.5,35.4,34.5,95.9,0.42,N@0.0,0.0,42.0,43.5,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,04:15,35.8,35.7,34.8,96.4,0.49,N@0.0,0.0,41.9,43.5,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,04:30,36.6,36.5,35.8,97.0,0.57,N@0.0,0.0,41.9,43.5,21.8,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,04:45,35.6,35.5,34.9,97.1,0.64,N@0.0,0.0,41.8,43.4,21.7,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,05:00,35.9,35.9,35.3,97.4,0.71,N@0.0,0.0,41.7,43.4,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,05:15,35.9,35.8,35.3,97.5,0.76,N@0.0,0.0,41.7,43.4,21.7,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,05:30,35.8,35.7,35.3,97.7,0.79,N@0.0,0.0,41.6,43.4,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,05:45,36.8,36.7,36.2,97.7,0.82,N@0.0,0.0,41.5,43.3,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,06:00,36.8,36.7,36.2,97.7,0.84,N@0.0,0.0,41.5,43.3,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,06:15,37.1,37.0,36.5,97.7,0.85,N@0.0,0.0,41.4,43.3,21.7,0.0,0,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,06:30,36.9,36.8,36.3,97.5,0.87,N@0.0,0.0,41.3,43.3,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,06:45,36.3,36.3,35.7,97.4,0.88,N@0.0,0.0,41.3,43.2,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,07:00,37.1,37.0,36.4,97.5,0.89,W@0.3,2.4,41.2,43.2,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,07:15,36.4,36.4,35.7,97.0,0.89,N@0.0,0.0,41.1,43.2,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,07:30,35.3,35.1,34.5,97.0,0.9,N@0.0,0.0,41.1,43.1,21.7,0.0,0,29.94,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,07:45,35.4,35.3,34.7,97.3,0.91,W@0.0,1.4,41.0,43.1,21.7,0.0,2,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,08:00,34.9,34.8,34.2,97.4,0.91,N@0.0,0.0,41.0,43.1,21.7,0.0,2,29.95,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,08:15,34.7,34.6,34.1,97.7,0.91,N@0.0,0.0,40.9,43.1,21.7,0.0,7,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,08:30,34.6,34.5,34.1,97.7,0.92,N@0.0,0.0,40.8,43.0,21.7,0.0,14,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,08:45,34.5,34.3,33.9,97.8,0.92,N@0.0,0.0,40.8,43.0,21.7,0.0,38,29.96,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,09:00,36.4,36.2,35.8,97.7,0.93,N@0.0,0.0,40.7,43.0,21.7,0.0,114,29.97,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,09:15,38.2,37.7,37.3,96.8,0.93,N@0.0,0.0,40.7,42.9,21.7,0.0,151,29.98,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
2019-01-12,09:30,39.7,39.4,38.2,94.6,0.92,N@0.0,0.0,40.6,42.9,21.7,0.0,175,29.99,"Langley, Langley, Island County",300214,Langley,2019-06-26 00:13:38.546051
