Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,35.7,35.5,99.2,0.05,N@0.9,3.9,0.79,0,42.7,44.9,25.2,30.06,35.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,00:30,36.2,36.0,99.2,0.01,NE@0.6,3.9,0.79,0,42.6,44.8,25.6,30.05,36.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,00:45,36.3,36.1,99.2,0.0,W@1.0,3.1,0.78,0,42.4,44.8,25.7,30.05,36.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,01:00,36.4,36.2,99.2,0.01,N @0.0,0.0,0.78,0,42.3,44.7,25.5,30.05,36.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,01:15,36.5,36.3,99.3,0.0,SW@0.1,5.7,0.83,0,42.3,44.7,25.3,30.04,36.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,01:30,36.4,36.2,99.2,0.06,W@0.9,5.3,0.82,0,42.2,44.7,25.1,30.04,36.4,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,01:45,35.8,35.7,99.2,0.07,E@1.0,3.5,0.75,0,42.2,44.6,25.0,30.04,35.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,02:00,35.4,35.2,99.2,0.01,S@0.4,2.8,0.74,0,42.0,44.6,25.2,30.04,35.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,02:15,35.3,35.1,99.2,0.0,E@0.3,3.1,0.75,0,41.9,44.5,25.4,30.03,35.2,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
2019-11-26,02:30,35.5,35.3,99.2,0.0,SE@1.1,4.2,0.76,0,41.9,44.5,25.4,30.03,35.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:08.413330
