Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-04-01,14:00,52.2,39.8,62.4,0.0,732,29.96,NE,4.5,8.5,0.0,45.5,44.7,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,14:15,52.4,39.1,60.4,0.0,538,29.95,NE,5.1,8.9,0.0,45.7,44.7,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,14:30,52.8,37.9,56.7,0.0,609,29.95,N ,4.6,9.6,0.0,45.9,44.8,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,14:45,52.9,37.1,54.9,0.0,585,29.95,N ,4.1,7.1,0.0,46.1,44.8,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,15:00,53.1,36.9,54.1,0.0,648,29.94,N ,4.2,9.9,0.0,46.3,44.9,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,15:15,53.1,36.7,53.6,0.0,399,29.94,N ,3.9,10.3,0.0,46.5,44.9,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,15:30,52.7,34.5,49.8,0.0,313,29.94,N ,3.0,7.1,0.0,46.7,45.0,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,15:45,52.6,36.4,53.8,0.0,339,29.94,N,3.6,6.4,0.0,46.8,45.0,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,16:00,52.4,37.4,56.4,0.0,328,29.94,NW,3.9,7.8,0.0,47.1,45.1,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,16:15,53.0,38.1,56.9,0.0,362,29.94,N ,3.5,6.4,0.0,47.2,45.2,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,16:30,53.2,39.1,58.6,0.0,322,29.94,N ,3.7,7.4,0.0,47.4,45.2,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,16:45,52.6,38.9,59.5,0.0,339,29.94,N,4.2,10.3,0.0,47.5,45.3,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,17:00,52.1,38.1,58.8,0.0,286,29.93,NW,4.1,7.8,0.0,47.6,45.4,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,17:15,52.2,38.1,58.6,0.0,266,29.94,N ,4.2,8.5,0.0,47.8,45.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,17:30,52.2,37.7,57.5,0.0,241,29.94,N ,4.4,10.3,0.0,47.9,45.5,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,17:45,52.0,37.6,57.7,0.0,236,29.94,N,3.3,7.1,0.0,47.9,45.6,21.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,18:00,52.5,37.6,56.7,0.0,267,29.93,N,3.8,7.4,0.0,48.0,45.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,18:15,52.0,37.5,57.7,0.0,186,29.92,N,4.7,9.9,0.0,48.1,45.7,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,18:30,51.6,37.5,58.5,0.0,127,29.92,N,3.5,8.5,0.0,48.1,45.8,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,18:45,51.5,37.8,59.4,0.0,98,29.92,N,2.3,6.4,0.0,48.2,45.9,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,19:00,51.2,38.2,60.9,0.0,64,29.92,N,2.2,4.9,0.0,48.2,45.9,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,19:15,50.6,39.1,64.6,0.0,43,29.92,N ,0.1,2.1,0.0,48.2,46.0,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,19:30,49.1,40.3,71.4,0.0,18,29.92,NE,0.6,2.1,0.0,48.2,46.1,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,19:45,47.8,40.9,77.0,0.0,5,29.92,E,0.7,2.1,0.0,48.2,46.1,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,20:00,46.7,40.3,78.3,0.0,2,29.93,SW,0.2,1.7,0.0,48.2,46.2,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,20:15,46.0,40.6,81.5,0.0,0,29.94,NW,0.1,1.7,0.0,48.1,46.2,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,20:30,45.2,40.3,82.9,0.0,0,29.94,NE,0.1,1.7,0.0,48.1,46.3,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,20:45,44.4,40.0,84.7,0.0,0,29.94,N ,0.0,0.0,0.0,48.0,46.3,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,21:00,43.8,40.3,87.2,0.0,0,29.94,N ,0.0,0.0,0.0,47.9,46.4,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,21:15,43.2,40.2,89.0,0.0,0,29.95,N ,0.0,0.0,0.02,47.8,46.4,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,21:30,42.2,39.7,90.6,0.0,0,29.95,N ,0.0,0.0,0.11,47.7,46.4,21.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,21:45,41.3,39.3,92.6,0.0,0,29.95,N ,0.0,0.0,0.24,47.6,46.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,22:00,40.4,38.9,94.0,0.0,0,29.95,NW,0.0,1.4,0.41,47.5,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,22:15,39.7,38.5,95.3,0.0,0,29.95,N ,0.0,0.0,0.55,47.4,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,22:30,39.0,38.1,96.4,0.0,0,29.95,N ,0.0,0.0,0.64,47.2,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,22:45,38.4,37.7,97.3,0.0,0,29.96,NE,0.0,1.4,0.71,46.9,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,23:00,38.4,37.9,98.3,0.0,0,29.96,NW,0.0,1.4,0.76,46.6,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,23:15,37.9,37.6,98.8,0.0,0,29.97,N ,0.0,0.0,0.8,46.8,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,23:30,37.9,37.7,99.2,0.0,0,29.96,NW,0.0,1.4,0.83,46.6,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,23:45,37.5,37.3,99.2,0.0,0,29.97,N ,0.0,0.0,0.86,46.4,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-01,24:00,37.5,37.3,99.2,0.0,0,29.97,N ,0.0,1.4,0.87,46.3,46.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,00:30,37.0,36.8,99.2,0.0,0,29.97,NE,0.3,2.1,0.9,46.0,46.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,00:45,37.3,37.1,99.2,0.0,0,29.98,NW,0.2,1.7,0.91,45.9,46.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,01:00,36.9,36.7,99.2,0.0,0,29.98,NW,0.1,1.7,0.92,45.7,46.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,01:15,36.5,36.4,99.2,0.0,0,29.98,N ,0.0,0.0,0.92,45.7,46.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,01:30,36.5,36.3,99.2,0.0,0,29.99,SE,0.2,2.1,0.93,45.5,46.3,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,01:45,36.2,36.0,99.3,0.0,0,29.99,N ,0.1,1.7,0.93,45.4,46.3,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,02:00,36.2,36.1,99.3,0.0,0,29.99,S,0.2,2.1,0.94,45.3,46.3,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,02:15,36.2,36.0,99.3,0.0,0,29.99,N ,0.0,1.4,0.94,45.1,46.3,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,02:30,36.0,35.8,99.3,0.0,0,30.0,N ,0.0,0.0,0.94,45.0,46.2,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,02:45,35.5,35.3,99.3,0.0,0,30.0,N ,0.0,0.0,0.95,44.9,46.2,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,03:00,35.4,35.2,99.3,0.0,0,30.0,N ,0.0,0.0,0.95,44.8,46.2,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,03:15,35.5,35.3,99.3,0.0,0,30.0,N ,0.0,0.0,0.95,44.6,46.1,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,03:30,35.8,35.6,99.3,0.0,0,30.0,N ,0.0,0.0,0.99,44.5,46.1,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,03:45,36.3,36.1,99.3,0.0,0,30.01,N ,0.0,0.0,1.0,44.5,46.0,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,04:00,36.7,36.5,99.3,0.0,0,30.01,NE,0.3,1.7,1.0,44.4,46.0,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,04:15,37.1,36.9,99.3,0.0,0,30.01,NE,0.3,2.1,1.0,44.4,45.9,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,04:30,37.9,37.7,99.3,0.0,0,30.01,W,0.6,2.4,1.0,44.3,45.9,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,04:45,38.4,38.3,99.3,0.0,0,30.01,N ,0.0,0.0,1.0,44.4,45.9,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,05:00,38.5,38.3,99.3,0.0,0,30.02,NE,0.0,1.4,1.0,44.3,45.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,05:15,38.4,38.2,99.3,0.0,0,30.02,N ,0.0,1.4,1.0,44.3,45.8,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,05:30,38.9,38.7,99.3,0.0,0,30.02,N ,0.0,0.0,1.0,44.3,45.7,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,05:45,38.9,38.7,99.3,0.0,0,30.03,N ,0.0,0.0,1.0,44.3,45.7,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,06:00,39.0,38.8,99.3,0.0,0,30.03,N ,0.0,0.0,1.0,44.3,45.7,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,06:15,39.3,39.1,99.3,0.0,0,30.03,W,0.0,1.4,1.0,44.3,45.6,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,06:30,39.7,39.5,99.3,0.0,0,30.04,N ,0.0,0.0,1.0,44.3,45.6,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,06:45,39.8,39.6,99.3,0.0,1,30.04,E,0.2,1.7,1.0,44.3,45.6,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,07:00,40.3,40.1,99.3,0.0,2,30.05,N ,0.0,0.0,1.0,44.1,45.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,07:15,40.4,40.2,99.3,0.0,6,30.05,N ,0.1,1.7,1.0,44.1,45.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,07:30,40.0,39.8,99.3,0.0,14,30.05,N ,0.7,2.4,1.0,44.1,45.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,07:45,40.2,40.1,99.3,0.01,15,30.05,SW,0.5,2.4,1.0,44.2,45.5,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,08:00,40.7,40.5,99.3,0.0,16,30.05,NE,0.7,2.8,0.96,44.2,45.4,21.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,08:15,40.9,40.7,99.3,0.0,22,30.05,E,1.6,2.8,0.94,44.1,45.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,08:30,41.1,40.9,99.3,0.0,22,30.05,S,1.5,3.9,0.94,44.2,45.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,08:45,41.3,41.1,99.3,0.0,25,30.05,NE,1.7,4.2,0.93,44.2,45.4,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,09:00,41.3,41.1,99.3,0.0,27,30.06,S,2.5,6.0,0.93,44.2,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,09:15,41.9,41.7,99.3,0.0,94,30.06,NE,1.3,2.8,0.93,44.2,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,09:30,42.7,42.5,99.3,0.0,119,30.06,N ,0.1,1.7,0.93,44.3,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,09:45,43.1,42.9,99.3,0.0,54,30.06,SW,0.2,3.5,0.93,44.3,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,10:00,43.4,43.2,99.2,0.0,146,30.07,N,1.7,3.5,0.93,44.4,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,10:15,44.6,44.4,99.0,0.0,257,30.07,N ,2.4,5.7,0.94,44.4,45.3,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,10:30,47.7,44.6,88.8,0.0,684,30.07,N ,5.0,11.0,0.91,44.4,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,10:45,48.5,41.7,77.2,0.0,610,30.07,NE,5.9,12.4,0.36,44.4,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,11:00,48.7,40.9,74.2,0.0,499,30.07,NE,5.0,13.2,0.0,44.6,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,11:15,48.2,40.7,75.1,0.0,533,30.08,E,4.9,11.4,0.0,44.7,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,11:30,48.7,40.6,73.4,0.0,626,30.08,S,3.8,8.9,0.0,44.9,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,11:45,49.7,39.5,67.7,0.0,691,30.08,E,4.3,8.9,0.0,45.0,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
2021-04-02,12:00,50.1,39.3,66.3,0.0,472,30.08,E,5.1,9.6,0.0,45.2,45.2,21.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:47:41.001466
