Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-04-15,03:45,37.5,34.6,89.4,0.0,0.0,30.1,N,1.1,2.8,0.06,,48.2,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,04:00,37.2,34.4,89.5,0.0,0.0,30.1,N ,0.0,0.0,0.08,,48.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,04:15,36.7,34.4,91.0,0.0,0.0,30.1,N ,0.0,0.0,0.13,,48.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,04:30,36.8,34.7,92.1,0.0,0.0,30.1,NW,0.1,1.7,0.19,,48.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,04:45,36.8,34.8,92.3,0.0,0.0,30.11,N,0.2,1.7,0.25,,48.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,05:00,36.5,34.7,93.1,0.0,0.0,30.11,N,0.1,1.4,0.32,,47.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,05:15,36.2,34.6,94.0,0.0,0.0,30.12,S,0.0,1.4,0.4,,47.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,05:30,35.8,34.4,94.6,0.0,0.0,30.12,N ,0.0,0.0,0.47,,47.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,05:45,35.4,34.3,95.6,0.0,0.0,30.12,N ,0.0,0.0,0.54,,47.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,06:00,35.3,34.4,96.5,0.0,1.0,30.13,E,0.1,1.7,0.6,,47.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,06:15,35.4,34.6,96.7,0.0,2.0,30.13,N ,0.2,2.4,0.65,,47.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,06:30,35.0,34.2,97.0,0.0,7.0,30.13,NE,1.3,3.1,0.69,,47.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,06:45,35.6,35.0,97.6,0.0,31.0,30.13,SW,1.6,3.1,0.72,,47.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,07:00,37.1,36.1,96.0,0.0,73.0,30.14,NW,0.9,2.8,0.72,,47.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,07:15,38.5,36.9,93.9,0.0,110.0,30.14,NE,0.2,2.1,0.67,,47.5,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,07:30,41.2,38.3,89.4,0.0,148.0,30.14,N ,0.0,0.0,0.56,,47.4,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,07:45,44.3,39.4,82.8,0.0,186.0,30.14,N ,0.0,0.0,0.26,,47.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,08:00,46.2,40.9,81.6,0.0,222.0,30.15,N ,0.0,0.0,0.0,,47.3,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,08:15,48.9,42.2,77.5,0.0,257.0,30.15,N ,1.0,2.8,0.0,,47.2,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,08:30,51.6,41.5,68.1,0.0,302.0,30.15,N ,1.5,4.2,0.0,,47.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,08:45,53.1,39.3,59.3,0.0,348.0,30.15,N ,2.4,4.2,0.0,,47.1,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,09:00,54.1,38.5,55.3,0.0,392.0,30.14,N ,3.1,6.0,0.0,,47.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,09:15,55.1,37.4,51.1,0.0,435.0,30.14,N ,3.4,6.4,0.0,,47.0,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,09:30,56.9,37.3,47.8,0.0,479.0,30.14,N ,2.9,5.3,0.0,,46.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,09:45,57.2,36.3,45.3,0.0,520.0,30.14,NE,3.8,6.4,0.0,,46.9,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,10:00,57.8,34.9,42.1,0.0,559.0,30.14,N ,4.1,8.2,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,10:15,58.8,34.5,40.0,0.0,596.0,30.13,N ,4.0,7.8,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,10:30,60.5,34.8,38.0,0.0,631.0,30.13,N ,3.6,6.0,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,10:45,61.4,35.3,37.6,0.0,664.0,30.14,N ,3.8,7.1,0.0,,46.8,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,11:00,62.1,36.4,38.2,0.0,693.0,30.13,N ,4.2,7.4,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,11:15,63.2,36.5,37.0,0.0,719.0,30.13,N ,3.8,7.4,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,11:30,64.2,37.7,37.4,0.0,743.0,30.13,N ,3.7,6.7,0.0,,46.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,11:45,64.6,37.7,36.9,0.0,764.0,30.13,N ,4.3,7.4,0.0,,46.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,12:00,65.4,37.0,34.9,0.0,782.0,30.13,N ,4.1,8.2,0.0,,46.7,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,12:15,65.8,35.9,33.0,0.0,796.0,30.12,N ,4.7,10.3,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,12:30,67.0,37.0,33.0,0.0,808.0,30.12,N ,4.0,7.8,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,12:45,67.2,37.2,33.0,0.0,816.0,30.12,N ,4.6,8.9,0.0,,46.8,20.5,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,13:00,,,,,,,N,,,,,,,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,13:15,68.4,36.3,30.6,0.0,824.0,30.11,N ,4.3,8.9,0.0,,,20.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
2021-04-15,13:30,69.3,37.0,30.6,0.0,814.0,30.11,N ,4.3,9.6,0.0,,47.0,20.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:48:02.882983
