Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-25,14:30,41.9,36.1,79.6,0.0,62,29.84,SE,3.6,8.5,0.0,40.9,41.1,21.3,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,14:45,41.5,35.7,79.7,0.0,71,29.84,SE,3.3,7.4,0.0,41.0,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,15:00,41.1,36.0,81.7,0.0,76,29.85,S,2.7,6.7,0.0,41.1,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,15:15,40.8,36.0,82.7,0.0,42,29.84,SE,2.6,7.4,0.0,41.1,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,15:30,40.8,35.4,81.2,0.0,35,29.84,S,3.7,9.2,0.0,41.1,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,15:45,41.1,35.2,79.4,0.0,30,29.85,S,3.0,6.7,0.0,41.2,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,16:00,40.4,36.0,84.1,0.0,32,29.85,S,1.9,4.9,0.0,41.2,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,16:15,40.2,35.8,84.2,0.0,21,29.85,SE,2.6,7.1,0.0,41.2,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,16:30,39.2,35.7,86.9,0.0,17,29.85,S,1.8,4.9,0.0,41.1,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,16:45,38.3,36.2,92.2,0.0,12,29.85,S,1.9,3.1,0.0,41.1,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,17:00,37.3,36.2,95.7,0.0,6,29.85,W,1.7,2.8,0.0,41.1,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,17:15,37.1,36.4,97.2,0.0,2,29.85,SW,1.9,3.9,0.06,41.0,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,17:30,36.9,36.4,97.9,0.0,1,29.85,NE,1.7,2.8,0.09,41.0,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,17:45,36.7,36.4,98.7,0.0,0,29.85,NE,1.7,2.1,0.13,40.9,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,18:00,36.3,36.1,99.2,0.0,0,29.85,W,0.5,2.1,0.2,40.9,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,18:15,35.9,35.7,99.2,0.0,0,29.85,W,0.0,1.4,0.26,40.8,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,18:30,35.2,35.0,99.2,0.0,0,29.84,N ,0.0,0.0,0.32,40.7,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,18:45,34.5,34.3,99.2,0.0,0,29.84,N ,0.0,0.0,0.38,40.7,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,19:00,34.0,33.9,99.2,0.0,0,29.84,W,0.0,1.4,0.42,40.6,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,19:15,33.5,33.3,99.2,0.0,0,29.84,N ,0.0,0.0,0.48,40.5,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,19:30,33.1,32.9,99.2,0.0,0,29.84,N ,0.0,0.0,0.53,40.5,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,19:45,32.9,32.7,99.2,0.0,0,29.84,SE,0.1,2.4,0.57,40.4,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,20:00,32.2,32.1,99.2,0.0,0,29.84,N ,0.0,0.0,0.6,40.3,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,20:15,32.7,32.5,99.2,0.0,0,29.84,W,0.6,2.1,0.66,40.2,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,20:30,33.2,33.0,99.2,0.0,0,29.84,W,0.1,1.7,0.69,40.2,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,20:45,33.3,33.2,99.2,0.0,0,29.84,W,0.0,1.4,0.71,40.1,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,21:00,32.8,32.6,99.2,0.0,0,29.84,E,0.3,2.8,0.6,40.0,41.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,21:15,31.5,31.1,99.2,0.0,0,29.84,S,0.0,1.4,0.0,39.9,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,21:30,31.6,31.2,99.2,0.0,0,29.84,W,0.1,1.7,0.0,39.9,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,21:45,32.4,32.3,99.3,0.0,0,29.84,W,0.5,2.8,0.04,39.8,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,22:00,32.9,32.7,99.3,0.0,0,29.84,E,1.8,6.4,0.27,39.7,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,22:15,33.6,33.4,99.3,0.0,0,29.84,NW,1.5,4.6,0.67,39.6,41.3,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,22:30,35.5,35.3,99.3,0.0,0,29.83,E,2.1,4.9,0.85,39.6,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,22:45,35.0,34.8,99.3,0.0,0,29.83,NE,1.4,3.5,0.84,39.5,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,23:00,34.6,34.5,99.3,0.0,0,29.83,S,1.1,3.1,0.83,39.5,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,23:15,35.6,35.4,99.3,0.0,0,29.82,SE,2.4,5.7,0.84,39.4,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,23:30,36.4,36.2,99.2,0.0,0,29.82,SE,2.1,5.7,0.83,39.3,41.2,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,23:45,36.8,36.5,98.6,0.0,0,29.81,E,2.2,4.9,0.8,39.3,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-25,24:00,37.2,35.9,95.1,0.0,0,29.81,N ,3.5,7.8,0.78,39.2,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,00:15,37.2,35.3,92.6,0.0,0,29.81,SE,2.2,4.6,0.76,39.2,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,00:30,37.2,35.1,92.0,0.0,0,29.81,S,2.4,5.3,0.73,39.2,41.1,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,00:45,37.3,35.4,92.8,0.0,0,29.81,N,2.3,5.7,0.7,39.2,41.0,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,01:00,37.3,35.4,92.9,0.0,0,29.8,N ,2.3,5.7,0.66,39.1,41.0,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,01:15,37.4,35.2,91.8,0.0,0,29.8,NE,2.4,6.7,0.62,39.1,41.0,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,01:30,36.9,35.0,92.8,0.0,0,29.79,SE,2.2,6.7,0.6,39.1,41.0,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,01:45,36.4,34.4,92.6,0.0,0,29.79,NE,2.0,3.9,0.58,39.1,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,02:00,35.6,34.0,93.8,0.0,0,29.79,S,2.0,5.7,0.6,39.1,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,02:15,35.2,34.0,95.3,0.0,0,29.79,W,1.8,4.6,0.62,39.1,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,02:30,34.9,34.2,97.2,0.0,0,29.78,S,0.3,2.1,0.63,39.1,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,02:45,34.9,34.3,97.8,0.0,0,29.78,SE,0.6,4.2,0.64,39.0,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,03:00,34.9,34.2,97.2,0.0,0,29.77,S,0.7,2.4,0.63,39.0,40.9,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,03:15,34.7,34.0,97.0,0.0,0,29.77,SW,0.4,2.1,0.64,39.0,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,03:30,34.2,33.6,97.8,0.0,0,29.77,E,0.2,2.1,0.66,39.0,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,03:45,33.9,33.6,98.5,0.0,0,29.76,SE,0.0,1.4,0.67,39.0,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,04:00,34.1,33.9,98.9,0.0,0,29.76,SW,0.2,1.7,0.67,38.9,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,04:15,34.4,34.2,98.9,0.0,0,29.75,SW,0.6,2.8,0.67,38.9,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,04:30,34.8,34.3,97.9,0.0,0,29.74,SW,0.9,3.5,0.67,38.9,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,04:45,35.0,34.1,96.6,0.0,0,29.74,SW,1.8,4.2,0.68,38.9,40.8,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,05:00,34.9,34.1,96.9,0.0,0,29.73,SW,1.3,2.8,0.68,38.9,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,05:15,34.8,34.1,97.3,0.0,0,29.73,SW,0.4,2.1,0.67,38.8,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,05:30,35.0,34.3,97.1,0.0,0,29.72,SW,1.2,2.8,0.67,38.8,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,05:45,35.1,34.3,96.8,0.0,0,29.72,SW,1.0,3.1,0.65,38.8,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,06:00,35.4,34.1,95.0,0.0,0,29.71,SW,1.8,3.9,0.63,38.8,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,06:15,35.4,34.1,95.0,0.0,0,29.71,SW,1.9,3.9,0.6,38.8,40.7,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,06:30,35.6,34.0,93.8,0.0,0,29.7,SW,0.7,3.1,0.59,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,06:45,35.9,33.1,89.2,0.0,0,29.7,SE,1.7,3.9,0.56,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,07:00,35.9,32.6,87.6,0.0,0,29.69,SW,1.2,2.4,0.51,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,07:15,35.9,32.6,87.8,0.0,0,29.69,SW,1.7,3.5,0.46,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,07:30,35.6,33.0,90.3,0.0,1,29.68,SW,1.6,2.4,0.42,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,07:45,34.9,33.3,93.8,0.0,4,29.68,SW,1.5,2.8,0.4,38.7,40.6,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,08:00,34.8,33.6,95.3,0.0,6,29.68,SW,1.0,2.4,0.37,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,08:15,34.7,33.6,95.8,0.0,18,29.67,W,0.5,2.1,0.37,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,08:30,34.6,33.4,95.6,0.0,30,29.67,W,0.1,1.7,0.36,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,08:45,35.0,33.1,92.8,0.0,45,29.67,SW,0.7,2.8,0.33,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,09:00,35.2,32.8,91.0,0.0,63,29.66,NE,0.7,2.4,0.3,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,09:15,36.1,30.1,78.8,0.0,77,29.66,NE,2.1,4.9,0.18,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,09:30,36.8,28.1,70.4,0.0,86,29.65,N ,3.0,6.7,0.01,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,09:45,37.4,28.0,68.6,0.0,126,29.65,E,2.4,4.9,0.0,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,10:00,38.1,28.3,67.6,0.0,140,29.64,NE,2.0,4.2,0.0,38.7,40.5,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,10:15,39.3,28.1,63.8,0.0,231,29.64,E,3.2,6.0,0.0,38.7,40.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
2021-01-26,10:30,40.2,27.9,61.1,0.0,236,29.64,N ,3.8,7.4,0.0,38.7,40.4,21.4,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:46:07.591713
