Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-05-16,00:15,54.6,54.7,53.3,95.3,0.86,SE@3.3,8.5,59.8,60.1,11.1,0.0,0,29.97,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,00:30,55.2,55.2,53.1,92.7,0.82,SE@4.1,7.4,59.7,60.1,11.1,0.0,0,29.97,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,00:45,55.3,55.2,53.0,91.9,0.76,SE@3.4,8.2,59.6,60.0,11.1,0.0,0,29.98,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,01:00,55.2,55.1,52.8,91.6,0.65,SE@4.1,7.4,59.5,60.0,11.1,0.0,0,29.98,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,01:15,55.0,55.0,52.6,91.5,0.38,SE@3.8,9.6,59.5,59.9,11.0,0.0,0,29.98,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,01:30,54.8,54.8,52.4,91.5,0.02,SE@3.6,7.8,59.4,59.9,11.0,0.0,0,29.98,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,01:45,54.7,54.6,52.2,91.4,0.0,SE@3.1,9.6,59.4,59.8,11.0,0.0,0,29.98,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,02:00,54.5,54.5,52.0,91.2,0.0,SE@3.4,7.4,59.3,59.8,11.0,0.0,0,29.99,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,02:15,54.5,54.4,51.9,90.9,0.0,SE@2.9,9.2,59.3,59.7,11.0,0.0,0,29.99,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,02:30,54.4,54.4,51.8,90.8,0.0,SE@2.6,7.4,59.3,59.7,11.0,0.0,0,29.99,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,02:45,54.4,54.3,51.7,90.8,0.0,SE@2.3,6.7,59.2,59.6,11.0,0.0,0,29.99,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
2018-05-16,03:00,54.3,54.3,51.7,90.7,0.0,SE@2.1,6.0,59.2,59.6,11.0,0.0,0,30.0,"Langley, Langley, Island County",300214,Langley,2018-10-02 09:42:35.520406
