Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-01,00:15,49.2,49.0,99.2,0.0,N @0.0,0.0,0.85,0,44.6,43.9,23.4,29.62,49.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,00:30,49.2,49.0,99.3,0.0,SW@0.4,4.6,0.86,0,44.6,43.9,23.4,29.62,49.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,00:45,49.1,48.9,99.3,0.0,N @0.0,0.0,0.86,0,44.6,44.0,23.4,29.63,49.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,01:00,48.6,48.4,99.2,0.0,N @0.0,0.0,0.86,0,44.5,44.0,23.4,29.63,48.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,01:15,48.2,48.0,99.2,0.0,N @0.0,0.0,0.86,0,44.5,44.0,23.4,29.62,48.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,01:30,47.4,47.3,99.2,0.0,N @0.0,0.0,0.86,0,44.5,44.0,23.4,29.61,47.4,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,01:45,47.7,47.5,99.2,0.0,N @0.0,0.0,0.87,0,44.5,44.0,23.3,29.63,47.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,02:00,48.0,47.8,99.3,0.0,N @0.0,0.0,0.87,0,44.4,44.0,23.3,29.64,47.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,02:15,47.7,47.5,99.2,0.0,N @0.0,0.0,0.86,0,44.4,44.0,23.3,29.65,47.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,02:30,47.1,46.9,99.2,0.0,N @0.0,0.0,0.86,0,44.3,44.0,23.3,29.65,46.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,02:45,46.9,46.7,99.3,0.0,N @0.0,0.0,0.86,0,44.3,44.0,23.3,29.65,46.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
2020-01-01,03:00,46.0,45.8,99.3,0.0,N @0.0,0.0,0.86,0,44.3,44.0,23.3,29.65,45.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:07:55.938366
