Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-23,00:15,39.2,39.1,34.8,84.0,0.14,SE@3.1,7.4,43.9,44.4,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,00:30,39.5,39.5,34.6,82.2,0.16,SE@3.1,7.1,43.8,44.4,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,00:45,40.1,40.1,33.8,78.0,0.01,SE@6.3,15.7,43.8,44.4,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,01:00,39.5,39.5,34.8,83.1,0.12,SE@9.0,19.6,43.8,44.3,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,01:15,38.2,38.2,35.9,91.1,0.81,SE@5.6,16.0,43.7,44.3,23.0,0.01,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,01:30,37.9,37.8,36.2,93.7,0.88,SE@5.4,12.4,43.7,44.3,23.0,0.01,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,01:45,37.6,37.6,36.0,93.9,0.87,SE@4.5,8.5,43.7,44.3,23.0,0.01,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,02:00,37.4,37.4,36.1,94.7,0.86,SE@3.6,8.5,43.6,44.2,23.0,0.01,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,02:15,37.4,37.4,36.2,95.5,0.83,SE@2.9,7.4,43.6,44.2,23.0,0.0,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,02:30,37.5,37.5,36.3,95.6,0.78,SE@3.4,7.4,43.5,44.2,23.0,0.0,0,29.79,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,02:45,37.4,37.3,36.2,95.4,0.76,SE@3.3,6.7,43.5,44.2,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,03:00,37.2,37.2,35.9,94.9,0.77,SE@2.8,8.5,43.5,44.1,23.0,0.0,0,29.78,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,03:15,37.6,37.6,35.8,92.9,0.81,SE@3.3,6.7,43.4,44.1,23.0,0.0,0,29.77,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,03:30,38.3,38.2,35.6,90.0,0.87,SE@3.8,9.6,43.4,44.1,23.0,0.0,0,29.77,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,03:45,38.2,38.1,35.2,88.9,0.84,SE@1.7,6.0,43.4,44.1,23.0,0.0,0,29.76,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,04:00,38.7,38.6,34.9,86.2,0.77,SE@4.0,8.5,43.3,44.1,23.0,0.0,0,29.76,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,04:15,39.3,39.3,34.5,82.5,0.71,SE@4.1,9.2,43.3,44.0,23.0,0.0,0,29.76,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
2018-03-23,04:30,39.6,39.6,34.1,80.6,0.57,SE@4.7,10.7,43.2,44.0,23.0,0.0,0,29.76,"Langley, Langley, Island County",300214,Langley,2018-09-13 14:36:59.379513
