Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-09,00:15,60.2,59.1,96.3,0.0,E@1.4,3.9,0.79,0,65.1,65.4,9.0,29.83,60.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,00:30,60.1,59.1,96.4,0.0,SE@1.4,3.9,0.77,0,65.1,65.4,9.0,29.83,60.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,00:45,60.1,59.1,96.5,0.0,SE@0.3,2.8,0.74,0,65.0,65.4,9.0,29.83,60.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,01:00,60.1,59.1,96.6,0.0,NW@0.0,1.4,0.71,0,65.0,65.4,9.0,29.83,60.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,01:15,60.0,59.1,96.6,0.0,S@0.1,2.4,0.69,0,65.0,65.4,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,01:30,60.1,59.2,96.9,0.0,N @0.0,0.0,0.68,0,64.9,65.3,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,01:45,60.0,59.3,97.2,0.0,NE@0.0,1.4,0.67,0,64.9,65.3,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,02:00,60.0,59.2,97.2,0.0,N @0.0,0.0,0.65,0,64.9,65.3,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,02:15,60.1,59.3,97.3,0.0,N @0.0,0.0,0.64,0,64.8,65.3,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,02:30,60.0,59.3,97.4,0.0,S@0.2,2.4,0.64,0,64.8,65.3,9.0,29.83,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,02:45,60.0,59.3,97.6,0.0,N @0.0,0.0,0.63,0,64.8,65.3,9.0,29.83,59.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,03:00,59.9,59.3,97.8,0.0,N @0.0,0.0,0.63,0,64.7,65.3,9.0,29.83,59.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,03:15,59.8,59.2,97.8,0.0,N @0.0,0.0,0.62,0,64.7,65.2,9.0,29.83,59.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,03:30,59.8,59.2,97.9,0.0,N @0.0,0.0,0.61,0,64.7,65.2,9.0,29.83,59.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,03:45,59.8,59.3,97.9,0.0,N @0.0,0.0,0.67,0,64.7,65.2,9.0,29.83,59.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,04:00,59.7,59.1,98.0,0.09,SE@0.2,2.8,0.8,0,64.6,65.2,9.0,29.82,59.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,04:15,59.4,58.9,98.2,0.03,SE@0.3,2.4,0.89,0,64.6,65.2,9.0,29.82,59.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,04:30,59.5,59.0,98.3,0.0,N @0.0,0.0,0.88,0,64.4,65.2,9.1,29.82,59.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,04:45,59.3,58.9,98.5,0.34,NW@0.6,3.9,0.85,0,64.3,65.1,10.3,29.82,59.2,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,05:00,59.2,58.8,98.7,0.39,SW@1.0,3.5,0.81,0,63.7,64.9,15.0,29.82,59.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,05:15,59.0,58.7,98.8,0.22,E@0.6,3.5,0.8,0,62.9,64.4,16.3,29.83,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,05:30,58.9,58.7,99.0,0.08,SE@0.8,3.5,0.8,1,62.4,64.0,16.3,29.83,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,05:45,58.9,58.7,99.1,0.0,SE@1.0,3.9,0.82,2,62.4,64.0,15.5,29.83,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,06:00,58.9,58.7,99.2,0.01,SE@0.5,3.1,0.85,2,62.4,64.0,15.4,29.83,58.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,06:15,58.9,58.7,99.2,0.01,SE@0.0,1.7,0.85,11,62.4,64.0,15.3,29.83,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,06:30,59.1,58.9,99.2,0.0,S@0.8,4.2,0.84,22,62.4,64.0,15.2,29.83,59.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,06:45,59.1,58.9,99.2,0.0,SE@0.8,3.1,0.83,21,62.5,64.0,15.2,29.83,59.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,07:00,59.2,59.0,99.2,0.0,SE@1.1,3.5,0.83,18,62.5,64.0,15.1,29.83,59.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
2019-09-09,07:15,59.1,58.9,99.2,0.0,SE@0.5,4.2,0.85,26,62.6,64.0,15.0,29.84,59.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:05:24.154553
