Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-01,23:15,36.6,35.0,93.8,0.0,N@NA,,0.41,0,44.2,45.9,24.8,30.27,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-01,23:30,36.0,33.1,89.2,0.0,SW@NA,,0.89,0,44.1,45.8,24.8,30.27,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-01,23:45,35.1,32.9,91.4,0.0,SW@NA,,0.89,0,44.0,45.8,24.8,30.27,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-01,24:00,34.7,33.3,94.6,0.0,N @NA,,0.88,0,44.0,45.7,24.8,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,00:15,34.4,33.3,95.6,0.0,N @NA,,0.88,0,43.9,45.7,24.7,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,00:30,34.1,33.2,96.6,0.0,N @NA,,0.88,0,43.9,45.6,24.8,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,00:45,33.6,32.9,97.2,0.0,N @NA,,0.89,0,43.8,45.6,24.8,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,01:00,32.6,32.0,97.5,0.0,N @NA,,0.9,0,43.8,45.6,24.8,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,01:15,32.7,32.2,98.1,0.0,N @NA,,0.9,0,43.7,45.5,24.8,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,01:30,33.2,32.9,98.5,0.0,N @NA,,0.9,0,43.7,45.5,24.8,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,01:45,32.4,32.1,98.6,0.0,N @NA,,0.89,0,43.6,45.5,24.8,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,02:00,31.9,31.5,98.8,0.0,N @NA,,0.9,0,43.5,45.4,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,02:15,31.2,30.7,98.9,0.0,N @NA,,0.32,0,43.5,45.4,24.7,30.27,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,02:30,31.5,31.1,99.1,0.0,N @NA,,0.08,0,43.4,45.4,24.7,30.27,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,02:45,31.6,31.2,99.2,0.0,N @NA,,0.04,0,43.3,45.3,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,03:00,31.1,30.6,99.2,0.0,N @NA,,0.02,0,43.3,45.3,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,03:15,30.5,30.0,99.2,0.0,N @NA,,0.0,0,43.2,45.3,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,03:30,30.2,29.6,99.2,0.0,N @NA,,0.0,0,43.1,45.2,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,03:45,30.7,30.2,99.2,0.0,N @NA,,0.0,0,43.0,45.2,24.6,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,04:00,29.7,29.1,99.2,0.0,N @NA,,0.0,0,42.9,45.2,24.6,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,04:15,30.6,30.1,99.2,0.0,N @NA,,0.02,0,42.8,45.1,24.6,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,04:30,30.1,29.5,99.2,0.0,N @NA,,0.0,0,42.7,45.1,24.6,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,04:45,29.5,28.9,99.2,0.0,N @NA,,0.0,0,42.7,45.0,24.7,30.26,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,05:00,30.0,29.4,99.2,0.0,N @NA,,0.0,0,42.6,45.0,24.7,30.25,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,05:15,29.7,29.1,99.2,0.0,N @NA,,0.0,0,42.5,45.0,24.6,30.24,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,05:30,29.1,28.4,99.2,0.0,N @NA,,0.0,0,42.4,44.9,24.6,30.24,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
2020-02-02,05:45,29.9,29.3,99.2,0.0,N @NA,,0.0,0,42.3,44.9,24.6,30.24,"Langley, Langley, Island County",300214,Langley,2020-05-13 15:54:58.920273
