Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,59.0,54.1,83.5,0.0,SE@0.3,2.1,0.0,0,66.4,67.4,5.1,29.96,59.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,00:30,59.0,54.4,84.5,0.0,N @0.0,0.0,0.0,0,66.3,67.4,5.1,29.96,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,00:45,58.7,54.2,84.8,0.0,N @0.0,0.0,0.0,0,66.3,67.4,5.1,29.95,58.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,01:00,58.5,54.5,86.5,0.0,N @0.0,0.0,0.0,0,66.2,67.3,5.1,29.95,58.4,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,01:15,58.6,54.7,86.8,0.0,N @0.0,0.0,0.0,0,66.2,67.3,5.1,29.95,58.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,01:30,58.8,54.1,84.2,0.0,N @0.0,0.0,0.0,0,66.1,67.3,5.1,29.95,58.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,01:45,59.2,53.8,82.2,0.0,N @0.0,0.0,0.0,0,66.1,67.2,5.1,29.95,59.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,02:00,59.2,53.8,82.2,0.0,NW@0.1,2.1,0.0,0,66.0,67.2,5.1,29.94,59.2,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,02:15,59.5,53.5,80.4,0.0,NE@0.1,2.4,0.0,0,66.0,67.2,5.1,29.94,59.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,02:30,59.0,53.5,82.0,0.0,N @0.0,0.0,0.0,0,66.0,67.1,5.1,29.94,58.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,02:45,58.8,53.8,83.4,0.0,N @0.0,0.0,0.0,0,65.9,67.1,5.1,29.94,58.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,03:00,59.0,53.9,83.0,0.0,N @0.0,0.0,0.0,0,65.8,67.1,5.1,29.94,59.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,03:15,59.3,54.1,82.6,0.0,N @0.0,0.0,0.0,0,65.8,67.1,5.1,29.93,59.3,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,03:30,59.5,54.2,82.3,0.0,N @0.0,0.0,0.0,0,65.7,67.0,5.1,29.94,59.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,03:45,59.8,54.1,81.5,0.0,W@0.0,1.4,0.0,0,65.7,67.0,5.1,29.94,59.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,04:00,59.9,54.1,81.1,0.0,NW@0.2,4.2,0.0,0,65.7,67.0,5.1,29.94,59.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,04:15,59.7,53.7,80.2,0.0,N@1.1,3.1,0.0,0,65.6,66.9,5.1,29.95,59.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
2019-08-10,04:30,59.6,53.9,81.1,0.0,NW@0.7,2.1,0.0,0,65.6,66.9,5.1,29.95,59.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:04:44.001780
