Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2021-01-01,03:15,45.7,44.7,96.4,0.0,0,29.97,SE,2.2,4.6,0.61,44.3,43.8,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,03:30,45.8,44.7,96.0,0.0,0,29.96,SE,2.8,6.0,0.6,44.3,43.8,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,03:45,45.9,44.6,95.1,0.0,0,29.96,SE,3.3,7.1,0.57,44.3,43.8,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,04:00,46.1,44.4,93.8,0.0,0,29.95,SE,3.2,6.7,0.51,44.3,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,04:15,46.3,44.4,93.2,0.0,0,29.94,SE,4.0,9.6,0.44,44.3,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,04:30,46.3,44.5,93.2,0.0,0,29.94,SE,5.4,11.7,0.37,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,04:45,46.5,44.3,92.0,0.01,0,29.93,SE,5.3,14.6,0.26,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,05:00,46.4,44.4,92.5,0.0,0,29.92,SE,6.1,13.5,0.14,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,05:15,46.2,44.1,92.2,0.0,0,29.91,SE,6.3,12.1,0.02,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,05:30,46.4,44.1,91.6,0.0,0,29.92,S,6.2,12.1,0.0,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,05:45,46.3,44.2,92.5,0.0,0,29.92,SE,4.7,8.2,0.0,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,06:00,46.1,44.5,94.2,0.0,0,29.92,SE,4.5,8.2,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,06:15,46.0,45.0,95.9,0.0,0,29.92,SE,4.5,9.9,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,06:30,46.3,45.5,97.1,0.0,0,29.91,SE,5.0,10.7,0.0,44.2,43.9,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,06:45,47.3,46.2,95.8,0.0,0,29.91,NE,5.4,11.0,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,07:00,47.8,46.3,94.3,0.0,0,29.91,NE,5.6,13.9,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,07:15,47.8,46.3,94.4,0.0,0,29.91,NE,5.4,11.0,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,07:30,47.5,46.4,96.1,0.0,0,29.91,NE,5.4,11.4,0.0,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,07:45,47.2,46.7,98.0,0.0,0,29.91,NE,5.0,11.0,0.08,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,08:00,47.1,46.8,99.0,0.0,2,29.9,NE,5.0,11.7,0.19,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,08:15,47.0,46.8,99.2,0.0,3,29.9,NE,5.6,11.4,0.24,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,08:30,46.9,46.7,99.2,0.0,6,29.89,NE,4.9,8.9,0.21,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,08:45,46.9,46.7,99.2,0.0,10,29.88,NE,4.3,10.3,0.22,44.2,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,09:00,47.0,46.8,99.2,0.0,12,29.88,NE,3.7,9.2,0.23,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,09:15,47.2,47.0,99.2,0.0,18,29.88,NE,4.7,15.3,0.22,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,09:30,47.4,47.2,99.2,0.0,24,29.87,NE,4.3,11.0,0.27,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,09:45,47.4,47.2,99.2,0.0,23,29.87,NE,3.1,7.1,0.43,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,10:00,47.4,47.2,99.2,0.0,22,29.86,NE,2.9,5.3,0.41,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,10:15,47.5,47.3,99.2,0.0,27,29.86,NE,2.1,4.6,0.39,44.3,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,10:30,47.7,47.4,99.2,0.0,45,29.85,NE,2.1,5.3,0.34,44.4,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,10:45,48.0,47.5,98.1,0.0,37,29.84,NE,2.1,5.7,0.26,44.4,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,11:00,48.3,47.2,96.1,0.0,42,29.82,NE,2.4,4.9,0.16,44.4,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,11:15,48.3,47.2,95.6,0.0,56,29.8,N ,3.4,8.2,0.07,44.4,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,11:30,48.4,47.3,95.7,0.0,42,29.79,NE,3.0,6.4,0.01,44.5,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,11:45,48.9,47.2,93.9,0.01,67,29.77,E,4.0,7.4,0.52,44.5,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,12:00,49.1,47.6,94.5,0.0,95,29.75,E,3.6,6.7,0.62,44.5,43.9,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,12:15,49.5,47.9,94.1,0.0,124,29.73,E,3.9,8.9,0.6,44.6,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,12:30,49.8,48.0,93.6,0.0,97,29.72,NE,3.8,8.5,0.52,44.6,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,12:45,50.1,47.9,92.2,0.0,100,29.7,NE,5.1,12.4,0.31,44.7,44.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,13:00,50.6,47.9,90.4,0.0,99,29.69,E,4.0,8.2,0.05,44.7,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,13:15,50.7,47.6,88.8,0.0,45,29.69,NE,3.9,7.8,0.01,44.8,44.0,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,13:30,50.4,47.7,90.5,0.01,47,29.68,NE,4.2,8.5,0.55,44.8,44.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,13:45,49.9,48.4,94.5,0.0,79,29.65,NE,3.7,9.6,0.7,44.9,44.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,14:00,50.1,48.8,95.4,0.01,51,29.65,NE,3.6,7.4,0.68,45.0,44.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,14:15,50.1,49.0,96.1,0.02,21,29.66,NE,2.6,5.3,0.73,45.0,44.0,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,14:30,49.9,49.2,97.3,0.03,17,29.66,NE,3.8,9.6,0.69,45.1,44.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,14:45,49.7,49.4,98.9,0.01,16,29.66,NE,3.5,7.1,0.64,45.1,44.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,15:00,49.9,49.7,99.2,0.0,22,29.66,NE,4.3,10.7,0.62,45.1,44.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,15:15,50.0,49.8,99.2,0.01,22,29.66,NE,4.7,11.0,0.6,45.2,44.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,15:30,50.0,49.8,99.2,0.0,21,29.66,NE,5.3,13.5,0.59,45.2,44.1,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,15:45,50.0,49.8,99.1,0.0,22,29.65,NE,4.6,9.6,0.56,45.3,44.2,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,16:00,49.8,49.5,98.7,0.0,9,29.65,NE,3.4,6.4,0.56,45.3,44.2,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,16:15,49.7,49.0,97.3,0.0,7,29.66,SE,5.1,17.1,0.56,45.3,44.2,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,16:30,49.5,47.8,94.1,0.0,2,29.68,SE,5.1,13.2,0.56,45.4,44.2,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,16:45,49.2,46.8,91.2,0.0,1,29.69,E,5.1,13.5,0.54,45.4,44.2,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,17:00,49.0,46.7,91.6,0.0,0,29.7,E,5.2,9.9,0.45,45.4,44.3,20.9,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,17:15,48.9,46.7,91.9,0.0,0,29.7,E,4.9,12.4,0.35,45.4,44.3,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,17:30,49.0,47.2,93.4,0.0,0,29.7,E,5.2,10.3,0.25,45.4,44.3,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,17:45,49.2,47.5,94.1,0.0,0,29.71,SE,4.4,12.8,0.15,45.4,44.3,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,18:00,49.2,47.8,94.7,0.0,0,29.71,SE,5.0,13.9,0.05,45.4,44.3,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,18:15,49.3,47.7,94.0,0.0,0,29.71,S,5.2,12.8,0.0,45.4,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,18:30,49.3,47.3,92.8,0.0,0,29.72,S,4.3,9.9,0.0,45.4,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,18:45,49.3,46.7,90.9,0.0,0,29.73,SE,4.4,9.9,0.0,45.4,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,19:00,49.2,46.4,90.1,0.0,0,29.73,SE,4.4,12.4,0.0,45.4,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,19:15,49.0,46.4,90.5,0.0,0,29.73,SE,5.3,13.2,0.0,45.3,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,19:30,49.1,46.4,90.4,0.0,0,29.74,SE,5.2,12.1,0.0,45.3,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,19:45,49.1,46.7,91.4,0.0,0,29.75,SE,6.1,13.9,0.0,45.3,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,20:00,49.0,46.8,92.3,0.0,0,29.76,SE,4.7,11.4,0.0,45.3,44.4,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,20:15,48.8,46.9,93.1,0.0,0,29.76,SE,5.9,12.1,0.0,45.3,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,20:30,48.6,47.0,94.0,0.0,0,29.75,S,5.5,13.2,0.0,45.3,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,20:45,48.5,46.9,94.0,0.0,0,29.75,SE,6.0,14.2,0.0,45.3,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,21:00,48.2,46.6,94.1,0.0,0,29.74,SE,5.6,12.1,0.0,45.3,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,21:15,48.0,46.2,93.1,0.0,0,29.76,SE,6.0,15.3,0.0,45.3,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,21:30,48.3,46.1,92.0,0.0,0,29.76,SE,6.1,16.0,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,21:45,48.4,46.2,92.0,0.0,0,29.76,SE,5.1,13.9,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,22:00,48.2,46.2,92.7,0.0,0,29.76,SE,6.1,13.9,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,22:15,48.0,46.3,93.6,0.0,0,29.76,SE,5.7,13.5,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,22:30,48.2,46.3,93.2,0.0,0,29.77,SE,7.0,15.3,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,22:45,48.2,46.2,92.5,0.0,0,29.77,SE,7.1,21.8,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,23:00,48.1,46.2,93.0,0.0,0,29.78,SE,6.5,14.2,0.0,45.2,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,23:15,48.0,46.4,94.0,0.0,0,29.79,SE,6.7,18.2,0.0,45.1,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,23:30,47.9,46.1,93.2,0.0,0,29.79,SE,5.9,14.2,0.0,45.1,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,23:45,48.0,45.5,90.9,0.0,0,29.78,SE,6.8,15.0,0.0,45.1,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-01,24:00,48.2,45.5,90.3,0.0,0,29.79,SE,6.9,16.0,0.0,45.1,44.5,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,00:15,48.3,45.5,90.2,0.0,0,29.8,SE,6.8,16.7,0.0,45.1,44.5,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,00:30,48.2,45.4,89.8,0.0,0,29.79,SE,6.5,15.0,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,00:45,48.1,45.3,89.8,0.0,0,29.79,SE,7.0,16.7,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,01:00,48.0,45.0,89.2,0.0,0,29.78,SE,5.9,17.8,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,01:15,48.1,45.0,88.9,0.0,0,29.78,SE,6.1,17.5,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,01:30,48.1,45.1,89.0,0.0,0,29.78,SE,6.4,15.3,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,01:45,48.1,45.1,89.5,0.0,0,29.78,SE,7.2,15.3,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,02:00,48.1,45.3,89.9,0.0,0,29.79,SE,6.6,15.0,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,02:15,48.0,45.5,91.0,0.0,0,29.79,SE,7.4,16.7,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,02:30,48.0,45.6,91.5,0.0,0,29.79,SE,6.8,18.5,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,02:45,48.0,45.7,91.6,0.0,0,29.79,SE,7.2,17.5,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,03:00,47.8,45.7,92.1,0.0,0,29.78,SE,7.7,18.2,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,03:15,47.9,45.6,91.9,0.0,0,29.79,SE,7.2,16.4,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,03:30,47.9,45.6,91.6,0.0,0,29.79,SE,8.0,15.7,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,03:45,48.0,45.5,90.8,0.0,0,29.79,S,6.6,13.9,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,04:00,48.3,45.1,88.6,0.0,0,29.79,SE,6.6,15.7,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,04:15,48.5,45.0,87.5,0.0,0,29.78,SE,9.3,24.3,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,04:30,47.8,45.4,91.1,0.0,0,29.78,SE,7.6,16.0,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,04:45,47.6,45.5,92.4,0.0,0,29.79,SE,7.4,18.5,0.0,45.1,44.6,21.1,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,05:00,47.6,45.5,92.4,0.0,0,29.79,SE,7.1,19.2,0.06,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,05:15,47.6,45.6,92.6,0.0,0,29.79,SE,8.5,21.4,0.04,45.1,44.6,20.8,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,05:30,47.5,45.6,93.0,0.0,0,29.79,SE,7.4,13.5,0.0,45.1,44.6,21.0,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,05:45,47.6,45.6,92.6,0.0,0,29.79,SE,5.9,13.9,0.22,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,06:00,47.5,45.7,93.3,0.0,0,29.79,SE,7.1,16.0,0.15,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,06:15,47.7,45.6,92.4,0.0,0,29.8,SE,7.0,14.6,0.0,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,06:30,47.8,45.5,91.7,0.0,0,29.79,SE,7.6,17.8,0.0,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,06:45,47.7,45.6,92.3,0.0,0,29.79,SE,7.6,17.8,0.06,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,07:00,47.6,45.7,92.9,0.0,0,29.79,SE,7.0,18.2,0.11,45.1,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,07:15,47.7,45.6,92.1,0.0,0,29.79,SE,8.2,19.6,0.13,45.0,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,07:30,47.9,45.3,90.8,0.0,0,29.79,SE,7.7,19.6,0.01,45.0,44.6,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,07:45,48.0,45.0,89.2,0.0,0,29.79,SE,7.1,16.7,0.0,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,08:00,48.1,44.7,88.0,0.0,1,29.79,SE,7.1,17.1,0.05,45.0,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,08:15,47.7,44.9,89.7,0.0,2,29.78,SE,7.7,20.0,0.15,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,08:30,47.3,45.3,92.7,0.01,2,29.79,SE,7.6,16.0,0.64,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,08:45,47.0,45.4,94.0,0.02,4,29.79,E,6.6,16.7,0.85,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,09:00,46.8,45.7,95.9,0.01,8,29.78,NE,5.9,19.6,0.83,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,09:15,46.8,45.7,95.8,0.0,11,29.79,E,7.2,18.5,0.81,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,09:30,46.8,45.3,94.2,0.01,23,29.79,E,6.9,17.1,0.75,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,09:45,46.8,45.4,94.6,0.0,29,29.79,NE,6.5,21.8,0.74,45.1,44.6,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,10:00,46.9,45.6,95.2,0.0,28,29.78,NE,6.2,15.0,0.74,45.1,44.7,20.7,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,10:15,46.9,45.5,94.9,0.0,41,29.77,NE,7.7,15.3,0.75,45.0,44.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
2021-01-02,10:30,47.0,46.0,96.4,0.0,44,29.77,NE,7.6,18.2,0.75,45.1,44.7,20.6,"Langley, Langley, Island County",300214,Langley,2021-04-15 13:45:34.052865
