Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-02-24,00:15,35.2,33.4,35.2,99.9,0.89,E@0.1,2.4,39.5,41.4,23.0,0.0,0,30.16,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,00:30,34.7,33.0,34.7,99.9,0.75,N@0.0,0.0,39.4,41.4,22.9,0.0,0,30.16,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,00:45,34.4,32.8,34.4,99.9,0.52,SW@0.5,2.4,39.4,41.4,22.9,0.0,0,30.16,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,01:00,35.6,33.9,35.5,99.7,0.86,SE@0.8,4.2,39.3,41.4,22.9,0.0,0,30.15,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,01:15,36.2,34.5,36.0,98.9,0.87,S@0.7,3.5,39.3,41.3,22.9,0.0,0,30.15,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,01:30,36.5,34.6,35.9,97.8,0.85,SE@0.1,2.1,39.3,41.3,22.9,0.0,0,30.15,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,01:45,36.6,34.8,35.9,97.3,0.83,N@0.2,1.7,39.2,41.3,22.9,0.0,0,30.15,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,02:00,36.7,34.9,36.0,97.4,0.81,NW@0.3,1.7,39.2,41.3,22.9,0.0,0,30.15,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,02:15,36.8,35.0,36.0,97.2,0.8,SE@0.7,3.1,39.2,41.2,22.9,0.0,0,30.14,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,02:30,36.5,34.9,35.8,97.2,0.8,E@0.3,2.1,39.2,41.2,22.9,0.0,0,30.14,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,02:45,36.8,35.2,36.1,97.2,0.8,E@0.5,3.1,39.2,41.2,22.9,0.0,0,30.14,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,03:00,36.5,35.0,35.9,97.4,0.81,NE@0.3,2.8,39.2,41.2,22.9,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,03:15,36.6,35.1,36.0,97.6,0.81,E@1.7,4.6,39.2,41.1,22.9,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,03:30,37.0,35.7,36.0,96.1,0.81,E@1.2,3.1,39.2,41.1,22.9,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,03:45,37.2,36.0,35.7,94.4,0.81,SE@1.1,4.6,39.2,41.1,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,04:00,37.3,36.1,35.6,93.6,0.81,SE@2.2,4.6,39.2,41.1,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,04:15,37.4,36.2,35.7,93.5,0.8,SE@2.4,5.3,39.2,41.1,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,04:30,37.5,36.3,35.8,93.5,0.8,SE@2.6,5.7,39.2,41.1,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,04:45,37.6,36.5,35.7,92.7,0.75,SE@3.1,6.4,39.2,41.0,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,05:00,37.5,36.4,35.7,93.0,0.68,SE@2.8,4.9,39.2,41.0,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,05:15,37.5,36.4,35.7,93.0,0.64,SE@1.6,3.9,39.2,41.0,22.8,0.0,0,30.12,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,05:30,37.5,36.4,35.1,91.0,0.57,SE@2.4,4.6,39.2,41.0,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
2017-02-24,05:45,37.5,36.4,34.8,89.9,0.5,SE@2.5,4.9,39.2,41.0,22.8,0.0,0,30.13,"Langley, Langley, Island County",300214,Langley,2017-12-08 23:29:25.521930
