Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-14,00:15,46.1,45.9,99.2,0.0,SE@0.4,2.8,0.82,0,48.9,49.2,19.4,30.04,46.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,00:30,45.9,45.8,99.2,0.0,NE@0.9,3.5,0.82,0,48.9,49.2,19.4,30.04,45.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,00:45,45.8,45.7,99.2,0.0,E@0.1,2.4,0.83,0,48.9,49.2,19.4,30.04,45.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,01:00,45.9,45.7,99.2,0.0,N @0.0,0.0,0.83,0,48.8,49.2,19.4,30.03,45.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,01:15,46.1,45.9,99.2,0.0,N @0.0,0.0,0.83,0,48.8,49.2,19.4,30.03,46.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,01:30,46.1,45.9,99.3,0.0,N @0.0,0.0,0.83,0,48.8,49.2,19.4,30.03,46.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,01:45,46.1,45.9,99.2,0.0,N @0.0,0.0,0.84,0,48.8,49.2,19.4,30.03,46.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,02:00,46.1,46.0,99.2,0.0,NE@0.0,2.1,0.84,0,48.8,49.2,19.4,30.03,46.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,02:15,46.2,46.0,99.2,0.0,N @0.0,0.0,0.84,0,48.8,49.1,19.4,30.03,46.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,02:30,46.1,46.0,99.3,0.0,N @0.0,0.0,0.84,0,48.8,49.1,19.4,30.03,46.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,02:45,46.1,45.9,99.3,0.0,N @0.0,0.0,0.84,0,48.8,49.1,19.4,30.03,46.0,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,03:00,45.9,45.7,99.3,0.0,N @0.0,0.0,0.85,0,48.8,49.1,19.4,30.02,45.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,03:15,45.7,45.5,99.2,0.0,N @0.0,0.0,0.85,0,48.8,49.1,19.4,30.02,45.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,03:30,45.2,45.0,99.2,0.0,N @0.0,0.0,0.86,0,48.7,49.1,19.4,30.02,45.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,03:45,44.6,44.4,99.2,0.0,N @0.0,0.0,0.87,0,48.7,49.1,19.4,30.01,44.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,04:00,44.5,44.3,99.2,0.0,N @0.0,0.0,0.88,0,48.7,49.1,19.4,30.01,44.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,04:15,44.1,43.9,99.2,0.0,N @0.0,0.0,0.89,0,48.6,49.1,19.4,30.01,43.9,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,04:30,43.8,43.6,99.2,0.0,N @0.0,0.0,0.9,0,48.6,49.1,19.4,30.01,43.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,04:45,43.5,43.3,99.2,0.0,N @0.0,0.0,0.9,0,48.6,49.1,19.4,30.01,43.4,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,05:00,43.2,43.0,99.3,0.0,N @0.0,0.0,0.91,0,48.5,49.1,19.4,30.01,43.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,05:15,43.7,43.6,99.2,0.0,N @0.0,0.0,0.91,0,48.4,49.1,19.4,30.01,43.6,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,05:30,43.9,43.7,99.3,0.0,N @0.0,0.0,0.92,0,48.4,49.1,19.4,30.01,43.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,05:45,43.2,43.0,99.3,0.0,N @0.0,0.0,0.92,0,48.3,49.1,19.4,30.01,43.1,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,06:00,42.8,42.6,99.3,0.0,N @0.0,0.0,0.92,0,48.3,49.1,19.4,30.01,42.7,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,06:15,42.9,42.8,99.3,0.0,N @0.0,0.0,0.92,0,48.2,49.1,19.4,30.01,42.8,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
2019-11-14,06:30,42.6,42.4,99.3,0.0,N @0.0,0.0,0.92,0,48.2,49.0,19.4,30.01,42.5,"Langley, Langley, Island County",300214,Langley,2020-01-21 18:06:52.474675
