Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2008-09-22,00:15,56.6,,46.6,69.2,0.01,SW@11.6,16.4,70.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,00:30,56.9,,46.5,68.1,0.01,SW@12.3,16.4,69.9,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,00:45,56.6,,46.7,69.3,0.01,SW@10.5,14.6,69.9,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,01:00,55.3,,47.3,74.3,0.03,SW@7.5,11.7,69.9,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,01:15,55.2,,47.9,76.2,0.04,SW@8.7,11.0,69.8,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,01:30,55.0,,48.7,79.3,0.08,SW@9.1,13.2,69.7,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,01:45,54.7,,48.8,80.4,0.09,SW@10.8,13.5,69.7,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,02:00,54.2,,48.5,80.9,0.11,SW@10.4,14.6,69.6,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,02:15,54.2,,47.6,78.1,0.07,SW@9.9,13.9,69.6,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,02:30,54.0,,47.2,77.7,0.06,SW@8.9,13.5,69.5,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,02:45,52.9,,48.4,84.6,0.22,SW@9.1,12.8,69.5,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,03:00,52.4,,48.7,87.2,0.42,SW@7.6,9.9,69.4,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,03:15,52.8,,49.1,87.3,0.41,SW@8.6,10.7,69.4,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,03:30,53.7,,48.8,83.1,0.22,SW@8.6,11.0,69.3,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,03:45,53.5,,47.8,81.0,0.2,SW@4.3,7.4,69.2,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,04:00,53.1,,47.2,80.4,0.23,SW@3.8,7.8,69.2,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,04:15,53.4,,47.3,79.8,0.14,SW@5.8,10.3,69.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,04:30,53.1,,47.3,80.7,0.2,SW@4.1,8.2,69.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
2008-09-22,04:45,52.1,,46.8,82.1,0.29,SW@3.6,5.3,69.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2017-12-09 05:23:01.292453
