Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-05-24,00:15,69.0,70.3,56.4,64.1,0.0,SW@7.5,11.4,79.4,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,00:30,68.9,70.2,57.0,65.7,0.0,SW@7.4,12.4,79.3,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,00:45,69.5,70.9,56.4,63.0,0.0,W@9.8,16.0,79.2,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,01:00,69.3,70.6,55.9,62.4,0.0,W@9.3,12.8,79.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,01:15,68.6,69.9,55.8,63.7,0.0,W@7.2,11.0,79.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,01:30,65.4,66.6,57.5,75.4,0.02,NW@5.0,7.8,79.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,01:45,65.8,67.1,56.9,73.0,0.01,W@6.7,10.3,78.8,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,02:00,66.0,67.3,56.4,70.9,0.0,W@6.1,8.9,78.7,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,02:15,66.1,67.4,56.1,70.0,0.0,W@6.5,8.9,78.6,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,02:30,65.4,66.6,56.2,72.1,0.01,SW@5.2,7.4,78.6,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,02:45,64.0,65.1,56.1,75.4,0.03,N@1.3,3.5,78.4,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,03:00,63.0,64.2,55.9,77.5,0.03,SW@3.2,4.9,78.3,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,03:15,63.1,64.3,55.1,75.0,0.02,SW@3.4,5.7,78.2,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,03:30,63.5,64.6,54.7,73.1,0.01,SW@3.9,5.7,78.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,03:45,64.3,65.4,54.9,71.4,0.01,SW@6.3,8.9,78.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
2018-05-24,04:00,65.1,66.3,54.7,68.9,0.0,SW@7.2,9.9,77.9,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:11.849909
