Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-06-17,00:15,60.3,61.3,54.0,79.7,0.0,NW@3.0,5.3,75.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,00:30,60.8,61.7,53.8,77.7,0.0,N@3.2,6.0,75.0,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,00:45,60.8,61.8,53.8,77.5,0.0,N@3.9,6.4,74.9,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,01:00,61.0,61.9,53.9,77.4,0.0,N@3.7,6.0,74.8,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,01:15,60.7,61.6,54.1,78.8,0.0,N@2.6,5.3,74.7,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,01:30,60.6,61.4,54.2,79.3,0.0,N@0.0,0.0,74.6,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,01:45,59.8,60.7,54.0,80.9,0.01,NW@0.3,3.5,74.5,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,02:00,59.6,60.5,53.9,81.4,0.0,N@3.7,4.9,74.4,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,02:15,59.5,60.5,53.5,80.4,0.0,N@4.3,6.4,74.3,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,02:30,60.2,61.2,52.8,76.4,0.0,N@6.0,10.3,74.2,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
2018-06-17,02:45,59.7,60.6,52.8,77.6,0.0,N@4.0,8.5,74.1,0.0,0,"Paterson West, Benton County",300026,Paterson West,2018-09-13 16:32:40.983696
