Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-26,00:15,32.3,32.2,99.6,0.0,S@0.0,1.4,0.22,0,37.3,32.5,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,00:30,31.6,31.3,99.6,0.0,NW@0.2,2.8,0.18,0,37.3,31.8,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,00:45,31.0,30.6,99.6,0.0,NW@0.8,3.9,0.15,0,37.3,31.2,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,01:00,31.1,30.8,99.6,0.0,NW@1.6,4.6,0.16,0,37.3,31.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,01:15,31.3,31.0,99.6,0.0,N @0.8,3.1,0.17,0,37.2,31.5,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,01:30,31.7,31.4,99.6,0.0,NE@0.5,2.8,0.19,0,37.2,31.8,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,01:45,31.9,31.7,99.6,0.0,E@0.6,2.8,0.22,0,37.2,32.1,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,02:00,32.1,32.0,99.6,0.0,N@1.3,4.2,0.25,0,37.2,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,02:15,32.1,32.0,99.6,0.0,N@1.5,4.6,0.27,0,37.2,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,02:30,32.1,32.0,99.6,0.0,N@1.7,3.9,0.27,0,37.2,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,02:45,31.9,31.7,99.6,0.0,N@1.8,5.3,0.24,0,37.2,32.1,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,03:00,32.0,31.8,99.6,0.0,N @0.5,3.1,0.24,0,37.2,32.2,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,03:15,32.1,32.0,99.6,0.0,N @0.0,0.0,0.25,0,37.2,32.2,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,03:30,32.1,32.0,99.6,0.0,N @0.8,3.9,0.27,0,37.1,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,03:45,32.2,32.1,99.6,0.0,N @0.4,2.8,0.26,0,37.1,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,04:00,32.1,32.0,99.6,0.0,N @0.0,0.0,0.23,0,37.1,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,04:15,32.1,32.0,99.6,0.0,N @0.0,0.0,0.21,0,37.1,32.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,04:30,32.3,32.2,99.6,0.0,N @0.0,0.0,0.21,0,37.1,32.4,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,04:45,31.9,31.7,99.6,0.0,N @0.0,0.0,0.22,0,37.1,32.1,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,05:00,32.0,31.9,99.6,0.0,N@0.8,3.5,0.25,0,37.1,32.2,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,05:15,31.8,31.6,99.6,0.0,NW@2.5,5.7,0.23,0,37.1,32.0,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,05:30,31.5,31.3,99.6,0.0,NW@2.0,4.2,0.21,0,37.1,31.7,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,05:45,31.5,31.3,99.6,0.0,NW@0.9,3.9,0.2,0,37.1,31.7,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,06:00,31.3,31.0,99.6,0.0,NW@2.9,4.6,0.19,0,37.1,31.5,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
2019-12-26,06:15,31.1,30.8,99.6,0.0,NW@1.4,3.9,0.18,0,37.1,31.3,"Paterson.W (Paterson West), Benton County",300026,Paterson.W,2020-01-21 16:13:52.766691
