Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-19,00:15,60.1,50.4,70.3,0.0,0,SW,12.5,17.8,0.0,68.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,00:30,59.9,50.4,70.8,0.0,0,SW,14.2,20.0,0.0,68.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,00:45,59.4,50.6,72.5,0.0,0,SW,11.8,16.7,0.0,68.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,01:00,59.4,50.6,72.6,0.0,0,SW,10.8,15.7,0.0,68.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,01:15,58.9,50.8,74.4,0.0,0,SW,10.4,16.4,0.0,68.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,01:30,58.8,50.9,74.7,0.0,0,SW,11.7,16.4,0.0,68.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,01:45,58.6,51.0,75.6,0.0,0,SW,10.6,15.0,0.0,68.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,02:00,58.1,50.8,76.6,0.0,0,SW,11.2,16.0,0.0,68.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,02:15,57.6,50.6,77.4,0.0,0,SW,10.3,15.3,0.0,68.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,02:30,57.2,50.6,78.3,0.0,0,SW,8.8,12.8,0.0,68.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,02:45,57.0,50.6,78.9,0.0,0,SW,9.6,13.2,0.0,68.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,03:00,56.9,50.7,79.6,0.0,0,SW,9.3,13.9,0.0,68.6,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,03:15,57.1,50.7,78.9,0.0,0,SW,9.4,13.5,0.0,68.6,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,03:30,56.8,50.8,80.0,0.0,0,SW,9.1,12.4,0.0,68.6,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,03:45,57.0,51.0,80.3,0.0,0,SW,10.3,15.7,0.0,68.5,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,04:00,56.7,51.3,82.1,0.0,0,SW,8.6,14.2,0.0,68.5,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,04:15,56.1,51.6,84.6,0.0,0,SW,8.0,11.0,0.02,68.5,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,04:30,54.6,49.6,82.9,0.0,0,W,7.4,11.4,0.01,68.4,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,04:45,53.0,48.7,85.5,0.0,0,W,8.2,12.1,0.02,68.4,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,05:00,53.1,49.2,86.4,0.0,0,W,7.4,11.0,0.03,68.3,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,05:15,49.4,46.9,91.0,0.0,0,W,2.8,4.6,0.22,68.3,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,05:30,50.7,48.2,91.2,0.0,0,NW,2.9,4.2,0.39,68.2,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,05:45,52.4,48.7,87.1,0.0,2,W,2.8,5.3,0.18,68.2,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,06:00,52.7,48.7,86.4,0.0,9,NW,2.0,3.9,0.14,68.1,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,06:15,53.1,48.7,84.9,0.0,28,SW,0.4,2.4,0.27,68.1,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,06:30,53.5,49.2,85.3,0.0,47,N,1.6,3.1,0.19,68.0,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,06:45,54.8,50.0,83.6,0.0,82,S,1.7,3.1,0.04,68.0,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,07:00,56.0,51.0,83.3,0.0,108,W,3.4,5.3,0.02,67.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,07:15,56.4,51.3,83.1,0.0,139,W,2.4,4.6,0.02,67.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,07:30,57.6,51.8,81.0,0.0,193,SW,3.5,6.0,0.0,67.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,07:45,59.6,52.5,77.2,0.0,258,SW,6.7,9.2,0.0,67.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
2020-09-19,08:00,59.5,53.0,78.9,0.0,142,W,4.5,6.7,0.0,67.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:29:25.064596
