Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-31,00:15,39.7,35.1,83.4,0.0,0,NE,2.5,3.9,0.31,53.0,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,00:30,39.0,35.2,86.2,0.0,0,E,2.1,4.6,0.35,53.0,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,00:45,39.7,35.5,84.9,0.0,0,NE,2.6,5.3,0.37,52.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,01:00,38.6,34.8,86.1,0.0,0,NE,1.6,5.3,0.37,52.9,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,01:15,40.6,36.3,84.6,0.0,0,E,0.7,3.5,0.57,52.8,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,01:30,40.8,36.1,83.5,0.0,0,NW,0.0,2.8,0.67,52.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,01:45,33.5,30.4,88.1,0.0,0,NW,4.1,7.8,0.65,52.7,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,02:00,31.5,29.4,92.7,0.0,0,N,2.8,4.9,0.71,52.6,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,02:15,32.4,30.7,93.5,0.0,0,NE,4.6,6.4,0.73,52.5,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,02:30,32.8,30.7,91.6,0.0,0,N ,2.8,3.9,0.73,52.5,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,02:45,32.9,30.8,92.1,0.0,0,NW,1.9,7.4,0.71,52.4,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,03:00,32.1,30.2,92.6,0.0,0,N,3.3,6.7,0.7,52.3,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,03:15,33.6,32.3,94.8,0.0,0,NE,3.2,4.2,0.69,52.2,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,03:30,34.0,31.8,91.5,0.0,0,NE,3.8,5.3,0.67,52.1,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,03:45,32.0,30.3,93.4,0.0,0,N ,4.0,5.3,0.66,52.1,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
2020-10-31,04:00,32.4,30.9,93.9,0.0,0,N ,3.5,5.3,0.64,52.0,"Paterson.W, Benton County",300026,Paterson.W,2020-12-14 03:30:13.642551
