Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-04,00:15,61.0,47.3,60.4,0.0,0,S,10.8,14.6,0.02,71.3,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,00:30,60.0,46.5,61.0,0.0,0,S,7.0,9.9,0.02,71.3,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,00:45,59.5,46.2,61.4,0.0,0,S,8.5,12.1,0.02,71.3,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,01:00,59.9,46.1,60.0,0.0,0,S,10.5,13.9,0.02,71.2,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,01:15,59.8,45.7,59.4,0.0,0,S,10.0,13.5,0.02,71.2,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,01:30,59.3,45.6,60.3,0.0,0,S,9.1,12.4,0.02,71.2,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,01:45,58.8,45.6,61.4,0.0,0,S,7.2,9.9,0.02,71.1,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,02:00,57.4,45.5,64.4,0.0,0,S,2.5,5.7,0.06,71.1,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,02:15,57.2,45.8,65.6,0.0,0,SW,5.0,8.5,0.05,71.0,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,02:30,55.0,45.3,69.6,0.0,0,SW,4.7,6.0,0.07,71.0,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,02:45,57.3,44.5,62.2,0.0,0,SW,7.0,9.9,0.03,70.9,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,03:00,58.0,44.5,60.6,0.0,0,SW,7.9,11.0,0.02,70.9,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,03:15,56.9,45.0,64.3,0.0,0,S,8.0,11.0,0.03,70.9,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,03:30,55.6,44.6,66.5,0.0,0,S,7.7,9.6,0.04,70.8,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,03:45,55.9,43.0,61.8,0.0,0,S,8.1,10.7,0.02,70.8,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,04:00,56.0,42.1,59.5,0.0,0,S,9.5,12.4,0.02,70.7,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,04:15,55.5,42.0,60.3,0.0,0,S,10.2,14.2,0.02,70.7,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,04:30,54.1,41.6,62.6,0.0,0,S,9.5,11.7,0.02,70.6,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,04:45,54.5,41.0,60.1,0.0,0,SW,8.1,11.0,0.02,70.6,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,05:00,54.5,40.7,59.6,0.0,0,SW,8.7,13.2,0.01,70.5,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,05:15,55.3,39.9,55.9,0.0,0,SW,9.2,11.7,0.0,70.5,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,05:30,54.6,40.1,57.9,0.0,0,SW,9.7,12.8,0.01,70.4,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,05:45,54.3,40.2,58.9,0.0,0,SW,9.1,12.4,0.01,70.4,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,06:00,53.6,40.1,59.9,0.0,3,SW,9.0,12.4,0.01,70.3,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,06:15,55.2,40.1,56.5,0.0,8,SW,9.5,12.1,0.0,70.3,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,06:30,55.5,40.9,57.9,0.0,22,SW,9.5,12.8,0.01,70.2,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,06:45,56.4,41.6,57.5,0.0,73,SW,10.1,13.9,0.01,70.1,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,07:00,58.2,42.0,54.7,0.0,116,SW,9.2,12.4,0.0,70.1,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,07:15,59.9,41.7,50.9,0.0,155,SW,9.8,12.8,0.0,70.0,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,07:30,61.9,41.8,47.6,0.0,194,S,9.6,12.8,0.0,70.0,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,07:45,63.5,41.7,44.8,0.0,235,SW,9.6,13.2,0.0,69.9,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,08:00,65.6,41.6,41.5,0.0,277,S,10.2,13.9,0.0,69.9,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,08:15,66.9,41.5,39.5,0.0,318,SW,10.8,14.6,0.0,69.8,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,08:30,67.0,41.0,38.5,0.0,356,SW,11.5,14.6,0.0,69.8,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,08:45,68.5,40.3,35.8,0.0,392,SW,10.3,13.9,0.0,69.7,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,09:00,69.4,39.3,33.3,0.0,427,SW,10.9,15.0,0.0,69.7,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
2020-10-04,09:15,70.3,38.8,31.7,0.0,462,SW,11.7,15.3,0.0,69.6,"Gramling, Benton County",100139,Gramling,2020-12-14 08:41:12.889715
