Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-20,00:15,49.1,35.8,60.0,0.0,S@7.2,10.3,0.0,0,59.1,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,00:30,49.8,36.1,59.0,0.0,S@8.8,11.4,0.0,0,59.1,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,00:45,49.1,36.3,60.9,0.0,S@10.8,13.5,0.0,0,59.1,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,01:00,48.1,36.5,64.0,0.0,S@10.5,14.2,0.01,0,59.1,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,01:15,47.7,37.1,66.6,0.0,S@10.9,15.0,0.01,0,59.0,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,01:30,45.7,37.9,73.9,0.0,S@8.5,12.4,0.03,0,59.0,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,01:45,46.6,38.6,73.6,0.0,W@5.9,11.4,0.03,0,58.9,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,02:00,46.3,38.5,74.2,0.0,W@4.7,8.2,0.03,0,58.9,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,02:15,45.8,38.7,75.9,0.0,W@2.3,4.9,0.06,0,58.8,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,02:30,44.8,39.8,82.4,0.0,SW@6.9,10.3,0.07,0,58.8,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,02:45,44.8,39.9,82.7,0.0,SW@7.8,10.3,0.05,0,58.7,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,03:00,44.8,39.8,82.2,0.0,SW@4.7,8.2,0.06,0,58.6,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,03:15,43.8,39.9,86.1,0.0,SW@7.0,11.0,0.08,0,58.6,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,03:30,44.1,40.5,87.0,0.0,S@9.3,12.8,0.06,0,58.5,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,03:45,44.3,40.2,85.5,0.0,S@9.5,11.7,0.06,0,58.5,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,04:00,44.5,40.1,84.5,0.0,S@10.5,14.2,0.05,0,58.4,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,04:15,44.3,39.9,84.3,0.0,S@10.1,13.9,0.05,0,58.4,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,04:30,44.4,39.8,83.8,0.0,S@10.6,14.2,0.05,0,58.3,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,04:45,44.3,39.4,83.0,0.0,S@11.9,15.3,0.04,0,58.2,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,05:00,44.1,39.4,83.3,0.0,S@11.3,14.6,0.05,0,58.2,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,05:15,43.9,39.2,83.4,0.0,S@11.6,15.3,0.05,0,58.1,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,05:30,43.5,39.0,83.9,0.0,S@12.0,15.0,0.05,0,58.0,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,05:45,43.3,39.1,84.8,0.0,S@12.3,16.7,0.05,0,58.0,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,06:00,43.9,38.6,81.3,0.0,S@11.7,17.5,0.04,3,57.9,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,06:15,43.4,38.3,82.3,0.0,S@11.2,14.2,0.04,15,57.8,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,06:30,43.8,38.3,81.0,0.0,S@13.3,17.8,0.03,39,57.8,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,06:45,44.5,38.7,80.1,0.0,SW@6.8,15.0,0.03,73,57.7,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,07:00,45.9,38.6,75.5,0.0,E@3.5,8.5,0.02,111,57.6,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
2020-04-20,07:15,47.0,38.4,71.7,0.0,SW@4.2,7.8,0.01,151,57.6,"Gramling, Benton County",100139,Gramling,2020-05-31 16:09:50.931900
