Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-08-10,00:15,64.3,61.3,90.0,0.0,N @7.6,12.8,0.0,0,83.9,65.5,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,00:30,63.8,61.2,91.2,0.0,N @5.4,8.2,0.0,0,83.9,65.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,00:45,64.9,61.5,88.7,0.0,N@3.7,9.9,0.0,0,83.9,66.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,01:00,63.4,62.0,95.0,0.0,NE@7.3,11.7,0.02,0,83.8,64.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,01:15,63.5,62.4,96.0,0.0,N @8.6,13.5,0.02,0,83.8,64.8,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,01:30,61.7,61.5,99.3,0.0,N @10.8,15.3,0.07,0,83.7,62.9,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,01:45,60.9,60.7,99.3,0.0,N @10.4,14.2,0.19,0,83.7,62.2,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,02:00,60.0,59.8,99.2,0.0,N @10.8,15.0,0.1,0,83.6,61.2,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,02:15,59.5,59.3,99.2,0.0,N @10.6,15.0,0.07,0,83.5,60.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,02:30,59.1,58.9,99.2,0.0,N @9.0,13.2,0.05,0,83.5,60.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,02:45,59.2,58.9,99.1,0.0,N @9.7,14.6,0.04,0,83.4,60.4,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,03:00,59.5,58.7,97.2,0.0,N @9.3,14.6,0.02,0,83.4,60.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,03:15,58.5,58.2,99.1,0.0,N @8.7,11.7,0.03,0,83.3,59.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,03:30,58.1,57.9,99.2,0.0,N @7.4,11.0,0.03,0,83.2,59.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,03:45,58.4,58.0,98.5,0.0,N @8.6,12.1,0.02,0,83.1,59.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,04:00,58.5,57.9,97.7,0.0,N @9.3,12.1,0.02,0,83.1,59.8,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,04:15,58.6,57.7,97.0,0.0,N @9.4,12.1,0.01,0,83.0,59.8,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,04:30,58.3,57.5,97.4,0.0,N @9.2,12.4,0.01,0,82.9,59.5,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
2019-08-10,04:45,57.4,57.2,99.1,0.0,N @8.1,11.7,0.02,1,82.9,58.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:10:35.121677
