Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-21,00:15,46.2,41.0,82.1,0.0,SW@12.7,18.2,0.0,0,51.7,47.5,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,00:30,46.2,40.4,79.8,0.0,SW@12.3,15.7,0.0,0,51.6,47.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,00:45,46.5,39.0,74.8,0.0,SW@11.6,15.7,0.0,0,51.6,47.9,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,01:00,46.9,38.7,73.0,0.0,SW@11.6,16.4,0.0,0,51.6,48.2,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,01:15,47.0,38.4,71.7,0.0,SW@11.7,16.4,0.0,0,51.6,48.4,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,01:30,46.9,38.5,72.3,0.0,SW@10.7,15.0,0.0,0,51.5,48.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,01:45,46.7,38.8,73.7,0.0,SW@12.3,16.4,0.0,0,51.5,48.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,02:00,46.7,39.3,75.3,0.0,SW@11.7,15.7,0.0,0,51.5,48.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,02:15,46.4,40.0,78.4,0.0,SW@9.5,12.4,0.0,0,51.5,47.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,02:30,46.5,40.4,79.1,0.0,SW@9.0,12.8,0.0,0,51.4,47.8,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,02:45,45.8,41.6,84.9,0.0,SW@7.8,10.3,0.0,0,51.4,47.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,03:00,45.0,42.4,90.7,0.0,SW@7.7,9.2,0.0,0,51.4,46.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,03:15,45.5,43.2,91.5,0.0,SW@8.3,10.3,0.0,0,51.4,46.9,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,03:30,46.1,43.1,89.4,0.0,SW@8.3,11.7,0.0,0,51.3,47.4,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,03:45,45.7,43.3,91.2,0.0,SW@8.8,11.0,0.0,0,51.3,47.0,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,04:00,45.9,43.2,90.2,0.0,SW@7.7,9.9,0.0,0,51.3,47.2,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,04:15,45.9,43.2,90.3,0.0,SW@8.8,12.8,0.0,0,51.3,47.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,04:30,45.6,43.3,91.5,0.0,SW@9.6,13.2,0.0,0,51.2,46.9,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,04:45,45.7,43.3,91.2,0.0,SW@10.0,12.8,0.0,0,51.2,47.1,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,05:00,46.2,43.1,88.5,0.0,SW@9.3,11.7,0.0,0,51.2,47.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,05:15,46.4,42.5,86.4,0.0,SW@9.3,12.4,0.0,0,51.2,47.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
2019-10-21,05:30,46.2,42.2,85.7,0.0,SW@9.6,12.4,0.0,0,51.2,47.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:12:03.166879
