Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-14,00:15,28.8,28.1,99.5,0.0,SW@2.6,4.9,0.22,0,38.7,30.0,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,00:30,26.7,25.7,99.5,0.0,NW@2.7,5.3,0.17,0,38.7,28.0,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,00:45,25.4,24.2,99.5,0.0,N @0.0,0.0,0.13,0,38.7,26.6,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,01:00,26.0,25.0,99.5,0.0,N @0.0,0.0,0.15,0,38.6,27.2,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,01:15,26.4,25.4,99.5,0.0,SW@1.7,4.6,0.17,0,38.6,27.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,01:30,27.0,26.1,99.5,0.0,N @0.0,0.0,0.22,0,38.6,28.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,01:45,28.4,27.6,99.5,0.0,N @0.0,0.0,0.37,0,38.5,29.7,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,02:00,29.1,28.5,99.5,0.0,NE@0.7,4.6,0.48,0,38.5,30.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,02:15,29.0,28.3,99.5,0.0,NE@1.9,5.7,0.49,0,38.4,30.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,02:30,28.0,27.2,99.5,0.0,NE@2.6,4.2,0.34,0,38.4,29.3,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
2019-12-14,02:45,27.7,26.8,99.5,0.0,N @0.0,0.0,0.31,0,38.4,28.9,"Gramling, Benton County",100139,Gramling,2020-01-21 19:13:11.224016
