Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-06-23,00:15,62.6,62.6,45.6,53.6,0.0,S@10.6,14.2,73.0,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,00:30,61.7,61.7,45.9,56.0,0.0,S@10.2,14.2,73.0,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,00:45,61.0,60.9,46.2,58.0,0.0,S@8.7,12.8,72.9,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,01:00,61.3,61.3,45.9,56.8,0.0,SW@11.3,15.7,72.9,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,01:15,61.6,61.5,45.2,54.9,0.0,SW@12.1,17.1,72.8,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,01:30,61.4,61.3,44.9,54.5,0.0,SW@12.3,16.7,72.8,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,01:45,61.0,61.0,45.0,55.4,0.0,SW@12.3,16.7,72.7,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,02:00,60.7,60.6,45.3,56.9,0.0,SW@12.0,16.4,72.7,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,02:15,60.7,60.7,45.8,57.7,0.0,SW@11.5,15.7,72.6,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,02:30,60.7,60.6,46.1,58.6,0.0,SW@11.3,15.0,72.6,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,02:45,61.0,61.0,46.3,58.2,0.0,SW@12.5,18.5,72.5,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,03:00,61.1,61.1,46.2,57.9,0.0,SW@13.6,20.7,72.5,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,03:15,60.9,60.9,46.1,58.0,0.0,SW@13.2,18.2,72.4,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,03:30,60.2,60.2,46.3,59.8,0.0,SW@11.6,16.0,72.3,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,03:45,59.6,59.6,46.4,61.5,0.01,SW@11.1,16.7,72.3,0.0,0,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,04:00,59.0,59.0,46.5,63.0,0.01,SW@12.6,17.5,72.2,0.0,1,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,04:15,58.4,58.3,46.5,64.6,0.02,SW@12.3,16.4,72.1,0.0,3,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,04:30,58.1,58.1,46.4,64.9,0.01,S@10.6,14.6,72.1,0.0,8,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,04:45,59.4,59.4,45.4,59.6,0.0,SW@12.5,17.1,72.0,0.0,18,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,05:00,60.1,60.0,44.7,56.8,0.0,SW@14.9,20.3,72.0,0.0,59,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,05:15,60.1,60.0,43.9,55.1,0.0,SW@14.8,20.0,71.9,0.0,41,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,05:30,60.4,60.3,43.4,53.3,0.0,SW@15.3,21.8,71.8,0.0,50,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,05:45,61.1,61.0,42.2,49.7,0.0,SW@15.5,21.4,71.8,0.0,78,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,06:00,61.0,60.9,41.2,48.0,0.0,SW@16.4,23.9,71.7,0.0,49,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,06:15,60.9,60.8,40.5,46.9,0.0,SW@17.4,23.5,71.6,0.0,54,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,06:30,60.6,60.6,40.9,48.0,0.0,SW@16.8,22.8,71.5,0.0,66,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,06:45,60.6,60.5,41.0,48.3,0.0,SW@16.6,22.8,71.5,0.0,84,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,07:00,60.6,60.5,41.1,48.5,0.0,SW@16.1,23.2,71.4,0.0,104,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,07:15,60.7,60.6,41.5,49.0,0.0,SW@15.8,22.1,71.3,0.0,113,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,07:30,60.6,60.5,41.8,49.8,0.0,SW@15.8,22.1,71.3,0.0,135,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,07:45,60.9,60.8,42.2,50.1,0.0,SW@15.5,22.1,71.2,0.0,147,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,08:00,61.2,61.1,42.6,50.4,0.0,SW@15.7,21.0,71.1,0.0,148,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,08:15,61.9,61.8,43.2,50.2,0.0,SW@16.4,23.5,71.1,0.0,151,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,08:30,62.0,61.8,43.5,50.6,0.0,SW@17.0,22.8,71.0,0.0,178,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,08:45,62.6,62.5,44.1,50.6,0.0,SW@16.4,25.7,70.9,0.0,207,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,09:00,63.2,63.0,44.7,50.9,0.0,SW@16.9,22.8,70.9,0.0,218,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
2016-06-23,09:15,63.7,63.6,45.1,50.7,0.0,SW@16.7,23.2,70.8,0.0,244,"Gramling, Benton County",100139,Gramling,2017-12-12 23:04:45.550536
