Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2008-12-24,00:15,9.7,,2.8,81.8,0.01,E@0.2,1.4,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,00:30,10.0,,2.9,80.9,0.01,N@0.0,0.0,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,00:45,9.6,,2.8,82.0,0.01,SE@0.3,1.7,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,01:00,9.5,,2.9,82.8,0.01,S@1.0,1.7,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,01:15,9.5,,2.9,82.8,0.01,S@0.1,1.7,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,01:30,9.5,,2.9,83.2,0.01,S@0.8,1.7,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,01:45,9.5,,3.0,83.4,0.01,SW@0.2,1.4,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,02:00,9.6,,3.1,83.3,0.01,SW@0.2,1.4,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,02:15,9.7,,3.1,83.1,0.01,W@0.5,2.1,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
2008-12-24,02:30,9.5,,3.1,83.8,0.01,W@0.2,2.1,33.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:12:01.473475
