Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-11-18,00:15,42.9,38.8,85.2,0.0,0,29.67,S,1.9,4.6,0.23,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,00:30,42.0,38.3,86.8,0.0,0,29.68,S,0.1,2.1,0.29,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,00:45,41.5,38.4,88.4,0.0,0,29.68,SE,1.1,3.5,0.52,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,01:00,41.5,38.2,87.8,0.0,0,29.68,S,2.3,5.7,0.62,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,01:15,40.4,37.7,90.2,0.0,0,29.68,S,0.8,4.2,0.69,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,01:30,39.2,37.2,92.5,0.0,0,29.68,S,0.3,2.4,0.78,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,01:45,38.1,36.3,93.2,0.0,0,29.68,S,0.8,4.6,0.83,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,02:00,39.4,36.7,89.9,0.0,0,29.69,S,0.2,4.2,0.85,39.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,02:15,39.3,37.0,91.5,0.0,0,29.7,S,0.1,2.8,0.87,39.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,02:30,39.1,36.9,91.5,0.0,0,29.7,S,0.6,3.1,0.88,39.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,02:45,38.1,36.5,93.8,0.0,0,29.7,SE,0.3,3.1,0.89,39.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,03:00,38.1,36.5,93.9,0.0,0,29.71,S,1.6,4.6,0.9,39.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,03:15,38.8,35.9,89.2,0.0,0,29.71,S,1.4,4.2,0.9,39.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,03:30,38.1,35.2,89.4,0.0,0,29.71,S,2.1,5.3,0.9,39.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,03:45,37.4,35.4,92.3,0.0,0,29.72,S,1.9,5.3,0.9,39.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,04:00,37.5,35.3,91.8,0.0,0,29.72,S,1.6,5.3,0.9,39.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,04:15,38.7,35.3,87.5,0.0,0,29.72,SE,1.4,4.6,0.9,38.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,04:30,38.3,35.2,88.4,0.0,0,29.72,S,1.7,5.7,0.9,38.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,04:45,37.6,34.6,89.0,0.0,0,29.72,S,1.3,4.6,0.9,38.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,05:00,38.3,34.4,85.7,0.0,0,29.72,S,2.0,4.6,0.9,38.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,05:15,37.5,33.9,86.7,0.0,0,29.73,S,0.2,2.4,0.9,38.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,05:30,36.9,33.8,88.4,0.0,0,29.73,S,0.2,2.8,0.9,38.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,05:45,36.3,33.5,89.5,0.0,0,29.72,SE,0.0,1.4,0.9,38.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,06:00,36.4,34.1,91.2,0.0,0,29.72,S,0.6,5.3,0.9,38.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,06:15,37.2,34.4,89.4,0.0,0,29.72,S,1.8,5.3,0.9,38.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,06:30,36.3,33.9,90.8,0.0,0,29.72,SW,0.0,1.7,0.9,38.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,06:45,35.2,33.3,93.0,0.0,0,29.71,N ,0.7,3.5,0.9,38.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,07:00,34.9,33.4,94.1,0.0,0,29.72,N ,0.1,2.1,0.9,38.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
2020-11-18,07:15,34.7,33.3,94.6,0.0,2,29.72,E,0.0,1.7,0.89,38.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:10:19.493489
