Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-02-22,00:15,18.9,,15.1,91.4,0.07,S@0.8,1.7,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,00:30,18.3,,14.7,92.5,0.07,NE@1.8,2.4,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,00:45,19.3,,15.8,92.5,0.07,S@1.8,2.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,01:00,19.3,,15.6,91.9,0.07,S@1.7,3.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,01:15,18.8,,15.1,92.0,0.08,SW@2.4,3.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,01:30,19.2,,15.6,92.2,0.08,SW@1.5,2.8,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,01:45,19.0,,15.3,91.7,0.07,E@1.3,2.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,02:00,18.7,,14.7,90.5,0.07,SW@0.3,2.4,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,02:15,18.5,,14.8,91.9,0.07,NE@1.7,2.4,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,02:30,18.2,,14.4,91.7,0.07,SW@1.9,3.5,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,02:45,17.7,,13.9,92.1,0.06,SE@1.3,2.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,03:00,18.3,,14.7,92.6,0.06,SE@1.3,2.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,03:15,19.3,,16.0,93.3,0.07,S@1.5,2.4,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,03:30,18.7,,15.3,93.1,0.07,E@1.9,3.5,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,03:45,19.0,,15.8,94.1,0.08,SE@2.1,3.1,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
2009-02-22,04:00,18.5,,15.1,93.2,0.08,NW@2.6,4.2,32.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:13:25.669538
