Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-01,00:15,38.6,38.2,22.4,51.8,0.0,NW@3.0,3.9,44.7,0.0,0,30.07,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,00:30,38.5,38.1,22.5,52.3,0.0,N@2.7,3.9,44.6,0.0,0,30.06,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,00:45,38.2,37.8,24.0,56.3,0.0,NE@0.4,3.5,44.5,0.0,0,30.06,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,01:00,37.4,36.9,24.2,58.6,0.0,NW@0.7,3.1,44.4,0.0,0,30.05,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,01:15,37.4,37.0,23.7,57.4,0.0,N@1.8,2.8,44.2,0.0,0,30.05,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,01:30,37.8,37.3,23.7,56.4,0.0,N@1.9,3.5,44.1,0.0,0,30.04,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,01:45,37.2,36.8,23.8,58.1,0.0,N@2.7,3.9,44.0,0.0,0,30.04,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,02:00,37.2,36.8,23.9,58.3,0.0,N@2.6,4.2,43.9,0.0,0,30.04,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,02:15,37.1,36.7,23.6,57.9,0.0,N@1.7,3.5,43.8,0.0,0,30.03,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,02:30,36.8,36.4,22.4,55.5,0.0,N@1.5,3.9,43.7,0.0,0,30.02,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,02:45,37.1,36.7,21.0,51.9,0.0,NW@0.9,3.5,43.7,0.0,0,30.01,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,03:00,36.1,35.6,22.9,58.4,0.0,S@0.6,2.4,43.6,0.0,0,30.01,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,03:15,35.3,34.9,23.7,62.4,0.0,SW@0.8,2.1,43.5,0.0,0,29.99,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,03:30,34.7,34.3,23.3,62.9,0.0,W@1.1,2.8,43.4,0.0,0,29.98,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
2018-04-01,03:45,33.9,33.5,23.7,65.8,0.0,NW@2.9,4.2,43.3,0.0,0,29.98,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:57:07.432976
