Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-11-26,23:15,37.0,36.5,36.9,99.5,1.0,SE@0.1,1.7,39.3,0.0,0,29.94,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-26,23:30,37.2,36.7,37.1,99.5,1.0,SE@0.6,2.4,39.3,0.0,0,29.93,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-26,23:45,37.2,36.8,37.1,99.5,0.96,E@0.0,1.4,39.3,0.0,0,29.92,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-26,24:00,37.3,36.8,37.1,99.5,0.94,N@0.0,0.0,39.3,0.01,0,29.91,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,00:15,37.1,36.7,37.0,99.5,0.94,N@0.0,0.0,39.3,0.0,0,29.91,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,00:30,37.0,36.5,36.9,99.5,0.93,N@0.0,0.0,39.3,0.01,0,29.9,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,00:45,37.0,36.5,36.9,99.5,0.92,SW@0.0,1.4,39.3,0.01,0,29.89,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,01:00,36.9,36.4,36.7,99.5,0.92,S@0.0,1.4,39.3,0.0,0,29.89,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,01:15,36.8,36.4,36.7,99.5,0.91,N@0.0,0.0,39.3,0.02,0,29.88,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,01:30,36.9,36.4,36.8,99.5,0.91,S@0.4,2.1,39.3,0.01,0,29.87,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,01:45,36.8,36.3,36.7,99.5,0.91,N@0.0,0.0,39.3,0.01,0,29.87,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,02:00,36.9,36.4,36.8,99.5,0.9,W@0.6,3.1,39.3,0.01,0,29.86,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
2018-11-27,02:15,36.9,36.5,36.8,99.5,0.91,W@0.4,2.8,39.3,0.01,0,29.87,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:36:40.274327
