Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2009-06-19,00:15,61.5,,44.7,53.8,0.0,NW@1.8,3.5,73.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,00:30,60.4,,44.9,56.4,0.0,NW@1.8,3.9,73.7,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,00:45,60.8,,45.7,57.3,0.0,NW@2.2,4.2,73.6,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,01:00,61.5,,45.6,55.8,0.0,NW@2.4,5.3,73.5,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,01:15,61.6,,46.1,56.6,0.0,NW@1.7,2.8,73.5,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,01:30,61.4,,46.6,58.0,0.0,N@1.0,2.4,73.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,01:45,61.5,,46.9,58.7,0.0,N@0.9,3.5,73.4,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,02:00,61.9,,47.7,59.6,0.0,NW@1.2,2.8,73.3,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,02:15,62.2,,47.2,57.8,0.0,NE@2.4,4.9,73.2,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
2009-06-19,02:30,62.0,,46.6,56.8,0.0,N@1.6,3.1,73.2,0.0,0,,"Pogue Flat, Okanogan County",330104,Pogue Flat,2017-12-08 16:15:49.071363
