Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-26,00:15,36.6,36.3,19.4,49.3,0.0,SW@2.6,5.7,42.2,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,00:30,35.3,34.9,20.1,53.6,0.0,S@1.7,4.9,42.1,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,00:45,34.8,34.5,19.9,54.0,0.0,S@1.7,4.2,41.9,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,01:00,33.9,33.5,19.9,56.1,0.0,W@1.3,3.9,41.8,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,01:15,33.5,33.1,19.6,56.2,0.0,SW@0.2,2.1,41.6,0.0,0,30.08,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,01:30,33.6,33.2,19.8,56.4,0.0,SE@0.2,2.1,41.5,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,01:45,32.2,31.8,20.5,61.5,0.0,N@0.0,0.0,41.3,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,02:00,31.6,31.1,20.7,64.3,0.0,SW@0.8,3.5,41.2,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,02:15,31.9,31.5,20.4,62.3,0.0,SW@0.4,3.5,41.1,0.0,0,30.09,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,02:30,32.3,31.9,20.4,61.1,0.0,SE@0.5,3.1,41.0,0.0,0,30.1,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,02:45,33.4,33.0,20.3,58.3,0.0,SE@2.6,4.6,40.8,0.0,0,30.1,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,03:00,33.5,33.2,19.9,57.0,0.0,S@2.4,4.6,40.7,0.0,0,30.1,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,03:15,32.4,32.1,20.0,59.6,0.0,SE@2.2,4.6,40.6,0.0,0,30.1,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,03:30,32.0,31.6,20.3,61.5,0.0,SE@0.9,3.5,40.5,0.0,0,30.1,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,03:45,32.3,31.9,20.5,61.4,0.0,SE@1.4,3.9,40.4,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,04:00,31.5,31.1,20.6,64.1,0.0,S@0.8,2.8,40.3,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,04:15,31.5,31.1,20.8,64.5,0.0,S@0.5,2.8,40.2,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,04:30,31.7,31.4,21.5,65.8,0.0,SE@1.2,3.5,40.1,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,04:45,32.4,32.0,22.0,65.1,0.0,SE@2.4,4.6,40.0,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,05:00,32.6,32.2,21.8,64.2,0.0,SE@3.0,4.9,40.0,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,05:15,32.8,32.5,22.3,64.8,0.0,SE@3.1,4.2,39.9,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,05:30,33.3,33.0,22.6,64.4,0.0,E@3.8,5.3,39.8,0.0,0,30.11,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,05:45,33.5,33.2,22.6,63.9,0.0,SE@3.6,5.3,39.7,0.0,0,30.12,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
2018-03-26,06:00,33.7,33.3,22.1,62.0,0.0,SE@3.4,5.3,39.6,0.0,0,30.12,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-13 13:56:59.929570
