Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-03-02,23:15,26.7,26.4,12.5,56.5,0.0,NW@4.3,7.1,31.4,0.0,0,30.37,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-02,23:30,26.8,26.6,12.3,55.7,0.0,NW@5.2,7.8,31.5,0.0,0,30.37,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-02,23:45,26.9,26.7,12.4,55.8,0.0,NW@5.0,9.6,31.4,0.0,0,30.38,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-02,24:00,26.7,26.4,12.8,57.4,0.0,N@4.4,7.1,31.4,0.0,0,30.38,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,00:15,26.5,26.3,12.8,57.7,0.0,N@4.2,6.4,31.4,0.0,0,30.38,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,00:30,26.4,26.1,12.6,57.7,0.0,NW@4.4,8.2,31.4,0.0,0,30.38,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,00:45,26.3,26.0,12.4,57.4,0.0,N@3.0,6.0,31.4,0.0,0,30.39,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,01:00,26.2,25.9,12.4,57.6,0.0,N@4.7,8.2,31.4,0.0,0,30.39,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,01:15,25.9,25.6,12.6,59.1,0.0,N@4.5,7.4,31.4,0.0,0,30.39,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
2019-03-03,01:30,25.9,25.7,12.4,58.5,0.0,N@5.0,8.5,31.4,0.0,0,30.4,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:50.706449
