Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-04,00:15,62.8,42.8,48.0,0.0,0,30.02,NW,0.3,3.5,0.0,74.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,00:30,62.8,44.4,50.9,0.0,0,30.02,NW,0.4,3.1,0.0,74.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,00:45,62.0,45.2,53.9,0.0,0,30.02,NW,0.4,3.1,0.0,74.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,01:00,62.6,44.2,50.9,0.0,0,30.02,NW,2.2,5.3,0.0,74.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,01:15,63.8,43.3,47.2,0.0,0,30.02,NW,4.0,7.8,0.0,73.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,01:30,63.5,43.5,48.1,0.0,0,30.03,NW,3.4,6.7,0.0,73.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,01:45,63.5,43.1,47.3,0.0,0,30.03,NW,4.1,8.9,0.0,73.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,02:00,63.3,42.9,47.3,0.0,0,30.03,NW,4.1,7.1,0.0,73.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,02:15,63.0,42.6,47.3,0.0,0,30.03,NW,3.4,6.7,0.0,73.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,02:30,62.7,42.6,47.6,0.0,0,30.03,NW,3.7,7.1,0.0,73.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,02:45,62.4,42.3,47.6,0.0,0,30.03,NW,3.1,7.1,0.0,73.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,03:00,61.5,42.2,49.0,0.0,0,30.04,NW,2.7,5.3,0.0,72.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,03:15,61.1,41.6,48.5,0.0,0,30.05,NW,3.2,6.7,0.0,72.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,03:30,60.7,41.2,48.6,0.0,0,30.05,NW,3.2,7.1,0.0,72.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,03:45,59.1,41.3,51.6,0.0,0,30.05,NW,2.1,5.3,0.0,72.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,04:00,58.6,40.9,51.6,0.0,2,30.06,NW,2.9,6.4,0.0,72.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,04:15,58.6,40.6,51.1,0.0,4,30.06,NW,2.8,6.0,0.0,72.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,04:30,58.8,40.3,50.1,0.0,10,30.07,NW,4.0,8.5,0.0,72.2,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,04:45,59.1,40.1,49.1,0.0,17,30.07,NW,3.9,7.4,0.0,72.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,05:00,59.8,39.8,47.5,0.0,53,30.07,NW,4.5,9.6,0.0,71.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,05:15,59.0,40.0,49.1,0.0,33,30.07,NW,4.3,9.2,0.0,71.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,05:30,59.4,40.2,48.9,0.0,51,30.07,NW,3.7,7.8,0.0,71.7,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,05:45,60.2,40.1,47.3,0.0,50,30.08,NW,4.1,8.5,0.0,71.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,06:00,60.8,40.4,46.9,0.0,95,30.08,N,5.5,11.7,0.0,71.4,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,06:15,61.4,40.5,46.1,0.0,157,30.09,N,6.4,11.7,0.0,71.3,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,06:30,61.9,40.7,45.6,0.0,128,30.09,N,6.0,12.1,0.0,71.1,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,06:45,62.7,40.2,43.6,0.0,235,30.09,N,6.3,11.4,0.0,71.0,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,07:00,63.6,40.0,41.8,0.0,354,30.09,N,7.0,13.2,0.0,70.9,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,07:15,64.6,40.6,41.3,0.0,401,30.09,NW,6.0,10.7,0.0,70.8,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,07:30,65.4,40.3,39.7,0.0,443,30.09,NW,5.8,11.7,0.0,70.6,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,07:45,66.1,39.9,38.1,0.0,483,30.09,N,6.3,12.8,0.0,70.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
2020-07-04,08:00,66.7,38.3,35.2,0.0,523,30.09,N,6.8,12.4,0.0,70.5,"Pogue.Flat, Okanogan County",330104,Pogue.Flat,2020-12-14 03:07:31.879832
