Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-09-10,00:15,65.5,64.9,39.6,38.5,0.0,S@1.1,3.5,74.4,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,00:30,65.9,65.3,39.0,37.1,0.0,S@0.2,2.4,74.2,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,00:45,65.1,64.5,39.6,39.0,0.0,S@0.8,2.4,74.1,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,01:00,62.1,61.5,41.4,46.4,0.0,NW@0.8,3.5,73.9,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,01:15,58.9,58.3,41.0,51.3,0.0,NW@0.5,3.1,73.8,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,01:30,58.5,57.9,40.9,51.8,0.0,NE@1.1,3.5,73.6,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,01:45,57.3,56.8,41.8,56.1,0.0,N@1.6,3.5,73.5,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,02:00,57.7,57.2,40.9,53.4,0.0,NW@2.6,4.9,73.3,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,02:15,58.5,58.1,40.6,51.3,0.0,NW@2.9,4.6,73.2,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,02:30,59.0,58.5,40.3,49.7,0.0,N@3.2,6.0,73.0,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,02:45,59.3,58.8,40.0,48.5,0.0,N@2.7,6.0,72.9,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,03:00,58.9,58.4,40.4,50.1,0.0,N@2.3,3.9,72.7,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,03:15,58.0,57.5,40.8,52.6,0.0,NW@2.4,3.5,72.6,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,03:30,57.6,57.1,41.1,54.1,0.0,NW@2.2,3.5,72.4,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,03:45,57.4,56.9,41.4,55.1,0.0,N@1.0,2.8,72.2,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,04:00,56.1,55.5,41.9,58.9,0.0,N@0.4,2.8,72.1,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,04:15,55.3,54.7,42.2,61.4,0.0,NW@0.8,2.8,71.9,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,04:30,53.6,53.0,42.8,66.5,0.0,SW@0.1,1.7,71.8,0.0,0,29.84,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
2018-09-10,04:45,53.4,52.8,43.5,69.1,0.0,N@0.0,0.0,71.6,0.0,0,29.85,"Pogue Flat, Okanogan County",330104,Pogue Flat,2018-09-17 09:47:57.414783
