Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-02-24,23:15,29.0,28.7,15.4,57.7,0.0,N@6.8,10.3,31.3,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-24,23:30,28.8,28.6,15.2,57.7,0.0,NW@5.7,9.6,31.3,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-24,23:45,28.7,28.4,15.2,57.9,0.0,NW@5.6,8.9,31.3,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-24,24:00,29.1,28.8,15.3,57.2,0.0,NW@5.5,8.9,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,00:15,28.8,28.5,15.6,58.7,0.0,NW@4.7,9.2,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,00:30,28.8,28.6,15.7,59.0,0.0,NW@5.6,9.6,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,00:45,28.6,28.3,15.3,58.5,0.0,NW@5.9,11.0,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,01:00,28.5,28.3,14.8,57.4,0.0,NW@6.3,11.4,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,01:15,28.3,28.1,14.7,57.6,0.0,NW@5.8,9.2,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,01:30,28.1,27.9,14.8,58.4,0.0,NW@5.5,10.7,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,01:45,27.9,27.6,14.4,57.9,0.0,NW@5.8,9.9,31.2,0.0,0,30.03,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,02:00,27.6,27.3,13.5,56.6,0.0,NW@6.5,10.7,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,02:15,27.3,27.0,12.8,55.7,0.0,NW@6.6,9.6,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,02:30,27.1,26.9,12.9,56.4,0.0,NW@6.1,12.4,31.2,0.0,0,30.02,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,02:45,26.5,26.2,12.5,57.1,0.0,N@5.6,9.6,31.2,0.0,0,30.01,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
2019-02-25,03:00,25.7,25.5,11.8,57.4,0.0,N@6.0,8.2,31.2,0.0,0,30.01,"Pogue.Flat (Pogue Flat), Okanogan County",330104,Pogue.Flat,2019-06-25 05:38:42.570768
