Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %,Location,Station ID,Station Name,Download Timestamp
2020-11-08,00:15,40.2,12.7,32.0,0.0,0,29.7,NE,13.6,21.8,0.0,37.5,42.4,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,00:30,40.8,12.9,31.6,0.0,0,29.71,NE,12.4,21.0,0.0,37.5,42.4,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,00:45,41.1,13.0,31.3,0.0,0,29.72,NE,12.9,19.6,0.0,37.7,42.3,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,01:00,40.9,14.1,33.1,0.0,0,29.72,NE,9.7,17.1,0.0,37.8,42.2,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,01:15,40.8,14.4,33.7,0.0,0,29.72,NE,9.4,15.0,0.0,38.0,42.2,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,01:30,41.3,13.6,31.9,0.0,0,29.72,NE,10.5,16.4,0.0,38.1,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,01:45,41.5,13.6,31.6,0.0,0,29.72,NE,12.9,20.3,0.0,38.2,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,02:00,41.4,14.9,33.7,0.0,0,29.73,NE,11.4,21.0,0.0,38.3,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,02:15,41.1,15.9,35.5,0.0,0,29.74,NE,11.2,17.5,0.0,38.5,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,02:30,41.1,16.6,36.7,0.0,0,29.75,NE,13.6,21.0,0.0,38.6,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,02:45,41.1,17.6,38.4,0.0,0,29.75,NE,13.8,20.3,0.0,38.7,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,03:00,41.2,17.6,38.0,0.0,0,29.76,NE,11.9,22.1,0.0,38.8,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,03:15,41.1,21.3,44.8,0.0,0,29.77,NE,15.0,22.1,0.0,38.9,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,03:30,40.5,20.9,45.0,0.0,0,29.78,NE,12.9,18.5,0.0,39.0,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,03:45,41.2,20.6,43.4,0.0,0,29.78,NE,15.0,23.9,0.0,39.1,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,04:00,41.7,19.3,40.2,0.0,0,29.78,NE,13.7,23.9,0.0,39.2,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,04:15,41.8,18.4,38.5,0.0,0,29.79,NE,13.8,22.5,0.0,39.3,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,04:30,41.3,17.5,37.7,0.0,0,29.8,NE,11.0,19.6,0.0,39.4,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,04:45,41.8,15.9,34.7,0.0,0,29.8,NE,11.8,22.1,0.0,39.4,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,05:00,41.8,14.4,32.3,0.0,0,29.81,NE,14.4,23.2,0.0,39.5,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,05:15,41.9,13.9,31.6,0.0,0,29.82,NE,15.6,24.3,0.0,39.5,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,05:30,42.0,13.7,31.1,0.0,0,29.83,NE,16.0,26.4,0.0,39.5,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,05:45,41.5,14.4,32.8,0.0,0,29.84,NE,14.8,23.5,0.0,39.6,42.0,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,06:00,41.6,13.7,31.7,0.0,0,29.84,NE,12.8,20.0,0.0,39.6,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,06:15,41.6,13.0,30.7,0.0,0,29.86,NE,14.1,22.5,0.0,39.6,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,06:30,41.8,12.2,29.4,0.0,0,29.87,NE,15.3,21.0,0.0,39.6,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
2020-11-08,06:45,41.7,12.6,30.1,0.0,0,29.89,NE,14.1,20.7,0.0,39.6,42.1,4.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-12-17 11:14:22.634677
