Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-10,23:15,33.1,26.5,76.4,0.0,NW@1.7,4.2,0.0,0,32.6,34.7,6.1,30.36,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-10,23:30,33.5,25.6,72.6,0.0,NW@3.7,4.9,0.0,0,32.6,34.7,6.1,30.36,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-10,23:45,32.9,25.6,74.2,0.0,N @3.0,4.2,0.0,0,32.5,34.7,6.1,30.36,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-10,24:00,32.7,25.9,75.6,0.0,N@3.4,4.6,0.0,0,32.5,34.6,6.1,30.35,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,00:15,33.4,26.0,73.8,0.0,N@3.5,4.6,0.0,0,32.5,34.6,6.1,30.35,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,00:30,33.5,26.7,76.1,0.0,N@3.6,4.6,0.0,0,32.5,34.5,6.1,30.34,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,00:45,33.7,26.6,75.2,0.0,NW@2.6,3.9,0.0,0,32.5,34.5,6.1,30.33,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,01:00,33.7,25.7,72.2,0.0,NW@2.0,3.5,0.0,0,32.4,34.5,6.1,30.33,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,01:15,33.6,26.3,74.3,0.0,NW@1.2,4.2,0.0,0,32.4,34.4,6.1,30.32,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,01:30,33.3,26.2,75.0,0.0,SW@2.3,4.6,0.0,0,32.4,34.4,6.1,30.31,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,01:45,33.2,26.3,75.7,0.0,SW@2.9,3.9,0.0,0,32.4,34.4,6.1,30.3,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,02:00,33.1,26.1,75.4,0.0,SW@2.7,3.9,0.0,0,32.4,34.4,6.1,30.3,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,02:15,33.1,26.3,75.9,0.0,SW@2.6,3.5,0.0,0,32.4,34.3,6.1,30.29,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,02:30,32.9,26.3,76.3,0.0,SW@1.5,3.1,0.0,0,32.4,34.3,6.1,30.28,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,02:45,32.9,26.2,76.2,0.0,N @1.4,4.6,0.0,0,32.4,34.3,6.1,30.28,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,03:00,32.4,26.6,78.8,0.0,N@3.6,4.9,0.0,0,32.4,34.3,6.1,30.27,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,03:15,32.8,27.2,79.7,0.0,N@3.4,4.6,0.0,0,32.3,34.2,6.1,30.26,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,03:30,32.8,27.6,81.0,0.0,N@2.5,3.9,0.0,0,32.3,34.2,6.1,30.25,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,03:45,32.8,27.8,81.6,0.0,N@1.5,2.8,0.0,0,32.3,34.2,6.1,30.24,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,04:00,32.6,27.5,81.3,0.0,NW@3.8,6.7,0.0,0,32.3,34.2,6.1,30.22,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,04:15,32.7,26.9,78.9,0.0,W@2.5,4.6,0.0,0,32.3,34.2,6.1,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,04:30,32.2,27.3,82.1,0.0,SW@3.7,5.3,0.0,0,32.3,34.1,6.1,30.19,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,04:45,31.5,26.3,81.3,0.0,NW@3.1,5.3,0.0,0,32.3,34.1,6.1,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,05:00,30.5,25.4,82.2,0.0,N @3.5,5.7,0.0,0,32.3,34.1,6.1,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,05:15,31.1,26.6,83.9,0.0,N@3.0,4.6,0.0,0,32.3,34.1,6.1,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,05:30,31.2,26.7,84.0,0.0,N@3.5,4.6,0.0,0,32.2,34.1,6.1,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,05:45,31.2,26.5,83.0,0.0,NW@3.8,5.7,0.0,0,32.2,34.1,6.1,30.15,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,06:00,30.6,25.7,82.8,0.0,N@4.1,6.0,0.0,0,32.2,34.0,6.1,30.15,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,06:15,30.2,25.0,82.0,0.0,N @4.8,6.7,0.0,0,32.2,34.0,6.1,30.15,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,06:30,29.8,24.5,81.6,0.0,N @5.1,7.4,0.0,0,32.2,34.0,6.1,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,06:45,30.4,24.3,78.9,0.0,N@5.6,8.2,0.0,0,32.1,34.0,6.1,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,07:00,29.9,24.1,80.2,0.0,N@5.6,7.8,0.0,0,32.1,34.0,6.1,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,07:15,30.1,23.9,78.5,0.0,N@4.7,8.2,0.0,3,32.1,33.9,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,07:30,29.7,23.7,79.5,0.0,N@3.9,5.7,0.0,8,32.1,33.9,6.1,30.12,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,07:45,29.4,23.6,80.4,0.0,N @2.6,4.6,0.0,14,32.0,33.9,6.1,30.12,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,08:00,29.3,23.7,80.9,0.0,N @2.9,4.6,0.0,19,32.0,33.9,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,08:15,29.3,23.9,81.5,0.0,N @4.1,6.0,0.0,22,32.0,33.9,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,08:30,30.1,24.8,81.8,0.0,NE@4.3,6.7,0.0,24,32.0,33.9,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,08:45,31.6,25.2,77.4,0.0,N @6.2,9.9,0.0,72,31.9,33.8,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,09:00,33.0,25.6,73.8,0.0,NE@6.1,9.9,0.0,196,31.9,33.8,6.1,30.13,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
2020-02-11,09:15,34.0,25.4,70.2,0.0,NE@3.3,4.9,0.0,228,31.9,33.8,6.1,30.12,"Azwell, Azwell, Okanogan County",300218,Azwell,2020-06-02 13:27:43.367436
