Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-03-19,00:15,45.3,45.2,28.5,51.6,0.0,S@3.4,5.7,47.1,48.6,6.7,0.0,0,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,00:30,44.3,44.2,28.9,54.5,0.0,SE@1.4,7.1,46.8,48.5,6.7,0.0,0,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,00:45,42.8,42.8,29.1,57.9,0.0,N@0.9,3.9,46.5,48.3,6.7,0.0,0,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,01:00,42.4,42.3,28.6,57.9,0.0,NW@1.6,3.1,46.1,48.2,6.7,0.0,0,30.14,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,01:15,41.9,41.8,28.5,58.6,0.0,W@1.0,4.2,45.7,48.0,6.7,0.0,0,30.15,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,01:30,41.5,41.4,28.9,60.4,0.0,SW@0.1,2.1,45.4,47.9,6.7,0.0,0,30.15,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,01:45,41.5,41.6,28.6,59.9,0.0,NW@0.0,1.4,45.0,47.7,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,02:00,40.8,40.7,28.6,61.4,0.0,N@0.0,0.0,44.7,47.5,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,02:15,40.7,40.6,28.5,61.5,0.0,NW@0.2,2.4,44.4,47.4,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,02:30,40.2,40.0,28.7,63.1,0.0,W@0.2,2.4,44.0,47.2,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,02:45,40.0,39.9,28.8,63.9,0.0,N@0.0,0.0,43.7,47.0,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,03:00,39.6,39.5,28.4,63.9,0.0,NW@0.1,1.7,43.4,46.9,6.7,0.0,0,30.16,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,03:15,39.0,38.8,28.7,66.0,0.0,N@0.0,0.0,43.0,46.7,6.7,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,03:30,39.2,38.9,28.8,66.0,0.0,W@0.3,2.1,42.7,46.5,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,03:45,38.0,37.8,28.4,68.2,0.0,N@0.4,2.1,42.4,46.3,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,04:00,37.3,37.3,28.4,70.0,0.0,N@1.2,3.1,42.1,46.1,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,04:15,37.7,37.8,28.7,69.6,0.0,N@0.6,2.8,41.8,46.0,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,04:30,37.1,37.0,28.4,70.5,0.0,N@0.0,0.0,41.6,45.8,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,04:45,37.2,37.0,29.2,72.5,0.0,N@0.0,0.0,41.3,45.6,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,05:00,37.3,37.1,30.1,75.0,0.0,W@0.3,2.8,41.0,45.4,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,05:15,37.2,37.0,28.4,70.2,0.0,SW@1.6,3.1,40.8,45.2,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,05:30,37.0,36.8,28.6,71.4,0.0,W@0.6,2.4,40.5,45.1,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,05:45,36.9,36.7,28.3,70.7,0.0,SW@1.4,3.5,40.3,44.9,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,06:00,36.7,36.5,28.5,71.8,0.0,SW@1.4,3.1,40.0,44.7,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,06:15,36.9,36.7,28.1,70.1,0.0,S@1.5,2.4,39.8,44.5,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,06:30,36.9,36.7,28.0,69.8,0.0,SW@0.3,2.4,39.6,44.4,6.6,0.0,0,30.17,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,06:45,36.9,36.7,27.8,69.5,0.0,SW@0.3,2.1,39.5,44.2,6.6,0.0,0,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,07:00,37.0,36.8,28.1,70.1,0.0,W@0.0,1.4,39.3,44.0,6.6,0.0,1,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,07:15,36.7,36.5,28.1,70.8,0.0,SW@0.8,3.1,39.1,43.9,6.6,0.0,6,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,07:30,36.1,35.9,28.9,74.9,0.0,SW@0.6,2.8,38.9,43.7,6.6,0.0,13,30.18,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,07:45,36.0,35.8,29.1,75.9,0.0,SW@1.6,3.1,38.7,43.6,6.6,0.0,19,30.19,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,08:00,36.1,35.8,28.3,73.0,0.0,SW@2.6,3.9,38.6,43.4,6.6,0.0,55,30.19,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,08:15,37.9,37.6,29.1,70.2,0.0,S@2.0,3.5,38.4,43.3,6.6,0.0,138,30.19,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,08:30,39.2,38.9,28.8,66.0,0.0,S@1.2,3.1,38.4,43.1,6.5,0.0,180,30.19,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,08:45,40.2,39.9,29.8,66.2,0.0,S@1.6,3.1,38.6,43.0,6.5,0.0,238,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,09:00,41.5,41.1,31.6,67.7,0.0,S@2.2,3.9,38.9,42.9,6.5,0.0,287,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,09:15,43.0,42.7,31.3,62.9,0.0,S@2.3,4.6,39.3,42.8,6.5,0.0,354,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,09:30,44.3,44.0,30.0,56.9,0.0,S@2.5,4.2,40.0,42.8,6.5,0.0,390,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,09:45,44.8,44.5,29.4,54.4,0.0,SE@2.7,4.6,40.7,42.8,6.5,0.0,405,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
2018-03-19,10:00,45.9,45.5,29.3,52.2,0.0,SE@2.6,4.2,41.6,42.8,6.5,0.0,445,30.2,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-11 11:55:28.445098
