Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2018-04-06,00:15,45.0,44.9,43.9,95.6,0.73,W@0.5,2.4,47.7,49.0,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,00:30,44.7,44.5,43.6,95.8,0.73,SW@1.2,2.4,47.6,48.9,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,00:45,44.8,44.7,43.8,96.0,0.74,S@0.1,2.4,47.5,48.8,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,01:00,44.9,44.7,43.8,96.1,0.75,N@1.5,3.5,47.4,48.8,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,01:15,44.9,44.7,43.9,96.2,0.75,W@1.7,3.1,47.4,48.7,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,01:30,44.8,44.7,43.8,96.3,0.76,SW@2.5,4.2,47.3,48.6,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,01:45,45.0,44.8,44.0,96.4,0.76,SW@1.3,3.1,47.2,48.6,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,02:00,44.7,44.5,43.7,96.4,0.76,N@0.4,3.1,47.2,48.5,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,02:15,44.7,44.5,43.8,96.4,0.76,N@2.1,3.5,47.2,48.5,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,02:30,45.0,44.9,44.1,96.5,0.76,N@2.3,3.5,47.1,48.4,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,02:45,44.7,44.5,43.8,96.6,0.77,E@0.7,2.4,47.1,48.4,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,03:00,44.9,44.6,44.0,96.6,0.77,N@0.0,0.0,47.0,48.3,6.2,0.01,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,03:15,45.0,44.7,44.1,96.7,0.77,N@0.0,0.0,47.0,48.3,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,03:30,45.1,44.8,44.2,96.7,0.78,NW@0.6,2.1,47.0,48.2,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,03:45,45.1,44.9,44.3,96.7,0.78,N@2.6,3.5,46.9,48.2,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,04:00,45.0,44.8,44.2,96.8,0.78,N@1.9,2.8,46.9,48.1,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,04:15,45.1,44.9,44.3,96.8,0.79,NE@0.4,1.7,46.9,48.1,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,04:30,45.0,44.8,44.2,96.9,0.79,NE@0.6,2.4,46.9,48.1,6.2,0.0,0,29.92,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,04:45,44.8,44.6,43.9,96.9,0.79,NE@1.7,3.5,46.8,48.0,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,05:00,44.6,44.4,43.8,97.0,0.79,E@1.0,3.1,46.8,48.0,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,05:15,44.6,44.4,43.8,97.0,0.8,NE@1.3,2.8,46.8,47.9,6.2,0.01,0,29.94,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,05:30,44.7,44.5,43.9,97.1,0.8,NE@2.3,3.5,46.8,47.9,6.2,0.0,0,29.94,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,05:45,44.6,44.4,43.8,97.1,0.8,NE@2.6,4.2,46.7,47.9,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,06:00,44.4,44.2,43.6,97.1,0.8,N@2.6,3.5,46.7,47.8,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
2018-04-06,06:15,44.4,44.2,43.6,97.1,0.81,N@3.4,4.9,46.7,47.8,6.2,0.0,0,29.93,"Azwell, Azwell, Okanogan County",300218,Azwell,2018-09-13 18:02:55.442215
