Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2017-01-01,00:15,24.7,24.7,21.0,89.6,0.39,NW@3.0,5.7,32.0,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,00:30,24.5,24.5,21.2,91.3,0.39,NE@2.9,4.9,32.0,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,00:45,24.6,24.5,21.3,91.4,0.39,NE@5.6,9.6,32.0,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,01:00,25.1,25.0,20.7,87.2,0.4,N@7.9,11.0,32.0,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,01:15,24.9,24.9,20.4,86.5,0.39,NE@9.0,12.4,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,01:30,25.2,25.1,20.0,84.2,0.4,NE@7.1,9.9,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,01:45,25.4,25.3,19.5,81.7,0.4,NE@7.3,9.9,32.1,33.2,5.5,0.0,0,29.74,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,02:00,25.4,25.4,19.1,80.0,0.4,E@5.9,9.2,32.1,33.2,5.5,0.0,0,29.74,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,02:15,25.3,25.2,18.6,78.8,0.4,N@3.4,6.4,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,02:30,25.3,25.3,18.8,79.2,0.4,NW@3.0,4.6,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,02:45,25.6,25.5,19.1,79.4,0.41,NW@3.0,4.9,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,03:00,25.6,25.5,19.2,79.6,0.41,NW@3.9,5.3,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,03:15,25.6,25.5,19.2,79.6,0.41,W@2.6,5.3,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,03:30,25.0,24.9,18.9,80.9,0.39,NW@2.1,3.5,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,03:45,24.1,24.0,18.1,81.4,0.39,N@3.6,5.3,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,04:00,23.2,23.0,17.4,82.4,0.38,N@3.8,6.0,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,04:15,23.1,22.9,17.1,81.6,0.39,N@4.5,7.1,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,04:30,23.3,23.1,16.6,79.4,0.39,N@5.7,9.2,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,04:45,23.9,23.7,16.9,78.1,0.4,N@5.3,8.5,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,05:00,23.7,23.5,16.7,78.0,0.4,N@4.8,6.4,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,05:15,23.7,23.5,16.5,77.6,0.41,N@5.7,8.2,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,05:30,23.7,23.6,16.7,78.2,0.41,N@6.6,9.6,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,05:45,23.4,23.3,17.1,80.7,0.41,NE@5.5,8.2,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,06:00,23.3,23.2,17.1,81.0,0.41,NE@6.5,9.2,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,06:15,23.3,23.2,17.4,82.2,0.41,NE@5.9,9.2,32.1,33.2,5.5,0.0,0,29.75,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,06:30,23.4,23.3,17.8,83.4,0.41,NE@5.4,10.3,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,06:45,23.2,23.2,17.4,82.5,0.41,NE@6.0,9.6,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,07:00,23.2,23.1,17.3,82.3,0.41,E@6.0,8.5,32.1,33.2,5.5,0.0,0,29.76,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,07:15,23.1,23.0,16.7,80.4,0.41,NE@6.6,10.7,32.1,33.2,5.5,0.0,0,29.77,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,07:30,22.7,22.5,16.6,81.6,0.4,NE@3.7,7.1,32.1,33.2,5.5,0.0,0,29.77,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,07:45,22.1,21.9,16.4,83.1,0.4,NW@3.3,6.4,32.1,33.2,5.5,0.0,1,29.78,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,08:00,21.7,21.5,16.2,84.3,0.4,W@3.1,4.6,32.1,33.2,5.5,0.0,7,29.78,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,08:15,21.9,21.8,16.9,85.7,0.41,W@2.9,3.9,32.1,33.2,5.5,0.0,18,29.78,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,08:30,22.3,22.1,17.2,85.5,0.41,NW@3.6,5.7,32.1,33.2,5.5,0.0,30,29.79,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,08:45,23.2,23.0,18.2,85.5,0.42,N@3.1,4.9,32.1,33.2,5.5,0.0,49,29.79,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,09:00,23.7,23.4,18.8,85.7,0.43,N@3.2,4.9,32.1,33.2,5.5,0.0,100,29.79,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,09:15,25.0,24.4,19.8,83.7,0.45,N@3.2,4.6,32.1,33.2,5.5,0.0,175,29.79,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,09:30,25.5,25.5,20.3,83.9,0.47,N@2.3,4.2,32.1,33.2,5.5,0.0,225,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,09:45,26.1,26.1,20.5,82.4,0.48,NE@3.3,5.7,32.1,33.2,5.5,0.0,246,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,10:00,25.6,25.6,20.2,83.2,0.48,NE@4.2,5.7,32.1,33.2,5.5,0.0,250,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,10:15,25.3,25.3,20.2,84.4,0.48,NE@5.4,8.2,32.1,33.2,5.5,0.0,225,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,10:30,25.2,25.1,20.4,85.3,0.48,NE@5.4,8.2,32.1,33.2,5.5,0.0,191,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,10:45,25.2,25.2,20.1,84.5,0.48,NE@5.6,8.5,32.1,33.2,5.5,0.0,168,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,11:00,25.5,25.5,20.5,84.3,0.48,NE@4.6,6.7,32.1,33.2,5.5,0.0,198,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,11:15,25.7,25.6,20.3,83.3,0.49,NE@5.6,8.5,32.1,33.2,5.5,0.0,185,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,11:30,25.8,25.7,20.9,84.8,0.49,NE@6.0,8.9,32.1,33.2,5.5,0.0,179,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,11:45,25.6,25.5,21.0,85.9,0.49,NE@6.7,8.5,32.1,33.2,5.5,0.0,148,29.81,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
2017-01-01,12:00,25.8,25.6,21.0,85.4,0.49,NE@6.7,10.3,32.1,33.2,5.5,0.0,164,29.8,"Azwell, Azwell, Okanogan County",300218,Azwell,2017-12-15 03:18:10.626740
